,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
stroller,0.8602216243743896,0.9366518259048462,1.0398530960083008,1.2971622943878174,0.9209054708480835,1.00027334690094,1.0686081647872925,1.1562362909317017,1.3339406251907349,1.294724702835083,1.230941653251648,1.1882591247558594,1.0083643198013306,0.9100378751754761,0.6450878977775574,0.8786845803260803,0.8875733613967896,0.7360646724700928,0.7999895811080933,0.6629076600074768,0.9578853845596313,0.9808870553970337,0.8731327056884766,0.7782140970230103,0.7718222141265869,0.9377831220626831,0.8430415391921997,0.0,0.7875313758850098,0.9065360426902771,0.7855059504508972,1.0139299631118774,0.8707563877105713,0.7495888471603394,0.8554018139839172,0.8106796741485596,0.8539713621139526,0.8788410425186157,1.0509871244430542,0.9323719143867493,0.9699941873550415,0.9992601871490479,0.8407699465751648,0.9391645789146423,0.9186980724334717,1.1102449893951416,0.8020668029785156,0.6783548593521118,0.9417401552200317,0.7550323009490967,0.8319960832595825,0.9760857820510864,0.7990385293960571,0.6349857449531555,0.5851314067840576,1.0126949548721313,1.0142935514450073,1.153605341911316,1.233014464378357,1.0047993659973145,0.8950477242469788,1.1611756086349487,1.2137055397033691,1.3092877864837646,1.3315212726593018,1.2633373737335205,1.2652654647827148,1.1173175573349,1.1122676134109497,1.199461579322815,1.2286546230316162,1.2823584079742432,1.3327314853668213,1.3163660764694214,1.1862337589263916,1.2474427223205566,1.1963504552841187,1.297141671180725,1.1587412357330322,1.1595125198364258,0.9663791656494141,1.1260511875152588,1.272942304611206,1.157195806503296,1.087119221687317,1.0035970211029053,1.0587445497512817,0.7277220487594604,0.7804992198944092
car,0.8469848036766052,0.8671985864639282,0.9440229535102844,1.0225303173065186,0.8803218007087708,0.9255959987640381,1.1129200458526611,1.2180652618408203,1.159183382987976,1.1656614542007446,1.134350299835205,1.0064315795898438,0.935688316822052,0.8741273283958435,0.9608426690101624,1.006658673286438,0.9110844135284424,0.9026841521263123,0.8934051990509033,0.9053000807762146,0.7805433869361877,0.9322776198387146,0.9700105786323547,0.8568837642669678,0.8431133031845093,0.9718055725097656,0.9160825610160828,0.7875313758850098,0.0,1.0485247373580933,0.9828941226005554,1.0608762502670288,0.9816324710845947,1.1508090496063232,0.9545571208000183,0.9417006373405457,0.9960770010948181,1.031313180923462,1.02846097946167,1.0252701044082642,1.1643924713134766,1.1798964738845825,0.955039381980896,1.0627413988113403,1.055112600326538,1.0992159843444824,0.9916960597038269,0.9682604670524597,1.0212128162384033,0.985770583152771,1.0331144332885742,1.0057976245880127,1.0404772758483887,1.0449092388153076,0.8773664236068726,1.0349769592285156,1.0761950016021729,1.0244996547698975,1.1796125173568726,0.9605507850646973,0.9877568483352661,1.0178966522216797,1.0428539514541626,0.9582797884941101,0.9717171788215637,0.9005780220031738,0.903480589389801,1.1534745693206787,1.1546335220336914,1.0487780570983887,0.9941199421882629,1.0685309171676636,0.989113986492157,1.0543975830078125,1.0914026498794556,0.9720137715339661,1.0224218368530273,1.0509899854660034,0.9544007778167725,0.9585528373718262,0.8992518186569214,1.1408884525299072,1.0287396907806396,0.9881895184516907,1.0628410577774048,1.0279712677001953,1.135014295578003,1.0874309539794922,1.0074234008789062
slide,1.1792776584625244,1.1509134769439697,1.029067039489746,1.2615087032318115,1.2056188583374023,1.1663410663604736,1.074723482131958,1.0608503818511963,1.1586978435516357,1.1765509843826294,1.2358214855194092,1.090496301651001,1.0338832139968872,0.6673591136932373,0.8151242733001709,0.9660215377807617,0.8702489733695984,0.9062694311141968,0.9438635110855103,0.601433277130127,0.915654718875885,1.0115760564804077,1.0649266242980957,0.9706652164459229,1.0391547679901123,0.8793466687202454,0.7999795079231262,0.9065360426902771,1.0485247373580933,0.0,0.962788999080658,0.993870735168457,1.0597153902053833,0.9690598845481873,0.981541097164154,1.047518014907837,1.0539848804473877,1.0651674270629883,1.0111123323440552,0.9819051623344421,0.9845679998397827,0.9748503565788269,0.9059562683105469,0.9890318512916565,0.9385894536972046,0.9951733946800232,0.9076414108276367,0.44401395320892334,0.8495879173278809,0.906677782535553,0.8703567981719971,0.952592670917511,0.8272353410720825,0.9599276781082153,0.87196284532547,0.7325873970985413,0.9746694564819336,1.1918388605117798,1.0237071514129639,1.2401007413864136,0.8222131729125977,1.0048059225082397,0.9701078534126282,1.0062278509140015,1.096574068069458,1.1236546039581299,1.0993319749832153,0.6608131527900696,0.7957861423492432,0.9313561320304871,1.0755268335342407,1.0338947772979736,1.1554338932037354,0.9954251646995544,1.2401766777038574,1.1759095191955566,1.0097180604934692,0.9379045963287354,0.8599298000335693,1.0970460176467896,1.0317699909210205,1.0306116342544556,1.126879334449768,1.0157690048217773,0.9442465901374817,1.0102407932281494,0.9403126239776611,0.7355600595474243,0.9964801669120789
jacket,1.0560810565948486,0.9763433933258057,1.1341536045074463,1.2716189622879028,0.8925358653068542,0.8826977610588074,0.7689297795295715,1.060754418373108,1.2352006435394287,1.2708799839019775,1.1593823432922363,1.2229660749435425,1.0591176748275757,0.6443041563034058,0.6579449772834778,1.13106369972229,0.616432249546051,0.49279654026031494,0.4297083616256714,0.7027175426483154,0.8597555160522461,0.9862378835678101,0.792388916015625,0.761764645576477,0.7831289172172546,0.93668133020401,0.7783238887786865,0.7855059504508972,0.9828941226005554,0.962788999080658,0.0,0.6429566144943237,0.484114408493042,0.5290431976318359,0.5846178531646729,0.467796266078949,0.5008671879768372,0.5291633605957031,1.129960060119629,0.9566807150840759,0.7435278296470642,0.8189905285835266,0.3055483102798462,0.5223968029022217,0.5512239933013916,0.7735694646835327,0.9840290546417236,1.0973998308181763,0.9637669324874878,0.9086990356445312,0.9253126978874207,0.8073040246963501,0.8491324186325073,0.5198129415512085,0.848128080368042,1.0478533506393433,0.8704543113708496,1.1302134990692139,1.0450283288955688,1.2429063320159912,1.0572011470794678,1.2613121271133423,1.275137186050415,1.2719948291778564,1.2493791580200195,1.1789608001708984,1.278123140335083,1.1369386911392212,1.1368001699447632,1.258042573928833,1.2859835624694824,1.331533432006836,1.3140500783920288,1.2723907232284546,1.187796950340271,1.3341805934906006,1.170867681503296,1.2383718490600586,1.2256855964660645,1.1476292610168457,1.0221986770629883,1.1036312580108643,1.2883468866348267,1.1771750450134277,1.2242271900177002,1.1815195083618164,1.293973684310913,1.049047589302063,0.9641871452331543
sweater,1.0407074689865112,0.9600184559822083,1.249594807624817,1.188936471939087,0.802360475063324,0.8589333295822144,0.6382084488868713,0.8476909399032593,1.1239418983459473,1.146706461906433,1.2355512380599976,1.183011770248413,1.2673228979110718,0.8031674027442932,0.8501344919204712,1.0194885730743408,0.6469972133636475,0.6556763648986816,0.6801744103431702,0.8146171569824219,0.7990823984146118,0.9244716167449951,0.780217170715332,0.7955335974693298,0.8514812588691711,0.8133338689804077,0.7881487011909485,1.0139299631118774,1.0608762502670288,0.993870735168457,0.6429566144943237,0.0,0.3842589855194092,0.5944291949272156,0.3464732766151428,0.5719203948974609,0.6270071864128113,0.6233996748924255,1.2835513353347778,1.0425230264663696,0.7406783103942871,0.9057074785232544,0.60150146484375,0.8682832717895508,0.8858365416526794,1.0612486600875854,0.9528831243515015,1.0159850120544434,0.9385254979133606,1.0120975971221924,0.9599750638008118,0.8788528442382812,0.9310766458511353,0.9421353936195374,0.887350857257843,1.0403406620025635,1.0354095697402954,1.0576368570327759,0.9171045422554016,1.2818830013275146,1.0100948810577393,1.2723398208618164,1.250794529914856,1.4000321626663208,1.3619604110717773,1.3764275312423706,1.3816030025482178,1.0708081722259521,1.1057407855987549,1.2175723314285278,1.2633020877838135,1.3399969339370728,1.3075792789459229,1.2085143327713013,1.1919015645980835,1.3209741115570068,1.1870180368423462,1.303532600402832,1.2842953205108643,1.1564263105392456,0.9534949064254761,0.9414913654327393,1.2729172706604004,1.1375945806503296,1.043022632598877,1.2072420120239258,1.0952509641647339,1.0890761613845825,1.0149099826812744
shirt,1.0202510356903076,0.9378650188446045,1.1972603797912598,1.1094025373458862,0.5841269493103027,0.6845503449440002,0.4888707399368286,0.9061213731765747,1.1242141723632812,1.093595027923584,1.0348061323165894,1.2957658767700195,1.2425739765167236,0.8119586110115051,0.7896068096160889,1.1415139436721802,0.6541072130203247,0.5781044960021973,0.6009577512741089,0.8650656342506409,0.8216049671173096,0.9487213492393494,0.7673002481460571,0.7660461664199829,0.8468924760818481,0.9587602019309998,0.8309399485588074,0.8707563877105713,0.9816324710845947,1.0597153902053833,0.484114408493042,0.3842589855194092,0.0,0.4962306022644043,0.3221067190170288,0.308555006980896,0.311406672000885,0.3131926655769348,1.3246527910232544,1.114911437034607,0.8707683086395264,1.0050605535507202,0.5816260576248169,0.8263824582099915,0.9546127915382385,1.1189355850219727,1.0302029848098755,1.1374764442443848,1.042294979095459,1.0419775247573853,0.9824100732803345,0.8757697343826294,1.0654504299163818,0.8516235947608948,0.9519318342208862,1.1183123588562012,0.9786453247070312,0.9929159879684448,0.9156068563461304,1.1347317695617676,1.0529656410217285,1.3326290845870972,1.3523144721984863,1.331072211265564,1.3525618314743042,1.3126331567764282,1.3896663188934326,1.2049859762191772,1.1864104270935059,1.2273523807525635,1.2635427713394165,1.2529051303863525,1.2822612524032593,1.205631971359253,1.1305345296859741,1.289970874786377,1.12985360622406,1.2689136266708374,1.2364156246185303,1.239782452583313,1.0845086574554443,1.1082402467727661,1.317189335823059,1.2163242101669312,1.2273741960525513,1.2718510627746582,1.2741931676864624,1.1473287343978882,1.0262718200683594
bib,1.0547072887420654,1.0203944444656372,1.206984519958496,1.287907361984253,0.8645793795585632,0.9532349109649658,0.7621825933456421,0.9848594665527344,1.3043092489242554,1.2838844060897827,1.1526920795440674,1.3005664348602295,1.1855366230010986,0.8284634351730347,0.8386204838752747,1.1993932723999023,0.7218519449234009,0.6468268036842346,0.6515482068061829,0.7688648700714111,0.9670670628547668,1.0450626611709595,0.8648914694786072,0.9145164489746094,0.8796999454498291,0.9518693685531616,0.8648126125335693,0.7495888471603394,1.1508090496063232,0.9690598845481873,0.5290431976318359,0.5944291949272156,0.4962306022644043,0.0,0.5509350299835205,0.6151031851768494,0.6205286979675293,0.6101158857345581,1.1982191801071167,1.0106391906738281,0.7998429536819458,0.7884134650230408,0.49999624490737915,0.6655916571617126,0.6610793471336365,0.8248341083526611,0.9019439220428467,0.9496679306030273,0.9298700094223022,0.8536682724952698,0.7996729612350464,0.6410424709320068,0.8117598295211792,0.5627729892730713,0.9582523107528687,0.924569845199585,0.9112356305122375,1.1747981309890747,0.9619731307029724,1.0782771110534668,0.9323274493217468,1.3262665271759033,1.3205885887145996,1.439565896987915,1.4668195247650146,1.4473216533660889,1.4527263641357422,1.1164478063583374,0.9832829833030701,1.2125884294509888,1.3044426441192627,1.3124995231628418,1.3212528228759766,1.1816561222076416,1.0949599742889404,1.3412169218063354,1.0705424547195435,1.2805910110473633,1.2081069946289062,1.2268555164337158,1.091540813446045,0.9995408654212952,1.2683508396148682,1.1225112676620483,1.1095538139343262,1.226561188697815,1.2059483528137207,0.9442198872566223,0.9272432327270508
pajamas,0.9410752058029175,0.8972355723381042,1.2256038188934326,1.1754523515701294,0.7636590003967285,0.7901186943054199,0.6731417179107666,0.9988630414009094,1.1956437826156616,1.1104828119277954,1.1370768547058105,1.2821457386016846,1.221087098121643,0.8101299405097961,0.8307240009307861,1.0138163566589355,0.663443922996521,0.5377221703529358,0.552581787109375,0.7730876803398132,0.8184483647346497,0.8517986536026001,0.6462569832801819,0.7545843124389648,0.8258165121078491,0.9262188076972961,0.7890939712524414,0.8554018139839172,0.9545571208000183,0.981541097164154,0.5846178531646729,0.3464732766151428,0.3221067190170288,0.5509350299835205,0.0,0.34455204010009766,0.34811103343963623,0.41784489154815674,1.2066113948822021,1.0176105499267578,0.755991518497467,0.9712522029876709,0.5084194540977478,0.801564633846283,0.8889627456665039,1.1246660947799683,0.9683080315589905,1.0293768644332886,1.073591947555542,1.0016262531280518,0.9650825262069702,0.9636838436126709,0.9686892628669739,0.8742544651031494,0.8690934181213379,1.1379363536834717,1.0330640077590942,1.0854229927062988,0.9900630712509155,1.231027603149414,1.0528424978256226,1.385360836982727,1.3890061378479004,1.3657561540603638,1.3863873481750488,1.3702232837677002,1.4068975448608398,1.19985830783844,1.2169686555862427,1.2377891540527344,1.2907702922821045,1.3005647659301758,1.3652204275131226,1.2730377912521362,1.135033369064331,1.3519662618637085,1.1981009244918823,1.2963967323303223,1.2398803234100342,1.2105157375335693,1.0355863571166992,1.107521414756775,1.3624577522277832,1.2853039503097534,1.2326300144195557,1.2612606287002563,1.2407417297363281,1.0967737436294556,0.9835402369499207
jeans,0.9785267114639282,0.8920436501502991,1.2613047361373901,1.1372641324996948,0.6245089769363403,0.693581223487854,0.6392416954040527,0.9926226139068604,1.147477149963379,1.0886796712875366,0.98581862449646,1.3837882280349731,1.2443156242370605,0.7322496175765991,0.6603785157203674,1.1632460355758667,0.6475191712379456,0.4472694396972656,0.527951180934906,0.8240405917167664,0.8981324434280396,0.967997670173645,0.7629509568214417,0.7414713501930237,0.8067142963409424,0.942017138004303,0.7998067140579224,0.8106796741485596,0.9417006373405457,1.047518014907837,0.467796266078949,0.5719203948974609,0.308555006980896,0.6151031851768494,0.34455204010009766,0.0,0.12566721439361572,0.22482812404632568,1.2218860387802124,1.0293939113616943,0.7519059181213379,0.9068948030471802,0.5262871980667114,0.7769344449043274,0.952312171459198,1.1418979167938232,1.1305267810821533,1.188610315322876,1.0310869216918945,1.0463396310806274,1.0671725273132324,0.880236029624939,1.0688703060150146,0.765878438949585,0.8605645298957825,1.0996713638305664,1.0691332817077637,1.0796496868133545,1.1272348165512085,1.2041412591934204,1.0249278545379639,1.4090927839279175,1.3994187116622925,1.3210991621017456,1.3663870096206665,1.291240930557251,1.380876898765564,1.1860603094100952,1.1610243320465088,1.245527982711792,1.2859585285186768,1.2237669229507446,1.3083544969558716,1.2529202699661255,1.1499505043029785,1.3216785192489624,1.1089152097702026,1.277132511138916,1.2127974033355713,1.269942283630371,1.1013262271881104,1.0507938861846924,1.3145277500152588,1.2913004159927368,1.2561380863189697,1.336036205291748,1.3717925548553467,1.1484131813049316,0.9329204559326172
pants,0.999140739440918,0.9394178986549377,1.2502408027648926,1.0564079284667969,0.674964427947998,0.7126940488815308,0.6298151612281799,0.9582507014274597,1.0856837034225464,1.0143792629241943,0.8677871823310852,1.3647916316986084,1.1449527740478516,0.785663902759552,0.7510555982589722,1.1169137954711914,0.7885815501213074,0.5589849948883057,0.6095658540725708,0.9368029236793518,0.8902052640914917,0.9317807555198669,0.7590316534042358,0.7804536819458008,0.8339667916297913,1.0159753561019897,0.8917592167854309,0.8539713621139526,0.9960770010948181,1.0539848804473877,0.5008671879768372,0.6270071864128113,0.311406672000885,0.6205286979675293,0.34811103343963623,0.12566721439361572,0.0,0.07359206676483154,1.1727235317230225,0.9944443702697754,0.7458239793777466,0.9103820323944092,0.5948984026908875,0.7412806749343872,0.923675000667572,1.096171259880066,1.1315817832946777,1.2389824390411377,1.0825151205062866,1.0757200717926025,1.086822271347046,0.950429379940033,1.0751686096191406,0.7871980667114258,0.92982017993927,1.126308560371399,1.0171732902526855,0.9892627000808716,1.026081919670105,1.1506383419036865,1.091521978378296,1.3790981769561768,1.3812346458435059,1.2686283588409424,1.306589126586914,1.251183032989502,1.3263468742370605,1.267221450805664,1.2000298500061035,1.2642691135406494,1.2935233116149902,1.1763917207717896,1.2767382860183716,1.2361996173858643,1.0431722402572632,1.290346622467041,1.1010266542434692,1.2219420671463013,1.168386459350586,1.2807092666625977,1.1561883687973022,1.0936942100524902,1.2862052917480469,1.3135161399841309,1.2939732074737549,1.2933422327041626,1.3597567081451416,1.1925208568572998,0.9530397057533264
shorts,1.026305913925171,0.9891752004623413,1.2344821691513062,1.0184026956558228,0.7011995315551758,0.7307501435279846,0.5817925333976746,0.8860783576965332,1.001566767692566,0.9503515362739563,0.831907331943512,1.3366796970367432,1.1330740451812744,0.8120095729827881,0.8002676367759705,1.1257822513580322,0.8308531045913696,0.6352378129959106,0.6899091601371765,0.9841631650924683,0.9165111184120178,0.9551367163658142,0.822084903717041,0.833114743232727,0.8699120283126831,1.022110939025879,0.9362542033195496,0.8788410425186157,1.031313180923462,1.0651674270629883,0.5291633605957031,0.6233996748924255,0.3131926655769348,0.6101158857345581,0.41784489154815674,0.22482812404632568,0.07359206676483154,0.0,1.1851258277893066,1.0510929822921753,0.7308187484741211,0.9075685739517212,0.6646219491958618,0.7569226622581482,0.9170252680778503,1.0588048696517944,1.0869107246398926,1.2344335317611694,1.0725009441375732,1.0837911367416382,1.0747315883636475,0.9400433301925659,1.0689955949783325,0.8021645545959473,1.0160812139511108,1.1303776502609253,1.0132534503936768,0.9472355246543884,0.9763084650039673,1.13303542137146,1.1300833225250244,1.3556275367736816,1.3590891361236572,1.2580170631408691,1.2833255529403687,1.2350106239318848,1.3013814687728882,1.2499159574508667,1.136023759841919,1.2728874683380127,1.2856967449188232,1.1533883810043335,1.2405377626419067,1.2105953693389893,1.0065869092941284,1.2552754878997803,1.0816991329193115,1.1677685976028442,1.1767734289169312,1.2823766469955444,1.1750043630599976,1.094193458557129,1.2666919231414795,1.3006384372711182,1.2758219242095947,1.2507437467575073,1.315638542175293,1.1852105855941772,0.9554107785224915
slipper,1.0203710794448853,1.0885931253433228,0.7762521505355835,0.7987927794456482,1.2246158123016357,1.1512376070022583,1.3123068809509277,1.0748584270477295,0.8239922523498535,0.6155135035514832,0.676318347454071,0.8390011787414551,0.9090002775192261,1.2045842409133911,1.1658990383148193,1.0796213150024414,1.43333101272583,1.3078663349151611,1.2760894298553467,1.2401529550552368,1.319516897201538,1.166306734085083,1.2721995115280151,1.4230198860168457,1.317459225654602,1.3180718421936035,1.3183541297912598,1.0509871244430542,1.02846097946167,1.0111123323440552,1.129960060119629,1.2835513353347778,1.3246527910232544,1.1982191801071167,1.2066113948822021,1.2218860387802124,1.1727235317230225,1.1851258277893066,0.0,0.2877308130264282,0.6302493214607239,0.7645313739776611,1.226264476776123,0.9853697419166565,0.8416510820388794,0.7645698189735413,0.921825647354126,1.041476845741272,1.2387722730636597,1.1093906164169312,1.1497223377227783,1.2890169620513916,1.0352221727371216,0.8630516529083252,1.0944668054580688,0.9070448875427246,0.6309065222740173,0.8200989961624146,0.8941717743873596,0.8915824294090271,1.038262963294983,0.7776801586151123,0.7455339431762695,0.6966163516044617,0.7216508388519287,0.6801833510398865,0.6075112223625183,1.002234935760498,1.0359584093093872,0.8916124701499939,0.7765488624572754,0.8304705023765564,0.7504637837409973,0.9350271224975586,0.7662742137908936,0.8130457997322083,1.0003336668014526,0.8158873319625854,0.7374866008758545,0.9080404043197632,1.1122468709945679,1.0985106229782104,0.7333263754844666,0.9610353112220764,0.997306227684021,0.7674738168716431,0.8542018532752991,0.9799936413764954,1.1123977899551392
shoe,1.0627005100250244,1.0323097705841064,1.0122405290603638,1.0223400592803955,1.0989567041397095,1.0409035682678223,1.1475054025650024,1.0417243242263794,1.0150517225265503,0.8395843505859375,0.9301704168319702,1.004525065422058,1.004958152770996,1.0565046072006226,1.072616696357727,1.0847822427749634,1.1989212036132812,1.1138522624969482,1.0619702339172363,1.0044541358947754,1.1819802522659302,1.182750940322876,1.1622600555419922,1.2310460805892944,1.1247671842575073,1.0931333303451538,1.0955302715301514,0.9323719143867493,1.0252701044082642,0.9819051623344421,0.9566807150840759,1.0425230264663696,1.114911437034607,1.0106391906738281,1.0176105499267578,1.0293939113616943,0.9944443702697754,1.0510929822921753,0.2877308130264282,0.0,0.5803306102752686,0.7911117076873779,1.0393173694610596,1.0410726070404053,0.897712230682373,0.9414112567901611,0.9596505761146545,0.9745185375213623,1.0596656799316406,0.9417829513549805,0.9753926992416382,1.1077439785003662,0.9304676651954651,0.808097243309021,0.9470762610435486,0.8843167424201965,0.8080700635910034,0.9274848699569702,0.8978805541992188,1.0630929470062256,0.9251326322555542,0.9506634473800659,0.923222541809082,1.044292688369751,1.0357716083526611,1.001589298248291,0.9460351467132568,1.0192216634750366,1.0041675567626953,1.0123319625854492,0.9944331049919128,1.1015061140060425,1.1129502058029175,1.1053359508514404,1.0819562673568726,1.0786746740341187,1.122835636138916,1.079472303390503,0.9932430386543274,0.9449234008789062,0.9862632751464844,1.0500662326812744,1.0225439071655273,1.003643274307251,0.9966510534286499,0.949201226234436,0.9781147837638855,1.0074365139007568,1.1264160871505737
sock,1.0605018138885498,0.9981185793876648,1.1709752082824707,1.0894014835357666,1.0677967071533203,0.9962739944458008,0.7021671533584595,0.7311796545982361,0.8703287839889526,0.7806873917579651,0.8228012323379517,1.1926904916763306,1.138257622718811,0.8907552361488342,0.9131295680999756,1.1336373090744019,1.0560969114303589,0.8602835536003113,0.8538960218429565,1.0138574838638306,1.0681238174438477,1.1128658056259155,1.0797921419143677,1.0770528316497803,0.9903717041015625,1.0680756568908691,1.0800549983978271,0.9699941873550415,1.1643924713134766,0.9845679998397827,0.7435278296470642,0.7406783103942871,0.8707683086395264,0.7998429536819458,0.755991518497467,0.7519059181213379,0.7458239793777466,0.7308187484741211,0.6302493214607239,0.5803306102752686,0.0,0.39106857776641846,0.7525094747543335,0.6975014805793762,0.5706106424331665,0.7047214508056641,1.0135982036590576,1.1149226427078247,1.1163941621780396,1.0727566480636597,1.0452710390090942,0.9201006889343262,0.95329749584198,0.8493889570236206,0.9761767387390137,0.8549569845199585,0.9057121276855469,1.0700241327285767,0.9633139371871948,1.2432775497436523,1.057076096534729,1.0727912187576294,1.1003403663635254,1.1624341011047363,1.16028892993927,1.0905998945236206,1.0705194473266602,0.9551917314529419,0.9800615906715393,1.2688672542572021,1.2892348766326904,1.0856716632843018,1.3194621801376343,1.3307793140411377,1.1276856660842896,1.337586760520935,1.2052668333053589,1.124927043914795,1.1188877820968628,1.1180546283721924,1.0358339548110962,0.9658302664756775,1.1949031352996826,1.261197805404663,1.1608866453170776,1.1822726726531982,1.0522328615188599,1.060549020767212,0.9850411415100098
glove,1.0416457653045654,1.0449634790420532,0.999603271484375,1.1835640668869019,1.1407825946807861,1.1421964168548584,0.745979368686676,0.5978769659996033,0.8544819355010986,0.8819589018821716,0.8697599172592163,1.2740345001220703,1.1153008937835693,1.0097006559371948,1.036757230758667,1.183730959892273,1.082474946975708,0.9560654163360596,0.9244114756584167,1.1157269477844238,1.1360499858856201,1.1769191026687622,1.185675024986267,1.0810914039611816,0.9871225953102112,0.9663217663764954,1.089369773864746,0.9992601871490479,1.1798964738845825,0.9748503565788269,0.8189905285835266,0.9057074785232544,1.0050605535507202,0.7884134650230408,0.9712522029876709,0.9068948030471802,0.9103820323944092,0.9075685739517212,0.7645313739776611,0.7911117076873779,0.39106857776641846,0.0,0.8228956460952759,0.675745964050293,0.5296895503997803,0.5724970102310181,0.982422947883606,1.0160778760910034,0.9764267206192017,1.048680067062378,1.0773160457611084,0.844866156578064,1.0165048837661743,0.8351275324821472,1.0657317638397217,0.9131960868835449,0.8537229895591736,1.1398974657058716,1.0663360357284546,1.1356925964355469,0.9989593029022217,1.0490460395812988,1.045017957687378,1.1250431537628174,1.1902880668640137,1.1246644258499146,1.0728065967559814,0.8914527893066406,0.7696573734283447,1.068549394607544,1.1863518953323364,0.9304884672164917,1.206418752670288,1.1332391500473022,1.0559922456741333,1.1941617727279663,1.0648877620697021,0.9728118181228638,0.9399909973144531,1.0763425827026367,1.0543371438980103,0.8388080596923828,1.0755788087844849,1.1896777153015137,1.0596107244491577,1.1165271997451782,1.048112154006958,0.9589930772781372,0.9937692284584045
blanket,0.9230300784111023,0.8336949348449707,1.179083228111267,1.2933357954025269,0.89304518699646,0.9477399587631226,0.7558424472808838,1.0930842161178589,1.3250187635421753,1.335730791091919,1.2587238550186157,1.2668319940567017,1.1286205053329468,0.529835045337677,0.6411784291267395,1.090833306312561,0.4937421679496765,0.26185548305511475,0.1114497184753418,0.5539497137069702,0.7851437330245972,0.9230189919471741,0.7156907320022583,0.7508825659751892,0.7598950266838074,0.8139708042144775,0.6405004858970642,0.8407699465751648,0.955039381980896,0.9059562683105469,0.3055483102798462,0.60150146484375,0.5816260576248169,0.49999624490737915,0.5084194540977478,0.5262871980667114,0.5948984026908875,0.6646219491958618,1.226264476776123,1.0393173694610596,0.7525094747543335,0.8228956460952759,0.0,0.2644268274307251,0.4848090410232544,0.7407628297805786,0.9363982081413269,1.0697811841964722,0.9059794545173645,0.9216076135635376,0.8974712491035461,0.7236899733543396,0.803904116153717,0.7054699659347534,0.8204960823059082,1.0686205625534058,1.0627940893173218,1.2110809087753296,1.1533619165420532,1.32114577293396,1.0494704246520996,1.3696163892745972,1.351900339126587,1.3812201023101807,1.383994460105896,1.3295772075653076,1.412449836730957,1.1671032905578613,1.1670769453048706,1.2522170543670654,1.312997817993164,1.4026055335998535,1.3388080596923828,1.2731422185897827,1.2809711694717407,1.3993083238601685,1.168381690979004,1.3505022525787354,1.2541950941085815,1.200160026550293,0.9855222105979919,1.048441767692566,1.29136323928833,1.1566475629806519,1.1594765186309814,1.3096452951431274,1.273950219154358,1.0823858976364136,1.0305379629135132
pillow,0.9437053203582764,0.8893554210662842,1.0600550174713135,1.1887866258621216,1.0770665407180786,1.067746639251709,0.8651216626167297,1.0887913703918457,1.2152857780456543,1.201651692390442,1.0450948476791382,1.1157132387161255,0.9181756377220154,0.6229507327079773,0.6575090289115906,0.9880530834197998,0.8015443086624146,0.4690690040588379,0.3241156339645386,0.8570778369903564,0.9249460697174072,0.8342150449752808,0.8076584339141846,0.9179748296737671,0.931732177734375,0.971716046333313,0.913259744644165,0.9391645789146423,1.0627413988113403,0.9890318512916565,0.5223968029022217,0.8682832717895508,0.8263824582099915,0.6655916571617126,0.801564633846283,0.7769344449043274,0.7412806749343872,0.7569226622581482,0.9853697419166565,1.0410726070404053,0.6975014805793762,0.675745964050293,0.2644268274307251,0.0,0.3669257164001465,0.4628204107284546,0.9664729237556458,1.1906895637512207,0.9529838562011719,0.9543048739433289,0.9652658700942993,0.822284460067749,0.85069340467453,0.7247591018676758,0.9689661264419556,1.0764034986495972,0.9490771889686584,1.1465213298797607,1.085310935974121,1.1496286392211914,1.2339701652526855,1.1933308839797974,1.1807059049606323,1.1968318223953247,1.1888656616210938,1.1290087699890137,1.1652189493179321,1.1863778829574585,1.1279850006103516,1.1616228818893433,1.1965311765670776,1.2528862953186035,1.1487183570861816,1.189001202583313,1.0278384685516357,1.2695553302764893,1.0961248874664307,1.1555719375610352,1.1696826219558716,1.11855149269104,1.0459907054901123,0.9820692539215088,1.099412441253662,1.0979094505310059,1.1101270914077759,1.1751011610031128,1.1541733741760254,1.0509427785873413,0.9562333822250366
