,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
gum,0.9751548767089844,0.8915553092956543,0.8540759086608887,0.9008627533912659,0.9675207734107971,0.6889594793319702,0.7016469836235046,0.5675261616706848,1.163956880569458,1.0477083921432495,1.407869577407837,1.2364134788513184,1.3658397197723389,1.2024848461151123,1.1408114433288574,1.229179859161377,1.2804138660430908,0.8745110630989075,1.2150689363479614,0.8985775709152222,0.8827984929084778,0.7398926615715027,0.786126971244812,0.5438700914382935,0.8410404324531555,0.8672025799751282,0.8356163501739502,0.7676176428794861,1.313053846359253,1.290414810180664,1.1174516677856445,0.913855254650116,0.9916878342628479,1.4238865375518799,1.4426161050796509,0.9715843796730042,1.284478783607483,1.3687634468078613,1.3759217262268066,1.449068307876587,1.4114506244659424,1.4045984745025635,1.4263274669647217,1.2436308860778809,1.4006708860397339,1.4117705821990967,1.153097152709961,1.3484479188919067,1.1741480827331543,1.1035822629928589,1.2013230323791504,1.1176894903182983,1.0519198179244995,1.3074545860290527,1.2957626581192017,1.2472478151321411,0.8208345174789429,0.445401668548584,0.46319472789764404,0.7597689032554626,0.574623703956604,0.6181455850601196,0.561170220375061,0.5359145402908325,0.8090997934341431,0.7653598785400391,0.796698272228241,0.7290347814559937,0.7475786805152893,0.8437967896461487,0.8309693336486816,0.604496419429779,1.1919405460357666,1.1172654628753662,1.0128743648529053,0.8905041813850403,0.605584979057312,0.7127364873886108,0.8526499271392822,0.9814846515655518,0.7746303081512451,0.818756639957428,0.6747294068336487,1.0277409553527832,0.6751006245613098,0.7594065070152283,0.7953153848648071,0.7602486610412598,0.9888427257537842,0.9488323330879211,0.892064094543457,0.8886014223098755,0.9151808619499207,0.8082548379898071,0.7677187323570251,0.498762845993042,0.6749330759048462,0.7147257924079895,0.6851815581321716,0.5751767158508301,0.6327371597290039,0.6408265233039856,0.8012707233428955,0.6080336570739746,0.7331174612045288,1.0863749980926514,0.8400557041168213,0.9038816690444946,0.8344728350639343,0.9150031208992004,0.863726794719696,0.940414547920227,1.0013688802719116,0.6773285269737244,0.918070912361145,0.9629349112510681,0.7918908596038818,0.9695442914962769,1.2841519117355347,0.8869614005088806,0.6608330607414246,0.0,0.45659351348876953,0.8995094299316406,0.8406939506530762,0.7269614934921265,0.8910946846008301,0.896662712097168,1.0787873268127441,1.0192102193832397,0.9709542393684387,0.9518353939056396,1.2675315141677856,1.2759373188018799,1.240557074546814,1.0917105674743652,1.050118088722229,1.3125462532043457,1.368443250656128,1.4040108919143677,1.3880281448364258,1.3645468950271606,1.3939404487609863,1.3313469886779785
toy,0.7194386720657349,0.6929104328155518,0.7154094576835632,0.6982759833335876,0.873782753944397,0.9648051261901855,0.6874332427978516,0.3921701908111572,1.00673508644104,1.0011645555496216,1.363153100013733,1.115009069442749,1.302385926246643,0.9868706464767456,1.0941354036331177,1.2932932376861572,1.3311254978179932,1.1829142570495605,1.2907317876815796,1.24119234085083,1.161383867263794,1.169316291809082,1.1266292333602905,1.0243505239486694,1.1667261123657227,1.157437801361084,1.109240174293518,1.1579980850219727,0.815904974937439,0.8179906010627747,0.7210112810134888,0.6699864864349365,1.0158405303955078,1.1482584476470947,1.278528094291687,0.959658682346344,0.9997154474258423,1.3048402070999146,1.2633488178253174,1.2331750392913818,1.267257571220398,1.2334487438201904,1.2597920894622803,0.8921507000923157,1.1530665159225464,1.2204622030258179,0.9265928268432617,1.2178623676300049,1.1827735900878906,0.8538614511489868,0.9829581379890442,1.055601716041565,0.9852623343467712,1.2054369449615479,1.1517094373703003,1.1931517124176025,0.7929169535636902,0.5756587386131287,0.725851833820343,0.8366234302520752,0.8409600853919983,0.7728632688522339,0.7526495456695557,0.7393032908439636,0.933099091053009,0.9356228113174438,0.9671026468276978,0.9778640270233154,1.016298532485962,1.0144590139389038,1.1653810739517212,0.904474675655365,0.9047703146934509,0.97713702917099,1.0970696210861206,0.7772645950317383,0.4382590651512146,0.7470606565475464,0.9172079563140869,1.0164774656295776,0.9229379892349243,0.9183573722839355,0.8320908546447754,0.8637904524803162,0.6084282398223877,0.916668176651001,0.7892028093338013,0.7923022508621216,0.9902165532112122,1.0736275911331177,0.727911114692688,0.7787896394729614,0.8723272085189819,0.7333903312683105,0.7255435585975647,0.5577211380004883,0.7294234037399292,0.7710504531860352,0.8834888935089111,0.7709025144577026,0.6958577632904053,0.819969117641449,1.1266858577728271,0.851897120475769,0.990110456943512,1.0619621276855469,0.9319837689399719,1.0317496061325073,1.0649645328521729,1.142174243927002,0.9951403737068176,1.035560131072998,0.9752766489982605,0.717923641204834,0.734846830368042,0.6870586276054382,0.6824813485145569,1.0017168521881104,1.28515625,1.1633470058441162,0.8206744194030762,0.45659351348876953,0.0,0.5768638849258423,1.0054640769958496,0.9265554547309875,1.0901256799697876,0.852846622467041,0.7965971231460571,1.048046588897705,1.1122329235076904,1.130947470664978,1.1868157386779785,1.3265843391418457,1.2877367734909058,1.1245044469833374,1.1616438627243042,1.1752649545669556,1.2297697067260742,1.338665246963501,1.3662645816802979,1.3774009943008423,1.4190306663513184,1.406481146812439
doll,0.723975419998169,0.8582832217216492,0.6362028121948242,0.661799430847168,0.8898316025733948,1.0554921627044678,0.9166668653488159,0.734268307685852,1.0417004823684692,0.7640381455421448,1.0660227537155151,0.8454668521881104,0.8846546411514282,0.681037187576294,0.8871804475784302,0.9131781458854675,0.9877760410308838,0.8147718906402588,1.091018795967102,0.9522678256034851,1.1061031818389893,1.0272618532180786,0.9984452724456787,1.0529592037200928,1.0291459560394287,1.0555697679519653,1.1208701133728027,1.0413403511047363,0.6263647675514221,0.7771700620651245,0.8935908079147339,0.9922835230827332,1.2973275184631348,0.970024049282074,1.0720473527908325,1.13193678855896,0.9799361228942871,1.1175923347473145,1.1115617752075195,1.011399507522583,1.0633107423782349,1.0923523902893066,1.122507929801941,0.7617204189300537,0.8530895709991455,0.9465789198875427,0.9067661166191101,1.1233818531036377,1.3402680158615112,1.0408991575241089,1.0617083311080933,1.1588597297668457,1.0931977033615112,1.1747188568115234,1.1591254472732544,1.0824966430664062,1.1436071395874023,0.8775293231010437,1.1141797304153442,0.8357504606246948,1.0064983367919922,1.110912561416626,1.0660200119018555,1.093928337097168,0.9584482312202454,1.1242907047271729,1.1744366884231567,1.1792290210723877,1.1216069459915161,1.1859301328659058,1.1038838624954224,1.0821524858474731,1.0370737314224243,1.127528429031372,1.1317120790481567,1.0543638467788696,0.9299420714378357,1.0304311513900757,1.1523306369781494,1.2272273302078247,1.2186925411224365,1.2567741870880127,1.25531005859375,0.9495897889137268,0.8171639442443848,1.2488665580749512,1.1478023529052734,1.197643756866455,1.2263156175613403,1.3008326292037964,1.0750102996826172,0.9771574139595032,0.964959442615509,0.915328323841095,1.0579464435577393,1.1140447854995728,1.1680248975753784,1.101887822151184,1.1442348957061768,1.1210501194000244,0.9531108736991882,1.0478568077087402,1.1137433052062988,1.0479063987731934,0.9608706831932068,0.7085898518562317,0.926090657711029,0.7545275688171387,0.749083399772644,0.8594034910202026,1.0424249172210693,0.9615896940231323,1.1613500118255615,0.9302305579185486,0.9419568181037903,0.8932654857635498,0.929419219493866,0.9660817384719849,1.193560242652893,1.1872937679290771,0.9036290645599365,0.8995094299316406,0.5768638849258423,0.0,0.6134138107299805,0.6136056780815125,0.876838207244873,0.7934786081314087,0.7815693616867065,0.9727296233177185,1.0492955446243286,1.0940994024276733,0.8143218755722046,0.8566155433654785,0.7631673812866211,0.708532452583313,0.7760000824928284,0.860260009765625,0.9320496916770935,0.9619519114494324,0.9718286991119385,0.9930859208106995,0.9985113143920898,0.9559061527252197
mitten,1.1559629440307617,1.2780461311340332,0.9320417046546936,1.207419753074646,1.1470950841903687,1.0513877868652344,1.2549457550048828,1.116045594215393,1.1723616123199463,0.775443434715271,0.733558177947998,0.7267063856124878,0.7382370829582214,0.8034111857414246,0.8097949028015137,0.7078776359558105,0.41213393211364746,0.4165158271789551,1.0296897888183594,0.7002715468406677,1.162310242652893,0.9382262229919434,1.0452855825424194,0.9586648941040039,0.9496769905090332,1.2360352277755737,1.3116542100906372,0.8413783311843872,0.7417764067649841,0.7725476622581482,1.1921827793121338,1.3701444864273071,1.7129173278808594,0.8688588738441467,0.7342997789382935,1.1947652101516724,1.0689144134521484,1.073096513748169,1.0531295537948608,0.8409439921379089,0.8573976159095764,0.9601405262947083,0.9331514835357666,0.7257957458496094,0.6376161575317383,0.6978112459182739,0.6683171987533569,0.8117794990539551,1.2276551723480225,0.8316309452056885,0.6315205097198486,0.9114341735839844,0.891920804977417,1.073704719543457,1.088112235069275,0.8563215732574463,1.6266621351242065,1.046287178993225,1.2467323541641235,0.9368975162506104,1.2329776287078857,1.3497916460037231,1.3702774047851562,1.3309261798858643,1.1685099601745605,1.3574169874191284,1.3721368312835693,1.414638638496399,1.3462202548980713,1.5280687808990479,1.102482795715332,1.0759543180465698,1.3347362279891968,1.377220869064331,1.0694310665130615,1.4717693328857422,0.9830986261367798,1.4135069847106934,1.5422734022140503,1.3389689922332764,1.5349234342575073,1.6232550144195557,1.5711231231689453,1.344279408454895,1.2203305959701538,1.58017098903656,1.5452479124069214,1.5354868173599243,1.5011160373687744,1.5187019109725952,1.554925560951233,1.2418789863586426,0.8182876706123352,1.1069165468215942,1.1882632970809937,1.4459950923919678,1.3812941312789917,1.190028190612793,1.163574457168579,1.1810963153839111,1.0235627889633179,0.8494217395782471,1.087418556213379,1.123520851135254,0.8060072660446167,0.5148077011108398,0.889154314994812,0.5430799722671509,0.5960180759429932,0.5245121717453003,0.9061187505722046,0.6334362030029297,1.1275089979171753,0.7379482984542847,0.8287558555603027,0.8300992846488953,1.06089186668396,0.6632857322692871,0.889255940914154,0.7201058864593506,0.6271213293075562,0.8406939506530762,1.0054640769958496,0.6134138107299805,0.0,0.3795813322067261,0.36509382724761963,0.5253673195838928,0.6740630269050598,1.2241952419281006,1.0633982419967651,1.0509721040725708,0.4575154781341553,0.5186197757720947,0.3110862970352173,0.28395533561706543,0.2791694402694702,0.7543365955352783,0.5069103240966797,0.6042940020561218,0.5801916122436523,0.4420520067214966,0.5281814336776733,0.5375432968139648
glove,0.9729044437408447,0.9975906014442444,0.969340980052948,0.8726831674575806,0.9521134495735168,0.76971834897995,0.8934633731842041,0.8783978223800659,1.0764641761779785,1.0209416151046753,1.0156164169311523,1.032258152961731,0.9737942218780518,0.9667381644248962,1.1203675270080566,0.9795527458190918,0.7651104927062988,0.568860650062561,0.8678205013275146,0.45539116859436035,0.6294614672660828,0.6623913049697876,0.6838839054107666,0.7548067569732666,0.8094324469566345,0.8901154398918152,0.9496637582778931,0.8269343376159668,0.877813994884491,0.939600944519043,1.186718463897705,1.0829286575317383,1.2616009712219238,0.9522250294685364,1.0509055852890015,1.1135066747665405,1.149122953414917,1.2493726015090942,1.210143804550171,1.2002472877502441,1.3032252788543701,1.228823184967041,1.111891508102417,1.1173210144042969,1.1298213005065918,1.0410836935043335,1.2429754734039307,1.2986475229263306,1.2019553184509277,1.1834475994110107,1.1404907703399658,1.1446406841278076,1.133821964263916,1.3462743759155273,1.3434991836547852,1.2261011600494385,1.2095121145248413,0.8819589614868164,0.990414023399353,0.8803932666778564,0.9398605823516846,1.0887999534606934,1.0154074430465698,1.0234549045562744,0.6983668804168701,0.7660626769065857,0.8561604619026184,1.0989359617233276,0.9440680742263794,1.0288951396942139,0.8030058145523071,0.8585131168365479,1.0572514533996582,1.1338392496109009,1.0227458477020264,0.9366119503974915,0.9374625086784363,0.9232802987098694,1.0515413284301758,0.9955223798751831,1.0573914051055908,1.1184325218200684,1.0955407619476318,1.1124627590179443,1.073020100593567,1.1286424398422241,1.1157801151275635,1.097578763961792,0.9795658588409424,0.9919232130050659,1.0522757768630981,1.0595301389694214,1.103014349937439,1.051234483718872,0.9308419227600098,1.0525481700897217,1.2027194499969482,1.2541375160217285,0.9529549479484558,0.9265990853309631,0.8314216136932373,0.8841254711151123,0.9097514152526855,0.9675094485282898,0.9173809885978699,0.8810107707977295,1.0850356817245483,0.8342146873474121,0.828925609588623,0.8448156118392944,1.2197237014770508,1.0574254989624023,1.1412439346313477,1.1288667917251587,1.250253438949585,1.1601800918579102,1.1331751346588135,1.0907952785491943,1.1071345806121826,0.9603623747825623,0.8124715089797974,0.7269614934921265,0.9265554547309875,0.6136056780815125,0.3795813322067261,0.0,0.23188555240631104,0.39740532636642456,0.7226873636245728,0.6707769632339478,0.637219250202179,0.6449007391929626,0.8674379587173462,0.770949125289917,0.7213125228881836,0.8159580230712891,0.6574711799621582,0.7878724336624146,0.9026908874511719,0.95773845911026,0.9166301488876343,0.758190393447876,0.762992262840271,0.657713770866394
sock,1.1431968212127686,1.1702464818954468,1.1665278673171997,1.1707959175109863,1.106489896774292,0.9023241996765137,1.0608141422271729,1.109021782875061,1.0962916612625122,1.1216533184051514,0.8904608488082886,1.001261591911316,1.0161998271942139,1.0451393127441406,1.107046365737915,1.00069260597229,0.614380955696106,0.6536139249801636,0.7546088695526123,0.4357461929321289,0.6257131695747375,0.756914496421814,0.768867015838623,0.8006892204284668,0.8937999606132507,1.0923722982406616,1.0845781564712524,0.8866867423057556,0.8679015040397644,0.9434948563575745,1.2512683868408203,1.2466813325881958,1.2553529739379883,0.8100683689117432,0.8700650930404663,1.0692754983901978,1.0111907720565796,1.1230597496032715,1.085629940032959,1.0716657638549805,1.1108142137527466,1.0807565450668335,0.9713096022605896,0.9928063750267029,0.9386000037193298,0.8974685668945312,1.0783501863479614,1.0615378618240356,1.0815023183822632,1.0391418933868408,0.8826979398727417,1.0209133625030518,1.0737828016281128,1.1975948810577393,1.2416682243347168,1.097426176071167,1.3184250593185425,1.0225448608398438,1.0468177795410156,1.02781081199646,1.0789945125579834,1.2053087949752808,1.190861463546753,1.1272209882736206,0.8807792663574219,0.8915574550628662,0.9454547762870789,1.1628777980804443,1.106982946395874,1.1805624961853027,0.8713327050209045,0.9400469064712524,1.008046269416809,1.0126795768737793,0.8957796692848206,1.0583510398864746,0.965806245803833,1.0727187395095825,1.1357015371322632,0.9395779371261597,1.0827561616897583,1.148171305656433,1.1043992042541504,1.23610520362854,1.264709234237671,1.1686240434646606,1.1710413694381714,1.114754557609558,0.9551293849945068,0.9859611988067627,1.2031540870666504,1.1007059812545776,0.976614236831665,1.1315113306045532,0.8946567177772522,1.156898856163025,1.2628843784332275,1.2813007831573486,0.9755665063858032,1.0286840200424194,1.0433859825134277,0.9678233861923218,1.0498557090759277,1.1050963401794434,0.9970431327819824,0.8872330188751221,1.1818021535873413,0.9205995202064514,1.025948405265808,0.8983010649681091,1.2240442037582397,1.0857391357421875,1.0778377056121826,1.128959059715271,1.1808221340179443,1.0448558330535889,1.058169960975647,0.9163661599159241,1.0052517652511597,0.8383826613426208,0.7473455667495728,0.8910946846008301,1.0901256799697876,0.876838207244873,0.36509382724761963,0.23188555240631104,0.0,0.42743992805480957,0.765437126159668,0.778363049030304,0.6139852404594421,0.6206111311912537,0.7412106394767761,0.693488597869873,0.5932816863059998,0.7007059454917908,0.6220794916152954,0.8160065412521362,0.7565516233444214,0.8527802228927612,0.8198419809341431,0.5930041074752808,0.6089612245559692,0.58683842420578
shoe,0.9684814214706421,0.9780013561248779,0.9718260169029236,0.91365647315979,0.9580215811729431,0.9787931442260742,0.912125825881958,0.9011027812957764,1.0576854944229126,1.016620397567749,0.9390755891799927,0.9662225246429443,0.9775044918060303,0.946639895439148,0.9888268113136292,0.9377776384353638,0.8681849837303162,0.7882225513458252,0.9129750728607178,0.5997585654258728,0.8902771472930908,0.9540329575538635,0.8711557388305664,0.9541401863098145,0.9370513558387756,1.056450605392456,0.9953535199165344,0.9162632822990417,0.6792116761207581,0.7001177072525024,1.091386079788208,1.0541627407073975,1.3201080560684204,0.9154597520828247,0.9379458427429199,1.032610297203064,1.0079734325408936,1.209214687347412,1.137350082397461,1.037031650543213,1.1390955448150635,1.1258649826049805,1.0209996700286865,0.948029100894928,0.9644109606742859,0.9508661031723022,1.033359169960022,1.077625036239624,1.1674349308013916,0.9091249704360962,0.977688729763031,0.9471452832221985,0.9921078681945801,1.1897575855255127,1.1950486898422241,1.0847320556640625,1.1974910497665405,1.0023893117904663,1.2002699375152588,1.016491413116455,1.1687395572662354,1.247614860534668,1.2115466594696045,1.1765124797821045,0.8709872364997864,0.8092248439788818,0.9542010426521301,1.2506749629974365,1.061727523803711,1.1256989240646362,0.9327163696289062,1.0939998626708984,0.9872525930404663,1.142564058303833,1.0958473682403564,0.9886125326156616,0.8030738830566406,0.9936943650245667,1.0907232761383057,0.9884845018386841,1.1917951107025146,1.2201817035675049,1.2262804508209229,1.1023340225219727,1.1000609397888184,1.285930871963501,1.2098493576049805,1.2077313661575317,1.10467529296875,1.122801423072815,1.0248671770095825,0.9498640298843384,0.9838720560073853,1.0165340900421143,0.9667024612426758,1.0842411518096924,1.2178621292114258,1.1769717931747437,1.0444265604019165,1.0883076190948486,0.977252721786499,1.044260025024414,1.1143003702163696,1.028885006904602,0.9911924600601196,0.8898186683654785,1.0386183261871338,0.9335343241691589,0.9610079526901245,0.9210565686225891,1.1277596950531006,0.9743196964263916,1.0200891494750977,0.9739816188812256,1.0223429203033447,0.9339765310287476,0.9913766980171204,0.98403000831604,1.0000574588775635,0.9067886471748352,0.9130361080169678,0.896662712097168,0.852846622467041,0.7934786081314087,0.5253673195838928,0.39740532636642456,0.42743992805480957,0.0,0.5263742208480835,0.9446120262145996,0.9031764268875122,0.9166014790534973,0.8363437652587891,0.914438784122467,0.8023916482925415,0.8279539346694946,0.748005747795105,0.820446252822876,0.8476887345314026,0.9503092765808105,0.9562749266624451,0.7623377442359924,0.787732720375061,0.7872765064239502
purse,0.9500625729560852,0.9666485786437988,0.9613047242164612,0.9936635494232178,1.0520246028900146,1.168968915939331,1.0336427688598633,0.9829834699630737,1.033931016921997,1.0585564374923706,1.0287212133407593,1.0236879587173462,0.9737697839736938,0.8865847587585449,1.1078137159347534,1.0506473779678345,0.904098391532898,1.0666478872299194,1.218215823173523,1.1694393157958984,1.2837884426116943,1.3932955265045166,1.4115020036697388,1.3613563776016235,1.2710319757461548,1.403344750404358,1.3033075332641602,1.2961028814315796,0.4038161039352417,0.5422552824020386,0.8286281824111938,0.949390709400177,1.334644079208374,0.5064826011657715,0.6485060453414917,0.8302842974662781,0.6610790491104126,1.0343824625015259,0.9135843515396118,0.6967211961746216,0.9190973043441772,0.8333054780960083,0.7252014875411987,0.4982965588569641,0.6616278290748596,0.6629421710968018,0.7747877836227417,0.8467661142349243,1.002418875694275,0.6377102732658386,0.7536619901657104,0.7930479645729065,0.9445635080337524,1.1523888111114502,1.045017957687378,0.9724909067153931,1.2694509029388428,1.120882511138916,1.310498595237732,1.083683967590332,1.4193624258041382,1.407289743423462,1.3817535638809204,1.2982604503631592,1.1271836757659912,1.2561650276184082,1.2607548236846924,1.484816551208496,1.330458641052246,1.3700220584869385,1.2057026624679565,1.350576400756836,0.8564971685409546,0.9994531869888306,1.159483551979065,1.0319730043411255,0.7889178991317749,1.109739065170288,1.165273904800415,1.0585380792617798,1.3328828811645508,1.332737684249878,1.3958101272583008,0.9698754549026489,0.9880840182304382,1.4368925094604492,1.247812032699585,1.209366798400879,1.0565015077590942,1.265655279159546,0.961625337600708,0.5665060877799988,0.8099156618118286,0.8465167284011841,0.7695103883743286,1.1784840822219849,1.1020900011062622,1.0962865352630615,1.1991057395935059,1.2933950424194336,1.1570340394973755,1.068095088005066,1.3067411184310913,1.282822608947754,1.0858864784240723,0.8469250202178955,0.959642231464386,0.999040424823761,1.045081377029419,0.857671856880188,1.0167444944381714,0.8340360522270203,0.8034195899963379,0.8053490519523621,0.739082932472229,0.5108060240745544,0.8180672526359558,0.7848446369171143,1.011601209640503,0.9258171319961548,0.983228862285614,1.0787873268127441,0.7965971231460571,0.7815693616867065,0.6740630269050598,0.7226873636245728,0.765437126159668,0.5263742208480835,0.0,0.8310130834579468,0.8174234628677368,0.8307441473007202,0.5918941497802734,0.8641993999481201,0.7914645075798035,0.7463597655296326,0.6600207090377808,0.7297829985618591,0.68671715259552,0.9148709774017334,0.9229652881622314,0.8254339694976807,0.8570926189422607,0.8223206400871277
pillow,0.8943179249763489,0.8566403388977051,1.0776774883270264,0.865254819393158,0.8785033822059631,0.7297690510749817,0.8453196883201599,0.9227961897850037,0.7826720476150513,1.1678423881530762,1.128472089767456,1.2080163955688477,1.0971949100494385,1.0626169443130493,1.3502166271209717,1.3067806959152222,1.2749662399291992,1.3024479150772095,0.8898594379425049,0.9163981080055237,0.6163835525512695,1.0102068185806274,0.9249193668365479,0.9748604893684387,1.08839750289917,0.8481430411338806,0.8801177740097046,1.183316946029663,1.0657168626785278,1.1615227460861206,0.9161158800125122,0.6557095646858215,0.5810955166816711,0.8112131357192993,1.0302506685256958,0.9159669876098633,1.0215946435928345,1.024169683456421,1.092484474182129,1.2068324089050293,1.3361469507217407,1.1691200733184814,1.071624517440796,1.1789675951004028,1.150437831878662,0.962700366973877,1.4390170574188232,1.3418787717819214,0.8656996488571167,1.1988734006881714,1.3291492462158203,1.2242062091827393,1.3272247314453125,1.1782691478729248,1.16702139377594,1.1442993879318237,0.7086389064788818,0.8599416613578796,0.8112344741821289,0.9699545502662659,0.8575286865234375,0.8987399339675903,0.772828221321106,0.7753111124038696,0.6574429273605347,0.6332587003707886,0.762427806854248,0.8226406574249268,0.8273588418960571,0.726387619972229,0.9433498978614807,1.0217268466949463,0.7786966562271118,0.7934361100196838,1.059781789779663,0.6599492430686951,1.1792171001434326,0.7568386197090149,0.6810685396194458,0.776038408279419,0.7020248770713806,0.6301084756851196,0.7017055153846741,0.7665964365005493,0.8509765863418579,0.6118025779724121,0.6572721004486084,0.6053808927536011,0.5083134770393372,0.5266420841217041,0.5509395599365234,0.5966120958328247,1.2121083736419678,0.984077513217926,0.7250573635101318,0.7518790364265442,0.8226190209388733,1.0471045970916748,0.8891412615776062,0.9578637480735779,1.0073778629302979,1.0529484748840332,0.8673251271247864,1.0062342882156372,1.095506191253662,1.218587040901184,1.076836109161377,1.2357960939407349,1.186547875404358,1.100852131843567,1.2839560508728027,1.4559108018875122,0.9112485647201538,1.374065637588501,1.34006667137146,1.2021836042404175,0.9335336089134216,1.251770257949829,0.9843586087226868,1.1723413467407227,1.310901403427124,1.0192102193832397,1.048046588897705,0.9727296233177185,1.2241952419281006,0.6707769632339478,0.778363049030304,0.9446120262145996,0.8310130834579468,0.0,0.3436582088470459,0.3916877508163452,0.9453405737876892,1.1766960620880127,1.185361623764038,1.2886899709701538,1.1633496284484863,1.0592745542526245,1.2527120113372803,1.2921934127807617,1.2800443172454834,1.2134490013122559,1.1934919357299805,1.084079384803772
towel,0.9963873028755188,0.9541215896606445,1.1470215320587158,0.9959282279014587,0.9673928022384644,0.7815274596214294,0.90220046043396,0.9929208159446716,0.8723803758621216,1.2707656621932983,1.1573214530944824,1.2391427755355835,1.184374213218689,1.1567511558532715,1.4333631992340088,1.3326570987701416,1.2627971172332764,1.2536543607711792,0.7252699136734009,0.8611288070678711,0.6362833976745605,0.9898566007614136,0.9214999675750732,0.9185652732849121,0.9996392726898193,0.9611253142356873,0.9662733674049377,1.1575605869293213,1.0741342306137085,1.2024693489074707,1.0433557033538818,0.9081085324287415,0.6416837573051453,0.846905529499054,1.0835119485855103,0.8452446460723877,0.9127987027168274,1.0374685525894165,0.9534122347831726,1.1190582513809204,1.2571308612823486,1.121212124824524,0.915980875492096,1.1505169868469238,1.2233595848083496,1.1621748208999634,1.4483816623687744,1.248701810836792,0.8921847343444824,1.2392890453338623,1.3029733896255493,1.120237112045288,1.239910364151001,1.2272013425827026,1.223626971244812,1.2098491191864014,0.8393924236297607,1.025403618812561,0.8826795816421509,1.0609242916107178,0.9587003588676453,0.9866667985916138,0.9301623106002808,0.853697657585144,0.7903013229370117,0.7181564569473267,0.8433612585067749,0.9267444014549255,0.9293591976165771,0.8606923222541809,0.8544427156448364,0.9394181966781616,0.6980428695678711,0.6209284663200378,0.8589931726455688,0.6546670198440552,1.0546528100967407,0.7234804034233093,0.6691448092460632,0.654468297958374,0.7014520168304443,0.6922181844711304,0.7120106816291809,0.8911012411117554,0.9191761612892151,0.6672190427780151,0.7037893533706665,0.679686427116394,0.5003204345703125,0.6298584342002869,0.7991898059844971,0.6935465931892395,1.1252117156982422,0.9799458384513855,0.6947042942047119,0.8659909963607788,0.9130902290344238,1.0605939626693726,0.7202327251434326,0.9224202632904053,0.9977979063987732,1.0224268436431885,0.881839394569397,1.0040181875228882,0.9752248525619507,1.1757934093475342,1.0981903076171875,1.1896750926971436,1.204275131225586,1.0274423360824585,1.2094534635543823,1.3918132781982422,0.9124045968055725,1.286490797996521,1.3165147304534912,1.166689157485962,1.0222153663635254,1.161746621131897,1.0823553800582886,1.054101586341858,1.0857373476028442,0.9709542393684387,1.1122329235076904,1.0492955446243286,1.0633982419967651,0.637219250202179,0.6139852404594421,0.9031764268875122,0.8174234628677368,0.3436582088470459,0.0,0.033347487449645996,0.9588795304298401,1.065155029296875,1.1097103357315063,1.2283663749694824,1.1190927028656006,0.9061921834945679,1.1366949081420898,1.3090585470199585,1.2553147077560425,1.1254526376724243,1.0299626588821411,0.9331581592559814
