,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pen,1.1081067323684692,0.9223730564117432,0.8039135932922363,1.1807359457015991,1.1159850358963013,1.1802642345428467,1.044111728668213,0.7192034721374512,0.7549470067024231,0.6449024677276611,0.6109741926193237,1.162567377090454,1.1880570650100708,1.3148354291915894,1.1799311637878418,1.397521734237671,1.4042634963989258,1.2145631313323975,1.2571401596069336,1.1384179592132568,1.3070440292358398,1.3199899196624756,1.3334705829620361,0.8242639303207397,1.3469796180725098,1.3443613052368164,1.3785713911056519,1.3314242362976074,1.153195858001709,1.2845638990402222,0.6217821836471558,1.1559118032455444,0.9644224047660828,1.0174379348754883,1.3939708471298218,1.271526575088501,1.1271589994430542,0.954105019569397,1.165694236755371,1.139338493347168,1.263156533241272,1.1895161867141724,1.2540020942687988,1.0129265785217285,1.2170889377593994,1.023064374923706,1.0457462072372437,0.8104996681213379,0.8117972612380981,0.6050835847854614,0.46028780937194824,0.5062527656555176,0.16972887516021729,0.05352890491485596,0.0,0.21371829509735107,0.4340648651123047,0.8959660530090332,0.8755936026573181,0.7438970804214478,0.6615782976150513,0.7208999395370483,0.8257254958152771,0.6606878638267517,0.8772814869880676,0.6550843715667725,1.099684715270996,0.6521174311637878,1.0302326679229736,1.0649871826171875,0.9299304485321045,1.0366873741149902,0.9986226558685303,1.17437744140625
knife,1.1121147871017456,0.9532911777496338,1.0455280542373657,1.2883706092834473,1.1978896856307983,1.1974563598632812,1.1197896003723145,0.8983434438705444,0.9424836039543152,0.6939367651939392,0.6485060453414917,1.172094464302063,1.0819149017333984,1.1242725849151611,1.095200538635254,1.3531391620635986,1.310906171798706,1.1764936447143555,1.1915194988250732,0.9286156892776489,1.0540729761123657,1.1126071214675903,1.1535344123840332,0.8154659271240234,1.3834960460662842,1.3792930841445923,1.415647268295288,1.3840138912200928,1.2678203582763672,1.364471673965454,0.6986286640167236,1.0878431797027588,1.0259017944335938,0.9741014242172241,1.3713206052780151,1.2373814582824707,1.0627788305282593,0.8400521278381348,1.1507364511489868,1.1320115327835083,0.9181790351867676,1.0695770978927612,1.1922262907028198,0.9832034111022949,0.991257905960083,0.9721419811248779,0.9980251789093018,0.879939079284668,0.9678024649620056,0.4582536816596985,0.1750209927558899,0.2768115997314453,0.4587513208389282,0.30240797996520996,0.21371829509735107,0.0,0.5310467481613159,1.022135615348816,1.0186985731124878,0.9165085554122925,0.7877999544143677,0.8219491839408875,0.9326502084732056,0.7597571611404419,0.8453518748283386,0.6373632550239563,0.9935257434844971,0.6307924389839172,0.6746625900268555,0.807248055934906,0.882735013961792,0.9437711834907532,0.9185734987258911,1.061644196510315
toothbrush,1.1342326402664185,1.0713226795196533,0.9325117468833923,1.155064344406128,1.1042020320892334,1.1199530363082886,1.0493026971817017,0.8786444664001465,0.8757041692733765,0.7450002431869507,0.9713096022605896,1.2601535320281982,1.162414312362671,1.166174054145813,1.1842010021209717,1.295973777770996,1.192600965499878,1.167505145072937,1.1084562540054321,0.9632391333580017,1.1745243072509766,0.9436028003692627,0.9412270784378052,1.0496017932891846,1.3228310346603394,1.2759068012237549,1.1343311071395874,1.2820501327514648,1.2261734008789062,1.284775972366333,0.884114146232605,1.1173797845840454,0.8733232021331787,0.954354465007782,1.2900830507278442,1.2445176839828491,0.9573274254798889,0.8426451683044434,1.0985150337219238,1.0310841798782349,1.015550136566162,1.1558514833450317,1.1520553827285767,1.0037046670913696,0.9946897029876709,0.9885411858558655,1.002118706703186,1.0441676378250122,1.0131396055221558,0.6589854955673218,0.5427815914154053,0.5037734508514404,0.5373240113258362,0.5301448106765747,0.4340648651123047,0.5310467481613159,0.0,0.7914692759513855,0.9187630414962769,0.9071414470672607,0.8931602239608765,0.9888941645622253,1.0764063596725464,0.9415611624717712,0.9662554264068604,0.8652986288070679,1.0582562685012817,0.9566003084182739,0.9348577260971069,0.8827082514762878,0.7473570704460144,0.8492293953895569,0.8313229084014893,1.0785245895385742
gum,0.9677287936210632,0.8103638291358948,0.8594763875007629,0.927838921546936,1.0795918703079224,1.1521977186203003,0.8336700797080994,0.7521123886108398,0.8908901214599609,1.0552687644958496,1.0222088098526,1.08791184425354,1.2637771368026733,1.1901658773422241,1.2397619485855103,1.1993709802627563,1.1850922107696533,1.2636375427246094,1.1980217695236206,1.3137259483337402,1.29862380027771,1.1239829063415527,1.1737476587295532,0.8533626794815063,1.1755940914154053,1.2508063316345215,1.0781781673431396,1.2361077070236206,1.138020396232605,1.226994276046753,0.833937406539917,0.9802536368370056,0.7301986217498779,0.8837238550186157,1.130112886428833,1.1086597442626953,1.0261439085006714,0.9339262247085571,1.0216987133026123,0.7030934691429138,0.8894816637039185,0.9165489673614502,0.9810354709625244,0.9130975008010864,1.1037589311599731,1.039372205734253,1.007886528968811,0.9033808708190918,0.9979735016822815,1.0295593738555908,1.0701299905776978,1.0006242990493774,0.654964804649353,0.9231680631637573,0.8959660530090332,1.022135615348816,0.7914692759513855,0.0,0.5576660633087158,0.5483860969543457,0.7011252641677856,0.723936140537262,0.766656219959259,0.6788923740386963,0.5603508949279785,0.8179123401641846,1.0810508728027344,0.9051265716552734,0.9817614555358887,0.9554221034049988,0.9383687973022461,0.9320558309555054,0.9768767356872559,1.1289472579956055
balloon,0.9705796837806702,0.890900731086731,0.8679392337799072,1.0429359674453735,1.124805212020874,1.2442350387573242,1.1047507524490356,0.9269109964370728,0.9611433148384094,0.8361685872077942,1.0890963077545166,1.102220058441162,1.1831324100494385,1.2063264846801758,1.1598327159881592,1.2027778625488281,1.245978832244873,1.2068794965744019,1.2011774778366089,1.2988221645355225,1.3446036577224731,1.1735634803771973,1.2137510776519775,0.914764940738678,1.2202324867248535,1.1950715780258179,1.1914093494415283,1.2530548572540283,1.1643046140670776,1.2180025577545166,0.8682383298873901,1.1402759552001953,0.8388186693191528,1.0474536418914795,1.1973692178726196,1.174607276916504,1.1852723360061646,1.0427336692810059,0.9708539247512817,0.6922046542167664,1.1122865676879883,1.0982660055160522,1.1294443607330322,1.1779234409332275,1.0900681018829346,1.1093034744262695,1.1837409734725952,0.6933702230453491,0.9862964749336243,0.9385595321655273,1.032509684562683,0.8646635413169861,0.7036512494087219,0.894948422908783,0.8755936026573181,1.0186985731124878,0.9187630414962769,0.5576660633087158,0.0,0.13403356075286865,0.35562312602996826,0.407082200050354,0.5243051052093506,0.4150712490081787,0.5211939215660095,0.7866079807281494,1.0401802062988281,0.8181911706924438,0.9918990135192871,0.8727449774742126,0.9078505635261536,0.9047881364822388,0.8751314878463745,1.1651690006256104
ball,0.9721903204917908,0.8355271816253662,0.786309540271759,1.0620039701461792,1.1356456279754639,1.2910921573638916,1.1162487268447876,0.8503104448318481,0.8613570928573608,0.7202515006065369,1.01482355594635,1.2650221586227417,1.2799508571624756,1.2890175580978394,1.1843315362930298,1.308426856994629,1.3504140377044678,1.2586528062820435,1.2796531915664673,1.298214077949524,1.3732998371124268,1.289839744567871,1.327615737915039,0.839897871017456,1.3044272661209106,1.2681137323379517,1.2480992078781128,1.2896311283111572,1.1908358335494995,1.2771413326263428,0.7604666948318481,1.1834416389465332,0.8182023763656616,1.0619325637817383,1.2508639097213745,1.1734200716018677,1.1524897813796997,1.0077935457229614,0.9842853546142578,0.7918018102645874,1.200210690498352,1.1242039203643799,1.1890974044799805,1.2085211277008057,1.10243558883667,1.1475188732147217,1.193932294845581,0.6091741919517517,0.8964008092880249,0.9341450929641724,0.9584243893623352,0.8103439807891846,0.5569630861282349,0.7294974327087402,0.7438970804214478,0.9165085554122925,0.9071414470672607,0.5483860969543457,0.13403356075286865,0.0,0.21644771099090576,0.28278446197509766,0.4179602861404419,0.2635955810546875,0.4410185217857361,0.67707359790802,1.050447940826416,0.641019344329834,0.9647384881973267,0.8869761228561401,0.9371680021286011,0.9469635486602783,0.9373969435691833,1.2618238925933838
egg,0.9829339385032654,0.8325541019439697,0.6219292283058167,0.9687401056289673,1.051282286643982,1.2368656396865845,1.0797405242919922,0.6968801617622375,0.6772599220275879,0.6821607947349548,0.9367220997810364,1.3996362686157227,1.3200805187225342,1.3503448963165283,1.2238351106643677,1.4426840543746948,1.3858243227005005,1.2911534309387207,1.3460302352905273,1.2745963335037231,1.3676564693450928,1.3130581378936768,1.3232755661010742,0.8532267808914185,1.3143606185913086,1.2114039659500122,1.2420463562011719,1.3239779472351074,1.14835524559021,1.2357633113861084,0.6369961500167847,1.2552919387817383,0.8813691139221191,1.09291672706604,1.388273000717163,1.2913579940795898,1.185781478881836,0.9349700212478638,1.0150560140609741,1.0583356618881226,1.2327152490615845,1.2560856342315674,1.3028793334960938,1.2429487705230713,1.2278788089752197,1.223714828491211,1.2986115217208862,0.615294337272644,0.7589055299758911,0.9766219854354858,0.8582208752632141,0.7084943056106567,0.5067300796508789,0.5922971963882446,0.6615782976150513,0.7877999544143677,0.8931602239608765,0.7011252641677856,0.35562312602996826,0.21644771099090576,0.0,0.0915602445602417,0.23765909671783447,0.14577603340148926,0.39847254753112793,0.5253186821937561,1.091783881187439,0.3677546977996826,0.9040883779525757,0.879766047000885,0.9631447196006775,0.994909942150116,1.0128446817398071,1.273877739906311
orange,0.9310535192489624,0.7710670828819275,0.6789089441299438,0.9546293616294861,1.0917012691497803,1.2481967210769653,1.0978785753250122,0.7631702423095703,0.7462456226348877,0.7405478954315186,0.9445255398750305,1.3623008728027344,1.3081722259521484,1.3334710597991943,1.227310299873352,1.441789984703064,1.3601560592651367,1.2778658866882324,1.3372989892959595,1.2183494567871094,1.2939355373382568,1.3150261640548706,1.33586585521698,0.800092875957489,1.3039923906326294,1.21894109249115,1.2673213481903076,1.3251596689224243,1.1488937139511108,1.2492516040802002,0.6831197738647461,1.239984393119812,0.99117112159729,1.1091560125350952,1.3851115703582764,1.325424313545227,1.2085293531417847,1.001326560974121,1.0108656883239746,0.9903402328491211,1.176750898361206,1.212303876876831,1.2480902671813965,1.2271703481674194,1.1777324676513672,1.2061821222305298,1.3079864978790283,0.6623514294624329,0.7932463884353638,0.9338432550430298,0.8763270378112793,0.7643274068832397,0.5101625919342041,0.6364087462425232,0.7208999395370483,0.8219491839408875,0.9888941645622253,0.723936140537262,0.407082200050354,0.28278446197509766,0.0915602445602417,0.0,0.13647592067718506,0.12902724742889404,0.41617995500564575,0.4405505657196045,1.0314260721206665,0.36001700162887573,0.8967912197113037,0.9057630300521851,1.0151021480560303,1.0254606008529663,1.0276700258255005,1.274627685546875
pumpkin,0.9360659122467041,0.7901048064231873,0.6521195769309998,0.8875223398208618,1.009658694267273,1.1105284690856934,0.9743003249168396,0.6940307021141052,0.6818428039550781,0.9279734492301941,0.8925726413726807,1.298317551612854,1.2499616146087646,1.2837576866149902,1.177944302558899,1.396301507949829,1.3268113136291504,1.2376997470855713,1.283576250076294,1.2028697729110718,1.2773369550704956,1.3655354976654053,1.386530876159668,0.8341932892799377,1.2174497842788696,1.1426270008087158,1.1791646480560303,1.268294334411621,1.0906916856765747,1.1421425342559814,0.6941077709197998,1.1802433729171753,0.9966086745262146,1.0312708616256714,1.3518035411834717,1.2416273355484009,1.192758321762085,1.0345890522003174,0.9494434595108032,0.9777827858924866,1.2191084623336792,1.1507521867752075,1.2186182737350464,1.2200565338134766,1.2121696472167969,1.157264232635498,1.3162438869476318,0.7019885182380676,0.8064083456993103,1.0265192985534668,0.9964820146560669,0.9429746270179749,0.593641996383667,0.7268167734146118,0.8257254958152771,0.9326502084732056,1.0764063596725464,0.766656219959259,0.5243051052093506,0.4179602861404419,0.23765909671783447,0.13647592067718506,0.0,0.22131580114364624,0.4765431880950928,0.5096601843833923,0.9355077147483826,0.4201979637145996,0.9879351854324341,1.0286569595336914,1.0364038944244385,1.0852354764938354,1.0909464359283447,1.2604317665100098
apple,0.9567188024520874,0.7247974872589111,0.6581846475601196,0.9593535661697388,1.1151626110076904,1.2674663066864014,1.0696042776107788,0.7113997936248779,0.7100956439971924,0.7217898368835449,0.9319260120391846,1.4232985973358154,1.3366355895996094,1.3234305381774902,1.2360632419586182,1.510370135307312,1.4242702722549438,1.2722790241241455,1.3545401096343994,1.2074596881866455,1.3425664901733398,1.361603021621704,1.381023645401001,0.8051159381866455,1.3364362716674805,1.260663390159607,1.289405107498169,1.3410346508026123,1.1773302555084229,1.2860915660858154,0.6874531507492065,1.237715482711792,1.0167618989944458,1.113595724105835,1.454350233078003,1.3823603391647339,1.2510082721710205,1.037803292274475,1.036294937133789,1.0223835706710815,1.2110826969146729,1.2156351804733276,1.2463512420654297,1.2544033527374268,1.1637394428253174,1.1849840879440308,1.332750916481018,0.6561616659164429,0.7922210693359375,0.8803988099098206,0.8356757164001465,0.73518967628479,0.4501594305038452,0.5878297686576843,0.6606878638267517,0.7597571611404419,0.9415611624717712,0.6788923740386963,0.4150712490081787,0.2635955810546875,0.14577603340148926,0.12902724742889404,0.22131580114364624,0.0,0.3126329183578491,0.3933330178260803,0.9169988632202148,0.40586960315704346,0.8872131705284119,0.9245285987854004,0.9852047562599182,1.025397777557373,1.0290993452072144,1.3254005908966064
melon,1.0007293224334717,0.6773878335952759,0.8629187345504761,1.0703965425491333,1.0653845071792603,1.1571929454803467,0.9836246371269226,0.7989410161972046,0.8931135535240173,0.8552791476249695,1.0387344360351562,1.2522873878479004,1.2435492277145386,1.188012957572937,1.254997968673706,1.3296548128128052,1.3296014070510864,1.2934610843658447,1.302393913269043,1.2090826034545898,1.2669014930725098,1.1742502450942993,1.235106348991394,0.9329531788825989,1.3319865465164185,1.2522084712982178,1.1858354806900024,1.2912800312042236,1.219245433807373,1.2753446102142334,0.8039799928665161,1.0888409614562988,0.7499821186065674,0.9337935447692871,1.2474088668823242,1.1422964334487915,1.0570335388183594,0.8937547206878662,1.1042484045028687,0.9985360503196716,0.9320046305656433,1.1732550859451294,1.1762137413024902,1.1109306812286377,1.0550618171691895,1.2455765008926392,1.066416621208191,0.7156599164009094,0.9850907325744629,0.9780670404434204,0.9066069722175598,0.7492492198944092,0.6521299481391907,0.8153361678123474,0.8772814869880676,0.8453518748283386,0.9662554264068604,0.5603508949279785,0.5211939215660095,0.4410185217857361,0.39847254753112793,0.41617995500564575,0.4765431880950928,0.3126329183578491,0.0,0.42090970277786255,0.8676131367683411,0.5133144855499268,0.7236851453781128,0.7675941586494446,1.0279746055603027,0.955782413482666,1.007914662361145,1.2318580150604248
banana,0.9456220865249634,0.6810834407806396,0.9581575989723206,1.0823016166687012,1.190792441368103,1.2631187438964844,1.1347620487213135,0.9101954102516174,0.9079293012619019,0.817906379699707,0.847853422164917,1.2487528324127197,1.2335119247436523,1.234510898590088,1.1929858922958374,1.3883213996887207,1.3100392818450928,1.2946882247924805,1.3046483993530273,1.0937764644622803,1.2100850343704224,1.260681390762329,1.269157886505127,0.8101332187652588,1.3532865047454834,1.302492618560791,1.228202223777771,1.2943165302276611,1.1646058559417725,1.274329662322998,0.6472064852714539,1.0328339338302612,0.9429463148117065,0.9230660796165466,1.3215996026992798,1.2271642684936523,1.017440676689148,0.9296244382858276,1.0288044214248657,0.9130098819732666,0.9855618476867676,1.1158568859100342,1.1653997898101807,1.1180280447006226,1.05170738697052,1.0748006105422974,1.132288932800293,0.7153325080871582,0.9061294794082642,0.7255966067314148,0.7551817297935486,0.6867334842681885,0.4847753047943115,0.5671331286430359,0.6550843715667725,0.6373632550239563,0.8652986288070679,0.8179123401641846,0.7866079807281494,0.67707359790802,0.5253186821937561,0.4405505657196045,0.5096601843833923,0.3933330178260803,0.42090970277786255,0.0,0.9072050452232361,0.3779529929161072,0.7874768972396851,0.8975893259048462,0.9660411477088928,0.988620400428772,1.0086742639541626,1.2269622087478638
plant,0.951556921005249,0.823946475982666,1.1287541389465332,1.0840398073196411,1.0221072435379028,1.0772299766540527,1.1007572412490845,1.131361961364746,1.1166391372680664,1.0095462799072266,1.0392427444458008,1.0741244554519653,0.9525874853134155,0.9164726734161377,0.9052032232284546,1.13382887840271,1.0295323133468628,0.8707859516143799,1.0033140182495117,0.7913562655448914,0.9464824795722961,1.0279878377914429,1.0941576957702637,0.9117759466171265,0.9988482594490051,1.0937155485153198,1.1046615839004517,1.109315037727356,1.156847357749939,1.1120953559875488,1.0885491371154785,1.0544837713241577,1.1693189144134521,0.9655287265777588,1.1153082847595215,1.0681281089782715,0.9675659537315369,0.9816278219223022,0.9593262076377869,1.0156968832015991,1.0075514316558838,0.9146131277084351,0.986000657081604,1.0404176712036133,0.8602941632270813,0.8911975622177124,1.1138825416564941,0.9911496639251709,1.1495246887207031,0.91128009557724,0.9764208793640137,0.9776736497879028,1.0787898302078247,1.0744198560714722,1.099684715270996,0.9935257434844971,1.0582562685012817,1.0810508728027344,1.0401802062988281,1.050447940826416,1.091783881187439,1.0314260721206665,0.9355077147483826,0.9169988632202148,0.8676131367683411,0.9072050452232361,0.0,1.0368047952651978,0.949758768081665,0.9198492169380188,0.8147965669631958,0.8212407827377319,0.8266605138778687,0.9310702681541443
bread,0.9182870388031006,0.7632832527160645,0.8437108397483826,1.1023164987564087,1.1767743825912476,1.2473633289337158,1.129380464553833,0.8567572832107544,0.8197410106658936,0.7153541445732117,0.8392939567565918,1.3284187316894531,1.2128032445907593,1.2143244743347168,1.1421183347702026,1.3869633674621582,1.356982707977295,1.2852158546447754,1.2971482276916504,1.112753987312317,1.1489087343215942,1.3088324069976807,1.3200196027755737,0.849709689617157,1.3730885982513428,1.306753396987915,1.316231369972229,1.3908777236938477,1.2304021120071411,1.3254570960998535,0.5867074131965637,1.1951981782913208,1.0189129114151,0.9483890533447266,1.320695161819458,1.184516429901123,1.0256860256195068,0.7691373825073242,1.0636045932769775,1.1190714836120605,1.0226396322250366,1.1883518695831299,1.3117938041687012,1.1399297714233398,1.1454092264175415,1.1463030576705933,1.2131695747375488,0.6528534293174744,0.849779486656189,0.8691232204437256,0.6873436570167542,0.6317394375801086,0.5772111415863037,0.5550652146339417,0.6521174311637878,0.6307924389839172,0.9566003084182739,0.9051265716552734,0.8181911706924438,0.641019344329834,0.3677546977996826,0.36001700162887573,0.4201979637145996,0.40586960315704346,0.5133144855499268,0.3779529929161072,1.0368047952651978,0.0,0.6248363256454468,0.8088196516036987,0.9470548629760742,0.9526970386505127,0.9960514903068542,1.2261202335357666
plate,1.037380337715149,0.9804834723472595,1.1768085956573486,1.2142819166183472,1.2594552040100098,1.223873257637024,1.1548912525177002,1.1624404191970825,1.2160576581954956,0.815991997718811,1.0815902948379517,1.1983509063720703,1.0790224075317383,0.7558045387268066,1.0841683149337769,1.1623629331588745,1.0560311079025269,1.0702778100967407,1.086126446723938,0.8835431933403015,0.8449451923370361,0.7599479556083679,0.8091790676116943,1.02644944190979,1.3131396770477295,1.2487061023712158,1.191748857498169,1.309678554534912,1.3414945602416992,1.3564623594284058,1.0838336944580078,1.0958223342895508,1.0813921689987183,1.0715268850326538,1.1339852809906006,1.123534083366394,0.9153903722763062,0.692171037197113,1.0582661628723145,0.999141275882721,0.41298115253448486,0.9361860752105713,0.9761710166931152,0.9117217063903809,0.6914669275283813,1.1196515560150146,0.9994183778762817,1.0262782573699951,1.1179614067077637,0.8576887845993042,0.44217967987060547,0.4581003189086914,1.0789748430252075,1.0402419567108154,1.0302326679229736,0.6746625900268555,0.9348577260971069,0.9817614555358887,0.9918990135192871,0.9647384881973267,0.9040883779525757,0.8967912197113037,0.9879351854324341,0.8872131705284119,0.7236851453781128,0.7874768972396851,0.949758768081665,0.6248363256454468,0.0,0.32601189613342285,0.8838142156600952,0.6778956651687622,0.7764556407928467,0.9741673469543457
bowl,1.131994605064392,1.0867323875427246,1.1783608198165894,1.2799365520477295,1.2895371913909912,1.2596473693847656,1.1876239776611328,1.2074300050735474,1.252288579940796,0.8036494255065918,1.1311200857162476,1.1932220458984375,1.0316689014434814,0.9164692163467407,1.094154715538025,1.180521845817566,1.0369161367416382,1.1438343524932861,1.121246337890625,0.9170072674751282,0.8475487232208252,0.543362557888031,0.6288149952888489,1.102902889251709,1.368773102760315,1.2778499126434326,1.2482043504714966,1.3584473133087158,1.3713116645812988,1.3565059900283813,1.1321033239364624,1.1409649848937988,0.9926475286483765,1.0303338766098022,1.1501133441925049,1.122619390487671,0.8880837559700012,0.6861612200737,1.1148791313171387,1.0019891262054443,0.43352210521698,0.9169771671295166,1.1120781898498535,0.9891542196273804,0.5571327209472656,1.1104843616485596,1.0046660900115967,1.0225309133529663,1.1790659427642822,0.8454585075378418,0.5999839901924133,0.4027998447418213,1.1151106357574463,1.0804805755615234,1.0649871826171875,0.807248055934906,0.8827082514762878,0.9554221034049988,0.8727449774742126,0.8869761228561401,0.879766047000885,0.9057630300521851,1.0286569595336914,0.9245285987854004,0.7675941586494446,0.8975893259048462,0.9198492169380188,0.8088196516036987,0.32601189613342285,0.0,0.703933596611023,0.309478759765625,0.3463512659072876,0.7506817579269409
bottle,1.0966954231262207,1.1102993488311768,1.0982115268707275,1.1866074800491333,1.1741948127746582,1.0590091943740845,1.1388568878173828,1.0970449447631836,1.091574788093567,0.8857571482658386,0.9783340692520142,1.1448966264724731,0.9723160862922668,0.8483602404594421,0.9713433980941772,1.196129560470581,1.0824310779571533,1.0571843385696411,1.0149544477462769,0.8045141696929932,0.9588370323181152,0.8842698931694031,0.959485650062561,1.0076361894607544,1.1512278318405151,1.1425288915634155,1.0511062145233154,1.211122751235962,1.2283121347427368,1.1553672552108765,1.0213911533355713,1.1097424030303955,1.0055612325668335,1.0706238746643066,1.2176709175109863,1.107051968574524,0.9667044878005981,0.9220823645591736,0.9841147661209106,0.9316473007202148,0.8614932894706726,0.8299716711044312,1.1105350255966187,1.0155035257339478,0.8214395046234131,0.829033374786377,1.0675389766693115,1.0185866355895996,1.1120187044143677,0.8878335356712341,0.8712233901023865,0.7994162440299988,0.9783527851104736,0.9823011159896851,0.9299304485321045,0.882735013961792,0.7473570704460144,0.9383687973022461,0.9078505635261536,0.9371680021286011,0.9631447196006775,1.0151021480560303,1.0364038944244385,0.9852047562599182,1.0279746055603027,0.9660411477088928,0.8147965669631958,0.9470548629760742,0.8838142156600952,0.703933596611023,0.0,0.34401601552963257,0.36964619159698486,0.5841277837753296
cup,1.0949407815933228,1.0337798595428467,1.1008881330490112,1.2070631980895996,1.2783808708190918,1.1526986360549927,1.1091643571853638,1.1044235229492188,1.1434420347213745,0.9077808856964111,1.0788815021514893,1.1775652170181274,0.9726319313049316,0.8523294925689697,1.059754490852356,1.2205934524536133,1.0592416524887085,1.1124111413955688,1.1151918172836304,0.9283695220947266,0.930182158946991,0.7119651436805725,0.793403148651123,1.1096750497817993,1.288003921508789,1.2417373657226562,1.165886640548706,1.2918200492858887,1.294755458831787,1.2417415380477905,1.0763273239135742,1.1315619945526123,0.9335107803344727,1.0119625329971313,1.1962608098983765,1.123928427696228,0.9465716481208801,0.7938894033432007,1.0564026832580566,0.8901935815811157,0.6848194599151611,0.8291878700256348,1.1037049293518066,0.9989218711853027,0.7119064927101135,1.0112038850784302,1.022085428237915,1.007702350616455,1.0969469547271729,0.8893731236457825,0.8128811120986938,0.6627930402755737,1.0610682964324951,1.059910774230957,1.0366873741149902,0.9437711834907532,0.8492293953895569,0.9320558309555054,0.9047881364822388,0.9469635486602783,0.994909942150116,1.0254606008529663,1.0852354764938354,1.025397777557373,0.955782413482666,0.988620400428772,0.8212407827377319,0.9526970386505127,0.6778956651687622,0.309478759765625,0.34401601552963257,0.0,0.20993614196777344,0.5530478358268738
bucket,1.1430542469024658,1.0992558002471924,1.2151247262954712,1.2837976217269897,1.3099915981292725,1.242080807685852,1.2456555366516113,1.222714900970459,1.1992186307907104,0.8543514013290405,0.9942668080329895,1.0910779237747192,0.8356373310089111,0.9926314949989319,0.932361900806427,1.184150218963623,1.0037299394607544,1.0544297695159912,1.0395008325576782,0.7800424098968506,0.8720390796661377,0.7193220853805542,0.7911437153816223,1.0558348894119263,1.241387128829956,1.248619794845581,1.1841984987258911,1.2856154441833496,1.2813191413879395,1.2419891357421875,1.080724835395813,1.1522996425628662,0.9921920895576477,1.0315847396850586,1.212389349937439,1.1112498044967651,0.9153263568878174,0.8654366731643677,1.0727883577346802,0.8899887800216675,0.655508816242218,0.7143660187721252,1.1435881853103638,1.0482827425003052,0.5325207710266113,0.7577705383300781,1.0512127876281738,0.8985442519187927,1.1859029531478882,0.8118062615394592,0.8224672675132751,0.6821141839027405,1.0349360704421997,1.03729248046875,0.9986226558685303,0.9185734987258911,0.8313229084014893,0.9768767356872559,0.8751314878463745,0.9373969435691833,1.0128446817398071,1.0276700258255005,1.0909464359283447,1.0290993452072144,1.007914662361145,1.0086742639541626,0.8266605138778687,0.9960514903068542,0.7764556407928467,0.3463512659072876,0.36964619159698486,0.20993614196777344,0.0,0.4697674512863159
can,1.1422560214996338,1.2484747171401978,1.2729206085205078,1.160637378692627,1.148908257484436,0.9135981798171997,1.1212149858474731,1.2373477220535278,1.2880078554153442,1.0614912509918213,0.8817959427833557,0.7314931154251099,0.6461212635040283,0.6592674851417542,0.8554148077964783,0.8470779657363892,0.7923917770385742,0.8505889177322388,0.6950507760047913,0.6052179336547852,0.5186281800270081,0.6308671236038208,0.6976407170295715,1.1341453790664673,0.8614838123321533,0.9210540056228638,0.9794934988021851,1.0427923202514648,0.9688525795936584,0.8296080231666565,1.2326831817626953,1.0646177530288696,1.025930404663086,1.106433391571045,0.9711800813674927,0.9270358681678772,0.9029474258422852,0.9577409625053406,1.1711139678955078,1.0694414377212524,0.682375431060791,0.5911476016044617,1.0563682317733765,0.8475135564804077,0.6971194744110107,0.8327273726463318,0.80177903175354,1.1647140979766846,1.211771845817566,1.0837681293487549,1.0650376081466675,1.0575251579284668,1.265061616897583,1.2003192901611328,1.17437744140625,1.061644196510315,1.0785245895385742,1.1289472579956055,1.1651690006256104,1.2618238925933838,1.273877739906311,1.274627685546875,1.2604317665100098,1.3254005908966064,1.2318580150604248,1.2269622087478638,0.9310702681541443,1.2261202335357666,0.9741673469543457,0.7506817579269409,0.5841277837753296,0.5530478358268738,0.4697674512863159,0.0
