,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
banana,0.9672125577926636,1.0946650505065918,0.5781762599945068,0.5565811991691589,0.9022581577301025,0.7232757806777954,1.1310482025146484,1.1585280895233154,1.208298683166504,1.1767174005508423,0.8154714107513428,0.7871715426445007,0.8338901996612549,0.8913126587867737,1.1842994689941406,1.2656248807907104,1.3375433683395386,1.198926329612732,1.3513330221176147,1.3321741819381714,1.3581509590148926,1.2991927862167358,1.2685660123825073,1.3056578636169434,1.402814269065857,1.2578051090240479,1.2784628868103027,1.3393661975860596,1.373908281326294,1.286585807800293,0.9083018898963928,1.2175801992416382,1.3017547130584717,1.2555158138275146,1.3307607173919678,1.3241350650787354,1.2390482425689697,1.3701019287109375,1.2667953968048096,1.2265403270721436,1.2811684608459473,0.663878858089447,1.0352685451507568,1.0551174879074097,1.1056580543518066,0.8449026346206665,1.3381879329681396,1.0877931118011475,1.0087476968765259,0.9628015160560608,0.9835817813873291,1.0229142904281616,1.241987705230713,1.2019516229629517,1.1646840572357178,1.2015749216079712,1.0986816883087158,1.167808175086975,1.3769909143447876,0.9353721737861633,0.8225939273834229,0.7593196630477905,0.8832113742828369,0.968103289604187,0.8504236936569214,1.0002076625823975,0.8055107593536377,0.7039908766746521,0.3924039602279663,0.619737446308136,0.6780185103416443,0.7339850068092346,0.9811322689056396,0.9988317489624023,0.8521391749382019,0.8744055032730103,0.7967106103897095,0.545668363571167,0.5501636266708374,0.4493778944015503,0.4774216413497925,0.5945101976394653,0.6232283711433411,0.7495781779289246,0.4816741943359375,0.0,0.7803576588630676,0.8105231523513794,0.5640038251876831,0.5936629772186279,0.7708147764205933,0.9362825155258179,0.8308162689208984,0.718553900718689,0.9374209046363831,1.1356667280197144,1.146653413772583
flower,0.9691802263259888,1.064704418182373,0.7906316518783569,0.8042117357254028,1.0390100479125977,0.9330460429191589,1.160019040107727,1.0656776428222656,1.2122018337249756,1.1161383390426636,0.9195363521575928,0.9079744815826416,0.9667162895202637,0.6914327144622803,1.0528206825256348,1.180554986000061,1.182868242263794,0.9787843823432922,1.1970446109771729,1.2735785245895386,1.256818175315857,1.1226216554641724,1.0229750871658325,1.1424510478973389,1.1209120750427246,1.0884578227996826,1.1420128345489502,1.250332236289978,1.230262279510498,1.1362435817718506,0.9005284309387207,1.1175615787506104,1.2437970638275146,1.2165920734405518,1.1665607690811157,1.2761603593826294,1.2158273458480835,1.2288110256195068,1.3772560358047485,1.3424358367919922,1.3138149976730347,0.8247413635253906,0.9923502206802368,1.1017564535140991,1.1194953918457031,0.8352319002151489,1.2147424221038818,1.0292261838912964,0.9547356963157654,0.9374164342880249,0.8206467032432556,0.9807712435722351,1.187534213066101,1.0385061502456665,0.9501560926437378,1.0656001567840576,0.785347580909729,1.0054309368133545,1.2082569599151611,0.9396975636482239,1.0057172775268555,0.7898223996162415,0.9739776849746704,0.9953937530517578,0.7318757176399231,0.9506925940513611,0.8503279685974121,0.8125395774841309,0.678062379360199,0.6857184767723083,0.738222599029541,0.8602555394172668,0.7527509927749634,0.952528178691864,0.9389835596084595,0.7001515626907349,0.7171685695648193,0.9243496060371399,0.7789359092712402,0.7568590044975281,0.7944672107696533,0.6848447322845459,0.5326903462409973,0.9938605427742004,0.8886243104934692,0.7803576588630676,0.0,0.1497431993484497,0.8761054873466492,1.0169321298599243,0.895901083946228,0.942224383354187,0.9075459241867065,0.7408695220947266,0.7970653772354126,1.0056830644607544,1.1174373626708984
plant,0.9762285947799683,1.0094056129455566,0.8035361766815186,0.8036611676216125,1.073788046836853,0.9704805016517639,1.1616350412368774,1.009083867073059,1.187345266342163,1.135695219039917,0.9730990529060364,0.9510186910629272,1.0007507801055908,0.6729071140289307,0.9998173713684082,1.1213057041168213,1.082960605621338,0.8824345469474792,1.1188544034957886,1.1861660480499268,1.19722318649292,1.0725812911987305,0.913048267364502,1.0325957536697388,1.0641754865646362,1.0068544149398804,1.0542951822280884,1.21627938747406,1.2052778005599976,1.068038821220398,0.8963866233825684,1.1044387817382812,1.2193291187286377,1.1832531690597534,1.1494560241699219,1.2391562461853027,1.236711025238037,1.2107045650482178,1.314436674118042,1.26631760597229,1.2755461931228638,0.8577536344528198,0.9976330399513245,1.1176080703735352,1.1638950109481812,0.9396856427192688,1.1819918155670166,0.9438862204551697,0.9736334085464478,0.9661357402801514,0.8912331461906433,1.0224546194076538,1.1796261072158813,1.0100828409194946,0.9706539511680603,1.105281949043274,0.8068908452987671,0.9961158633232117,1.126641035079956,0.9503389000892639,1.0472490787506104,0.8602887392044067,0.9916449189186096,1.0138680934906006,0.7936906814575195,0.9855933785438538,0.8619384765625,0.8413441181182861,0.7904034852981567,0.7397618293762207,0.7932856678962708,0.8799461722373962,0.7059583067893982,1.023637056350708,1.0581144094467163,0.8123779892921448,0.8331269025802612,1.0238102674484253,0.8831358551979065,0.8506114482879639,0.8750218749046326,0.7633543610572815,0.6284850835800171,0.9955219626426697,0.8777050971984863,0.8105231523513794,0.1497431993484497,0.0,0.9395255446434021,1.0774774551391602,0.9360023736953735,0.9683522582054138,1.0006104707717896,0.7842756509780884,0.8379778861999512,0.9689682126045227,1.024656057357788
cookie,0.8175751566886902,0.9859194159507751,0.7782174944877625,0.761732280254364,0.7735691666603088,0.9192973971366882,1.1204485893249512,1.1418919563293457,1.1674895286560059,1.0821675062179565,0.8325220346450806,0.7961261868476868,0.82541424036026,0.8498312830924988,1.196266531944275,1.3566985130310059,1.3349342346191406,1.2350106239318848,1.3154956102371216,1.3612006902694702,1.3402364253997803,1.290597677230835,1.2405681610107422,1.3113652467727661,1.4089534282684326,1.2388838529586792,1.225567102432251,1.2866381406784058,1.3589085340499878,1.3050740957260132,1.0367209911346436,1.2741800546646118,1.3971662521362305,1.2865114212036133,1.3139756917953491,1.337350845336914,1.1388530731201172,1.3345794677734375,1.3743841648101807,1.3598628044128418,1.33432137966156,0.6209930181503296,0.9787429571151733,1.017975926399231,0.7829281091690063,0.8380678296089172,1.2650070190429688,1.0240206718444824,0.9387405514717102,0.8847878575325012,0.9170147776603699,1.0424598455429077,1.1674928665161133,1.1688159704208374,1.1987301111221313,1.1733871698379517,1.0345109701156616,1.1461848020553589,1.3642023801803589,1.0273432731628418,1.0579173564910889,0.777968168258667,0.9706497192382812,0.9613543152809143,0.7847684025764465,1.167320966720581,0.9722916483879089,0.780648946762085,0.7587604522705078,0.8593066334724426,0.9404904246330261,0.9685781002044678,1.0818250179290771,1.1265267133712769,0.6668769717216492,0.6822056174278259,0.6425804495811462,0.7137499451637268,0.4007285237312317,0.4248446822166443,0.39179039001464844,0.5975928902626038,0.6947814226150513,0.6734695434570312,0.5859532356262207,0.5640038251876831,0.8761054873466492,0.9395255446434021,0.0,0.275398850440979,0.6253982782363892,0.7410014867782593,0.7483173608779907,0.8645466566085815,0.836988091468811,1.0821964740753174,1.1234639883041382
bread,0.8823081851005554,0.9907734394073486,0.9230754971504211,0.9048721790313721,0.9237149357795715,0.9202069640159607,1.007821798324585,1.0483596324920654,0.9761819839477539,0.9631524085998535,0.8648291230201721,0.8780078887939453,0.8233886957168579,1.1123343706130981,1.2253437042236328,1.2244693040847778,1.2671623229980469,1.2202132940292358,1.1832408905029297,1.1804397106170654,1.1642699241638184,1.172163963317871,1.2146708965301514,1.2893428802490234,1.3095844984054565,1.1695817708969116,1.0693135261535645,1.1368827819824219,1.2263182401657104,1.1882164478302002,1.0394803285598755,1.2226957082748413,1.1847667694091797,1.162431240081787,1.193450927734375,1.1978850364685059,1.0185894966125488,1.1950719356536865,1.21134614944458,1.2265530824661255,1.1807420253753662,0.833747148513794,1.005692481994629,0.991569995880127,0.7482715249061584,0.8548060059547424,1.0783708095550537,0.9488210678100586,0.9566988945007324,0.8928444981575012,0.9625477194786072,1.0574839115142822,1.0372899770736694,1.1525607109069824,1.1278016567230225,1.0566436052322388,1.1072361469268799,1.1373679637908936,1.2589670419692993,1.0745091438293457,1.0278414487838745,0.9235721826553345,1.0363800525665283,1.0391753911972046,0.9964094161987305,1.14570951461792,0.99173903465271,0.8036379218101501,0.9271644949913025,0.9886450171470642,1.0668736696243286,1.0144788026809692,1.2292373180389404,1.0949273109436035,0.8465753197669983,0.9622565507888794,0.9245172739028931,0.6992293000221252,0.5939220190048218,0.5453628301620483,0.4377707242965698,0.7347239851951599,0.8106595277786255,0.5783683061599731,0.6477923393249512,0.5936629772186279,1.0169321298599243,1.0774774551391602,0.275398850440979,0.0,0.6053181290626526,0.7298913598060608,0.9054899215698242,0.9965582489967346,0.9121053218841553,1.1369110345840454,1.134785532951355
plate,1.1269965171813965,1.2270596027374268,0.8892632126808167,0.9418681859970093,1.0991687774658203,0.9906764030456543,1.1382968425750732,1.2865333557128906,1.2998838424682617,1.1869256496429443,1.11968195438385,1.1246206760406494,1.133467197418213,0.8782527446746826,0.9820625185966492,1.1622930765151978,1.2142866849899292,1.1903289556503296,0.9357811212539673,1.280430793762207,1.2158148288726807,1.0707155466079712,1.15462064743042,1.2256672382354736,1.2656089067459106,1.0859451293945312,1.0180401802062988,0.8123591542243958,1.0491846799850464,1.1536097526550293,0.9620499610900879,1.1325997114181519,1.1935148239135742,1.2964285612106323,1.2633076906204224,1.291581153869629,1.1032835245132446,1.2807459831237793,1.3969535827636719,1.3807458877563477,1.3337947130203247,0.8857730627059937,1.0123710632324219,1.252479910850525,1.1817697286605835,1.1286380290985107,1.1803770065307617,1.0711195468902588,1.008560299873352,0.9237257242202759,0.9416837692260742,0.9627766609191895,0.646771252155304,0.9662256836891174,0.972050666809082,0.9453320503234863,0.8488788604736328,1.1090890169143677,1.2157654762268066,1.1162234544754028,0.8212496042251587,1.0591202974319458,1.0777256488800049,1.086613655090332,0.8082879781723022,1.0385280847549438,0.681313157081604,0.4772595167160034,0.9333983063697815,0.9449081420898438,1.0141043663024902,0.901593029499054,1.0716814994812012,1.1092292070388794,0.8163943886756897,0.8464778661727905,0.8668100833892822,0.8682595491409302,0.7052503824234009,0.6392926573753357,0.5646463632583618,0.6923413872718811,0.7182229161262512,0.7293592095375061,0.783232569694519,0.7708147764205933,0.895901083946228,0.9360023736953735,0.6253982782363892,0.6053181290626526,0.0,0.26260143518447876,0.6672548651695251,0.9022571444511414,0.6511408090591431,0.8263424038887024,1.0037959814071655
bowl,1.101054310798645,1.1906518936157227,1.0389220714569092,1.0745203495025635,1.1526880264282227,1.0976554155349731,1.2021712064743042,1.2595398426055908,1.2536803483963013,1.1630363464355469,1.1686464548110962,1.1701114177703857,1.1130180358886719,0.8366471529006958,0.9500666260719299,1.1109956502914429,1.1248186826705933,1.122988224029541,0.9701671600341797,1.2694151401519775,1.1795872449874878,1.0442711114883423,1.1421087980270386,1.2107293605804443,1.2544631958007812,1.0152709484100342,0.9480768442153931,0.6147903203964233,0.843732476234436,1.136298656463623,0.9971396327018738,1.057822346687317,1.039925456047058,1.2717500925064087,1.1766254901885986,1.2710909843444824,1.0637787580490112,1.2339227199554443,1.3715355396270752,1.3657886981964111,1.3160369396209717,0.8958954811096191,0.9428849220275879,1.1172196865081787,1.088563084602356,1.0183143615722656,1.102113127708435,1.0009444952011108,0.9212615489959717,0.8401892185211182,1.021868348121643,0.9898865222930908,0.6917074918746948,0.9091577529907227,1.0433272123336792,1.0133024454116821,0.7297305464744568,1.003240942955017,1.0940368175506592,1.0864641666412354,0.8674767017364502,1.0495176315307617,1.1430283784866333,1.0833792686462402,0.8891278505325317,1.0289238691329956,0.7399477362632751,0.46889758110046387,1.083832025527954,0.993568480014801,1.0696873664855957,0.9928662180900574,1.0564171075820923,1.0066592693328857,0.8833624720573425,0.8127330541610718,0.8899006843566895,1.0223093032836914,0.7435065507888794,0.7771517634391785,0.6694998741149902,0.8388813734054565,0.9330844879150391,0.7701805830001831,0.9006833434104919,0.9362825155258179,0.942224383354187,0.9683522582054138,0.7410014867782593,0.7298913598060608,0.26260143518447876,0.0,0.5128436088562012,0.8299779891967773,0.3203471899032593,0.48162317276000977,0.744214653968811
tape,1.0961898565292358,1.2408559322357178,1.0619394779205322,0.9709901213645935,1.0833035707473755,1.0267442464828491,1.2554105520248413,1.3332128524780273,1.309654951095581,1.1660068035125732,1.042472243309021,1.0921828746795654,1.0501294136047363,0.8512835502624512,0.992368221282959,1.1489838361740112,1.214918613433838,1.1427825689315796,1.1437238454818726,1.3252428770065308,1.2623807191848755,1.1045821905136108,1.1874548196792603,1.2301955223083496,1.3284695148468018,1.111305594444275,1.08949613571167,0.9346451759338379,1.0345337390899658,1.1241364479064941,0.9788769483566284,0.9265293478965759,1.0645625591278076,1.2702715396881104,1.220238447189331,1.3286362886428833,1.1520099639892578,1.2938264608383179,1.3727283477783203,1.3870668411254883,1.3326927423477173,0.740213930606842,0.926703929901123,0.9942071437835693,1.0994937419891357,0.9072291851043701,1.2226237058639526,1.092813491821289,0.9591629505157471,0.8724888563156128,0.9950277209281921,0.7760643362998962,0.8593020439147949,0.8514789342880249,1.0298089981079102,1.0033330917358398,0.8472074270248413,1.0165358781814575,1.0693053007125854,0.9337953925132751,0.9764780402183533,0.8973835706710815,1.0906057357788086,1.0179811716079712,0.7121456861495972,0.809698224067688,0.8842480182647705,0.769771933555603,0.7883405685424805,0.8600643873214722,0.8762423396110535,0.8889557123184204,0.9946812987327576,0.8328645825386047,0.6698700189590454,0.6854638457298279,0.6790964603424072,0.9830401539802551,0.7272651195526123,0.7365802526473999,0.725773811340332,0.8087900876998901,0.9251061677932739,0.844599723815918,0.866830050945282,0.8308162689208984,0.9075459241867065,1.0006104707717896,0.7483173608779907,0.9054899215698242,0.6672548651695251,0.5128436088562012,0.0,0.696151077747345,0.4650566577911377,0.6319867968559265,0.8064221143722534
bottle,1.1002297401428223,1.1704955101013184,0.8643323183059692,0.9010158181190491,1.0446181297302246,0.9568222165107727,1.217073917388916,1.2101384401321411,1.2556991577148438,1.2201528549194336,0.9640560150146484,0.9091081023216248,0.9328769445419312,0.6614080667495728,1.08165442943573,1.2598363161087036,1.1568238735198975,1.0657821893692017,1.2621779441833496,1.3801994323730469,1.3730719089508057,1.1404589414596558,1.1690009832382202,1.181182622909546,1.2181975841522217,1.0291945934295654,1.1872968673706055,1.1309092044830322,1.1742277145385742,1.0903221368789673,0.9549993276596069,1.0789079666137695,1.2377653121948242,1.2992123365402222,1.2469780445098877,1.3252036571502686,1.2377620935440063,1.350832462310791,1.3819057941436768,1.3298453092575073,1.3438737392425537,0.7548421621322632,1.0019068717956543,1.0012272596359253,1.2369593381881714,0.9414364695549011,1.3422731161117554,1.1172103881835938,0.9289774298667908,0.8812390565872192,0.9348768591880798,0.9676042199134827,1.2302870750427246,1.0191054344177246,1.1763700246810913,1.1981995105743408,0.8351989984512329,0.9472300410270691,1.0654209852218628,0.8529964089393616,0.9439943432807922,0.7985937595367432,0.9902153015136719,0.9712485671043396,0.7452771067619324,1.0346806049346924,0.8771182894706726,0.7617549300193787,0.592132568359375,0.7476692199707031,0.7452479600906372,0.8868522644042969,0.8240525126457214,0.8387336134910583,0.7542777061462402,0.6683340072631836,0.7004282474517822,0.9576273560523987,0.672490119934082,0.7516694068908691,0.8073559999465942,0.7690406441688538,0.7391947507858276,1.1093162298202515,0.8201923370361328,0.718553900718689,0.7408695220947266,0.7842756509780884,0.8645466566085815,0.9965582489967346,0.9022571444511414,0.8299779891967773,0.696151077747345,0.0,0.5480231046676636,0.6841859221458435,0.6957964301109314
cup,1.0670416355133057,1.2291078567504883,1.0306706428527832,0.9840730428695679,1.0986452102661133,1.0271704196929932,1.2065752744674683,1.2998785972595215,1.2526170015335083,1.123651385307312,1.029362440109253,1.0066759586334229,0.9620779156684875,0.7736966013908386,0.9925947189331055,1.1991620063781738,1.0792332887649536,1.075039029121399,1.072426676750183,1.2838823795318604,1.2621095180511475,1.043752670288086,1.1699210405349731,1.2633442878723145,1.2850184440612793,0.9968848824501038,1.0139597654342651,0.9027978181838989,1.0441079139709473,1.0859158039093018,1.012404441833496,1.108018398284912,1.1577937602996826,1.3073066473007202,1.1929821968078613,1.2865848541259766,1.1465373039245605,1.2459232807159424,1.4092121124267578,1.357346534729004,1.3052712678909302,0.8176467418670654,0.923625648021698,0.9534969329833984,1.0330573320388794,0.8946189880371094,1.2081912755966187,1.0150192975997925,0.865235447883606,0.8005182147026062,0.918670117855072,0.9059451818466187,0.9153974056243896,0.8794842958450317,1.0745959281921387,1.0946557521820068,0.7335994243621826,0.9015344977378845,1.0886167287826538,1.034637689590454,0.9771728515625,0.8811516761779785,1.0376664400100708,0.9905319213867188,0.7771658301353455,1.059531807899475,0.8495899438858032,0.6360982060432434,0.9345764517784119,0.891529381275177,0.9457868337631226,1.0236626863479614,0.9509506225585938,0.9635608196258545,0.9208717346191406,0.7833168506622314,0.8431524038314819,1.087803840637207,0.7865406274795532,0.8260199427604675,0.7900092601776123,0.86012202501297,0.8651300072669983,1.0048598051071167,0.989005982875824,0.9374209046363831,0.7970653772354126,0.8379778861999512,0.836988091468811,0.9121053218841553,0.6511408090591431,0.3203471899032593,0.4650566577911377,0.5480231046676636,0.0,0.39653563499450684,0.6192927360534668
bucket,1.1043181419372559,1.1841483116149902,1.1686714887619019,1.099193811416626,1.324082851409912,1.2005305290222168,1.2027525901794434,1.2628731727600098,1.1987874507904053,1.2159266471862793,1.2879624366760254,1.2422513961791992,1.1803319454193115,0.8883280754089355,0.6487022638320923,0.9708243012428284,0.8090786337852478,0.9085241556167603,0.900757372379303,1.120877742767334,1.0720264911651611,0.7379591464996338,1.0021134614944458,0.9145075082778931,0.899153470993042,0.5960481762886047,0.7050824761390686,0.5660197734832764,0.6341049671173096,0.844417929649353,1.0518498420715332,0.9415329694747925,0.8993661403656006,1.16873300075531,1.0929268598556519,1.1684014797210693,1.0402097702026367,1.1121293306350708,1.1856602430343628,1.125172734260559,1.1129589080810547,1.0468839406967163,0.9924861788749695,0.996924877166748,1.119832992553711,1.020033359527588,1.057896614074707,0.9479692578315735,0.8510509729385376,0.8221442699432373,1.0716171264648438,0.9136229753494263,0.7648301720619202,0.5784739255905151,1.0358279943466187,1.018836259841919,0.5572513937950134,0.6863889694213867,0.7624936103820801,1.015933632850647,0.983024537563324,1.037079095840454,1.1979689598083496,1.2252273559570312,0.9868156313896179,1.0531021356582642,1.0401859283447266,0.9516189694404602,1.1350035667419434,1.1173630952835083,1.135970950126648,1.131230354309082,0.8949363231658936,0.9935455918312073,1.1381032466888428,1.0039379596710205,1.068337321281433,1.217267632484436,1.10167396068573,1.0961793661117554,1.0327726602554321,1.100860357284546,1.0617923736572266,1.072715401649475,1.1614853143692017,1.1356667280197144,1.0056830644607544,0.9689682126045227,1.0821964740753174,1.1369110345840454,0.8263424038887024,0.48162317276000977,0.6319867968559265,0.6841859221458435,0.39653563499450684,0.0,0.22391343116760254
can,1.0635454654693604,1.1213901042938232,1.1038827896118164,1.1748884916305542,1.2599788904190063,1.220228910446167,1.18278968334198,1.2165577411651611,1.0920450687408447,1.1841075420379639,1.210871934890747,1.196591854095459,1.0751625299453735,0.8200417757034302,0.5949867367744446,0.9108661413192749,0.7529441118240356,0.8242174386978149,0.9178124070167542,1.0876566171646118,1.0731407403945923,0.813168466091156,0.9294494390487671,0.723383903503418,0.8922333717346191,0.3857990503311157,0.5752580165863037,0.6665088534355164,0.7369991540908813,0.8825236558914185,1.011574387550354,0.888974666595459,0.9915196299552917,1.1355862617492676,1.1307076215744019,1.1548219919204712,1.1379857063293457,1.1257140636444092,1.0875966548919678,0.9978197813034058,1.0243483781814575,1.0678352117538452,1.043814778327942,0.8900959491729736,1.1357598304748535,1.100164532661438,1.0816529989242554,0.9341456294059753,0.8329578042030334,0.8067525625228882,1.1375213861465454,1.0374165773391724,0.9743200540542603,0.5875083208084106,1.1014151573181152,1.0405782461166382,0.8239102959632874,0.8054598569869995,0.6709599494934082,0.9112398028373718,0.9564166069030762,1.1452000141143799,1.198383092880249,1.2456401586532593,1.0345603227615356,1.1585581302642822,1.0332685708999634,1.004886269569397,1.1148653030395508,1.0737684965133667,1.0624922513961792,0.9973621368408203,0.8666237592697144,0.9583580493927002,1.1499087810516357,1.0358343124389648,1.1434520483016968,1.1911633014678955,1.1340361833572388,1.1440789699554443,1.13738214969635,1.1571063995361328,1.1151090860366821,1.1448235511779785,1.2136069536209106,1.146653413772583,1.1174373626708984,1.024656057357788,1.1234639883041382,1.134785532951355,1.0037959814071655,0.744214653968811,0.8064221143722534,0.6957964301109314,0.6192927360534668,0.22391343116760254,0.0
