,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
shorts,0.9244083762168884,0.9596459865570068,1.0815622806549072,1.1344239711761475,0.9096137285232544,0.980709969997406,0.7520943880081177,0.7580661773681641,0.5695250630378723,0.8287665843963623,0.8539624214172363,0.8192684650421143,0.6436303853988647,1.2478173971176147,1.0432908535003662,0.8466740250587463,0.8944353461265564,0.9788901805877686,0.9309817552566528,0.7330288887023926,0.8507272005081177,1.051798939704895,1.044277548789978,0.976842999458313,0.8927544355392456,0.9646323323249817,0.9122299551963806,1.112154245376587,0.9992630481719971,0.8705726265907288,1.0737069845199585,0.9884825944900513,1.0618767738342285,0.58857262134552,0.5553765892982483,0.33606910705566406,0.6197798252105713,0.4288792610168457,0.19876813888549805,0.18175899982452393,0.0,0.9864310026168823,0.8452274799346924,0.687202513217926,0.8352181911468506,0.8862444162368774,0.7434525489807129,0.6365768313407898,0.8879772424697876,1.0557878017425537,1.0798226594924927,1.1503053903579712,1.1825541257858276,1.0357146263122559,1.0331237316131592,1.0104191303253174,1.0874488353729248,0.8586586713790894,0.994300901889801,1.1388494968414307,1.2631044387817383,0.9756414294242859,0.9150292873382568,0.827250599861145,1.2088441848754883,1.2035646438598633,1.2253062725067139,1.2799253463745117,1.178269624710083,1.2179278135299683,1.2161693572998047,1.2002373933792114,1.1367719173431396,1.1788017749786377,1.1336930990219116,1.173746943473816,1.2049304246902466,1.0251548290252686,1.1456940174102783,1.1231935024261475,1.2042343616485596,1.1931202411651611,1.1761322021484375,1.0273836851119995,1.1743930578231812,1.197640061378479,1.2190415859222412,1.1668827533721924,1.1826738119125366,1.1633532047271729,1.211762547492981,1.2471555471420288,1.2780225276947021,1.1824926137924194,1.1230440139770508,1.1394438743591309,0.87508225440979
slipper,0.9971943497657776,0.9393539428710938,0.7349258661270142,0.8158670663833618,0.7971445918083191,0.7348791360855103,1.161217212677002,1.0979853868484497,1.1942949295043945,0.9908776879310608,0.7037333250045776,0.5128533840179443,0.4961661696434021,0.9167828559875488,1.165392518043518,1.16057550907135,1.0800176858901978,1.3854444026947021,1.348027229309082,1.2545195817947388,1.301971197128296,1.3278008699417114,1.3112919330596924,1.229339361190796,1.3493876457214355,1.2930974960327148,1.336827039718628,1.3667447566986084,1.3441325426101685,1.1616687774658203,0.970223069190979,1.0404729843139648,1.3061871528625488,1.1410988569259644,1.304846167564392,1.295560359954834,1.2680110931396484,1.1922690868377686,1.0685081481933594,1.0997037887573242,0.9864310026168823,0.0,0.2752871513366699,0.6118743419647217,0.8376452922821045,0.5723574161529541,1.1640222072601318,0.9795578718185425,0.8497862815856934,0.8368836045265198,1.1405603885650635,1.1821956634521484,1.2697542905807495,1.1674745082855225,1.163846731185913,1.095554232597351,1.1333143711090088,0.971636176109314,1.2376996278762817,1.0114314556121826,0.8142000436782837,0.5095946788787842,0.7416533827781677,0.9239640831947327,0.9775935411453247,1.0294071435928345,0.7176898121833801,0.8737603425979614,0.6314448118209839,0.6661496162414551,0.6753822565078735,0.7989374399185181,0.9852585196495056,1.0480055809020996,0.9048742055892944,0.9087009429931641,0.7497361898422241,0.7108782529830933,0.7591211795806885,0.819843590259552,0.8920483589172363,0.8100638389587402,0.8055501580238342,1.0364924669265747,0.8818739652633667,0.7179321646690369,0.8326523900032043,0.9520214796066284,0.8760126233100891,0.8400212526321411,1.2670111656188965,1.2200089693069458,0.7885231375694275,0.8294528126716614,1.1795474290847778,1.1157355308532715,1.040626049041748
shoe,1.0088790655136108,1.0285887718200684,0.9497882127761841,0.9976717829704285,1.0047402381896973,0.9759042859077454,1.0347715616226196,1.0059895515441895,1.0570958852767944,0.9542518854141235,0.9211946129798889,0.6937171816825867,0.515670657157898,1.0863622426986694,1.091152310371399,1.0719289779663086,1.0431232452392578,1.153490424156189,1.1712651252746582,1.0685683488845825,1.0772727727890015,1.1156973838806152,1.238431453704834,1.1644437313079834,1.1150585412979126,1.1647740602493286,1.1193243265151978,1.149402141571045,1.143457055091858,0.9187253713607788,0.9832174777984619,0.9888898730278015,1.083857774734497,0.9482741951942444,1.0774022340774536,1.066404104232788,1.0291011333465576,0.9189978241920471,0.8696537017822266,0.8911110162734985,0.8452274799346924,0.2752871513366699,0.0,0.593646764755249,0.7216348052024841,0.6531870365142822,0.9948332905769348,0.9858754873275757,0.8914433717727661,0.9962140917778015,1.0121946334838867,0.9919926524162292,1.084390640258789,0.9808639287948608,0.9727635383605957,1.0898549556732178,0.9939005374908447,0.6980019211769104,1.0155879259109497,1.0172938108444214,0.9497148990631104,0.7101867198944092,0.8494675159454346,0.8969722986221313,1.026200294494629,1.005895972251892,1.0117359161376953,1.0286163091659546,1.0485289096832275,1.0537614822387695,1.0238679647445679,0.9759462475776672,1.0705832242965698,1.052664041519165,0.994733452796936,1.0809961557388306,1.0563020706176758,1.0381492376327515,1.1186285018920898,1.1091123819351196,1.06159508228302,1.0989232063293457,0.9778403639793396,1.1017446517944336,1.0661506652832031,0.9482624530792236,0.9778448343276978,1.047881841659546,0.9780343174934387,1.0083578824996948,1.1318494081497192,1.1354037523269653,0.9815157651901245,0.969660222530365,1.0981190204620361,1.0547820329666138,0.9967228174209595
sock,1.0908335447311401,1.0309028625488281,1.065134048461914,1.1817947626113892,1.0667723417282104,0.9258612990379333,1.1299216747283936,1.0967429876327515,0.6148325800895691,0.6701229810714722,0.7347331643104553,0.671001672744751,0.4913819432258606,1.1036242246627808,1.1256451606750488,0.9851108193397522,0.935540497303009,1.0978097915649414,1.0805566310882568,0.9868658781051636,1.0041733980178833,1.0994478464126587,1.1006355285644531,1.0989785194396973,1.1340622901916504,1.1771578788757324,1.0985634326934814,1.1035085916519165,1.0891910791397095,0.9388287663459778,1.1873080730438232,1.0387283563613892,1.063720941543579,0.9274526238441467,0.9912657141685486,0.9336225390434265,0.9437286853790283,0.8054181337356567,0.8251431584358215,0.7990807294845581,0.687202513217926,0.6118743419647217,0.593646764755249,0.0,0.5482502579689026,0.4403795003890991,0.8566151857376099,0.739089846611023,0.6145343780517578,0.6294788122177124,1.081294298171997,1.1008905172348022,1.167564034461975,1.0639925003051758,1.0693340301513672,0.917854905128479,1.0544880628585815,0.9164011478424072,1.0270739793777466,1.0031728744506836,0.9737237691879272,0.9605635404586792,1.0448976755142212,0.9637622237205505,1.1266872882843018,0.9841672778129578,1.0806773900985718,1.0110701322555542,1.0483531951904297,1.0686259269714355,1.0386356115341187,0.9379757046699524,1.033454179763794,0.9473316669464111,0.927393913269043,1.132836937904358,1.1414268016815186,0.9769935011863708,1.12838876247406,1.108723759651184,1.1110155582427979,1.2131198644638062,1.0964505672454834,1.0186641216278076,1.0565439462661743,1.0625910758972168,1.1504360437393188,1.2071036100387573,1.0368530750274658,1.0129427909851074,1.1862794160842896,1.0730783939361572,0.8715706467628479,1.1248446702957153,0.9283459782600403,0.9863321781158447,0.8913570642471313
mitten,0.894993007183075,0.9147046804428101,0.9189605116844177,1.0696990489959717,1.106763243675232,1.1127684116363525,0.8614934086799622,0.896113395690918,0.729358434677124,0.6381756067276001,0.896499514579773,0.8641456365585327,0.7327483296394348,1.38899827003479,1.1164835691452026,1.046399712562561,1.133679747581482,1.0999473333358765,0.9783087968826294,0.8178827166557312,0.7824364304542542,0.9387422204017639,1.1085585355758667,1.1825432777404785,1.0153741836547852,1.2250711917877197,0.970863401889801,0.9044004678726196,0.8847604393959045,0.853256106376648,1.1849610805511475,0.9747011661529541,0.8889999389648438,0.7697931528091431,0.7331369519233704,0.8182768225669861,0.7468321323394775,0.6708388924598694,0.7790221571922302,0.7959339618682861,0.8352181911468506,0.8376452922821045,0.7216348052024841,0.5482502579689026,0.0,0.46169841289520264,0.5620916485786438,0.7315957546234131,0.5113463997840881,0.626114010810852,0.9120192527770996,0.8737343549728394,0.8684555292129517,0.9956188797950745,0.9606008529663086,0.8866207599639893,0.9551337957382202,0.7559434175491333,0.9730246663093567,0.9538895487785339,1.1374214887619019,0.9371291995048523,1.1844005584716797,1.0947532653808594,1.1966962814331055,0.9607144594192505,1.2679202556610107,1.1476491689682007,1.3117287158966064,1.3774579763412476,1.3740880489349365,1.184288501739502,1.1647591590881348,0.9868603348731995,0.8121324181556702,1.1325253248214722,1.2143553495407104,1.0268285274505615,1.1721901893615723,1.1272636651992798,0.9639560580253601,1.215144395828247,0.9826414585113525,0.848960280418396,1.017640471458435,1.0819443464279175,1.1558020114898682,1.270427942276001,0.9156620502471924,0.9349249005317688,0.9559356570243835,0.9501857757568359,1.1118782758712769,1.2583657503128052,0.9133528470993042,0.9933357238769531,1.059032678604126
glove,0.964449405670166,0.9991717338562012,0.8364989161491394,0.7864459753036499,1.0185950994491577,0.9285503029823303,1.1266968250274658,1.0588443279266357,0.7792150974273682,0.5388925671577454,0.6790269017219543,0.691258430480957,0.58394855260849,1.2254197597503662,1.1936726570129395,1.1755174398422241,1.173302173614502,1.3440439701080322,1.2546926736831665,1.1445035934448242,1.1822307109832764,1.213185429573059,1.2293938398361206,1.2785394191741943,1.2756977081298828,1.2497622966766357,1.1583353281021118,1.2424015998840332,1.2459056377410889,1.0374749898910522,1.0329887866973877,1.0342533588409424,1.1144599914550781,0.877058207988739,0.9948623776435852,1.0040960311889648,0.9658911228179932,0.9763419032096863,0.9084439873695374,0.9873725771903992,0.8862444162368774,0.5723574161529541,0.6531870365142822,0.4403795003890991,0.46169841289520264,0.0,0.9175902009010315,0.859673023223877,0.6734676361083984,0.687732994556427,1.0089952945709229,0.9571161270141602,1.1702659130096436,1.121915340423584,1.0550620555877686,0.9810882210731506,1.0793113708496094,0.8946961760520935,1.155441164970398,0.9643654227256775,1.0235552787780762,0.6950494050979614,0.9472028613090515,0.973823606967926,1.1032328605651855,0.9147125482559204,0.8871142864227295,0.983988344669342,0.8873706459999084,0.9512891173362732,0.9252505302429199,0.9491092562675476,1.077693223953247,0.9091281890869141,0.7810524702072144,1.004789113998413,1.014915108680725,0.7955780625343323,1.030849575996399,0.9838805794715881,0.914771556854248,0.9774683713912964,0.8658339977264404,0.8787261247634888,0.8743102550506592,0.7904254198074341,0.9161874651908875,1.0404890775680542,0.952804684638977,0.911646842956543,1.234074354171753,1.1906076669692993,0.9386060237884521,1.022925853729248,1.0525017976760864,1.0753052234649658,1.0913585424423218
blanket,0.7801120281219482,0.7494856119155884,1.1108424663543701,1.1749546527862549,1.1952217817306519,1.2746827602386475,0.866989016532898,0.9329385757446289,0.7203232049942017,0.975585401058197,1.2276898622512817,1.2191565036773682,1.0672751665115356,1.2777719497680664,1.0119996070861816,0.7307438254356384,0.9016088247299194,0.8200766444206238,0.7108498215675354,0.4054776430130005,0.24456381797790527,0.6604076623916626,0.8391098380088806,0.9802243709564209,0.7000162601470947,1.0156971216201782,0.8178689479827881,0.8726078867912292,0.7667371034622192,0.7699522376060486,1.0503720045089722,0.9439716935157776,0.711708664894104,0.3651759624481201,0.504767894744873,0.5490349531173706,0.5722299814224243,0.2868528962135315,0.58604896068573,0.647273063659668,0.7434525489807129,1.1640222072601318,0.9948332905769348,0.8566151857376099,0.5620916485786438,0.9175902009010315,0.0,0.31381821632385254,0.33418476581573486,0.7281664609909058,0.8949211239814758,0.9750249981880188,0.9077581167221069,0.9411697387695312,0.9047822952270508,0.9240593314170837,0.8907235860824585,0.726249098777771,0.9103782176971436,1.0533642768859863,1.2853071689605713,1.0752995014190674,1.19325852394104,1.0160565376281738,1.1954902410507202,1.1381007432937622,1.399659276008606,1.361566424369812,1.3488357067108154,1.386916160583496,1.3900967836380005,1.3070871829986572,1.1323087215423584,1.2137625217437744,1.2169501781463623,1.2475547790527344,1.3027911186218262,1.2720446586608887,1.3603928089141846,1.3502063751220703,1.2475844621658325,1.377152681350708,1.2064212560653687,1.0582298040390015,1.2933799028396606,1.296787977218628,1.1833972930908203,1.16291344165802,1.2495050430297852,1.2448335886001587,1.0288097858428955,1.104446530342102,1.3513526916503906,1.3316783905029297,1.1258739233016968,1.0872515439987183,1.0653221607208252
pillow,0.8304773569107056,0.7104418277740479,0.9524363279342651,1.0474028587341309,1.0401993989944458,1.0740535259246826,0.9302765130996704,0.9249060153961182,0.6902943253517151,0.949867308139801,1.070102572441101,1.0747733116149902,0.9222951531410217,1.1442114114761353,0.9480027556419373,0.5832438468933105,0.7013940811157227,0.9352753162384033,0.7548240423202515,0.34515655040740967,0.45346617698669434,0.8904818296432495,0.8927834033966064,0.8904577493667603,0.8491766452789307,1.0198099613189697,0.9263978600502014,1.0407261848449707,0.9405903220176697,0.9357064366340637,1.050487756729126,0.9905885457992554,0.9447185397148132,0.5741525888442993,0.7521977424621582,0.6200488805770874,0.807094156742096,0.5358971357345581,0.5909770131111145,0.5970550179481506,0.6365768313407898,0.9795578718185425,0.9858754873275757,0.739089846611023,0.7315957546234131,0.859673023223877,0.31381821632385254,0.0,0.4312586784362793,0.652081310749054,1.1386839151382446,1.1863380670547485,1.1672401428222656,0.9881992340087891,1.0037378072738647,0.8857198357582092,1.0568268299102783,0.8275917172431946,0.9838500618934631,0.9850324988365173,1.225877285003662,0.9431293606758118,1.0622645616531372,0.9808071851730347,1.1973308324813843,1.200308084487915,1.1951650381088257,1.2623493671417236,1.163993239402771,1.2019394636154175,1.1876379251480103,1.1430798768997192,1.1499875783920288,1.2436046600341797,1.1698449850082397,1.191882610321045,1.2246029376983643,1.062038779258728,1.2422082424163818,1.2044187784194946,1.245142936706543,1.2983636856079102,1.2516816854476929,1.0183994770050049,1.132088541984558,1.1995606422424316,1.2194874286651611,1.1202130317687988,1.2056305408477783,1.1538829803466797,1.2214359045028687,1.2062475681304932,1.2333234548568726,1.22809898853302,1.1511201858520508,1.1654114723205566,0.9175547957420349
towel,0.9447753429412842,0.9043335318565369,0.9554716348648071,1.0532541275024414,1.1860257387161255,1.1585866212844849,1.1940728425979614,1.1642693281173706,0.9927103519439697,1.0712602138519287,1.179198145866394,1.1341733932495117,1.0191729068756104,1.0729907751083374,1.0294610261917114,0.9559508562088013,0.946038007736206,1.0868568420410156,1.004321575164795,0.8230282664299011,0.7060549259185791,0.8895252346992493,0.9407531023025513,1.0168753862380981,0.8891438245773315,1.0503497123718262,0.9709216952323914,1.01995849609375,1.0025014877319336,0.9429693818092346,1.0935612916946411,1.058432936668396,1.0224322080612183,0.6507036089897156,0.9184781908988953,0.920308530330658,0.8113616108894348,0.6781799793243408,0.8989318609237671,0.9595309495925903,0.8879772424697876,0.8497862815856934,0.8914433717727661,0.6145343780517578,0.5113463997840881,0.6734676361083984,0.33418476581573486,0.4312586784362793,0.0,0.23212474584579468,0.9476493000984192,1.097342848777771,1.0497043132781982,1.0333620309829712,0.999402642250061,0.7855046987533569,0.8816094994544983,0.8627090454101562,1.1453206539154053,0.9836505055427551,1.1027499437332153,0.9382447004318237,1.1968414783477783,1.020086407661438,1.1292450428009033,1.0694352388381958,1.1461836099624634,1.1328623294830322,1.1172767877578735,1.1459617614746094,1.1502392292022705,1.0979112386703491,1.0096055269241333,1.0973275899887085,1.0361790657043457,1.177272915840149,1.1930707693099976,1.0928412675857544,1.2131949663162231,1.2253738641738892,1.1277438402175903,1.2638359069824219,1.048281192779541,1.056117296218872,1.1185775995254517,1.0480735301971436,1.0188530683517456,1.108614206314087,1.0238287448883057,0.9857279658317566,1.07051420211792,1.0538330078125,1.0630993843078613,1.147517442703247,1.0920175313949585,1.0646332502365112,1.0748262405395508
napkin,1.028470754623413,0.979961633682251,0.8048112988471985,0.9619146585464478,1.1327760219573975,1.0572710037231445,1.21602463722229,1.231549859046936,1.0418325662612915,1.0606858730316162,1.1143076419830322,1.1166250705718994,1.0513055324554443,1.042118787765503,1.039705753326416,1.0105525255203247,1.0319660902023315,1.1787605285644531,0.9974705576896667,1.0486382246017456,1.0025272369384766,1.1215286254882812,0.9600047469139099,1.0529580116271973,1.0749529600143433,1.1186896562576294,1.016372799873352,0.9827666878700256,1.0485914945602417,1.0703915357589722,1.0913878679275513,1.128808617591858,1.1063936948776245,0.9095403552055359,1.1415445804595947,1.0882748365402222,0.935617983341217,1.0456711053848267,1.0986576080322266,1.1237986087799072,1.0557878017425537,0.8368836045265198,0.9962140917778015,0.6294788122177124,0.626114010810852,0.687732994556427,0.7281664609909058,0.652081310749054,0.23212474584579468,0.0,1.0865191221237183,1.180130958557129,0.9838175773620605,1.0069670677185059,0.9892461895942688,0.505961537361145,1.0276578664779663,1.0080761909484863,1.2205774784088135,0.8890131711959839,0.9943370819091797,0.9756765961647034,1.1570072174072266,1.0986802577972412,1.0604619979858398,1.0035955905914307,0.9720565676689148,0.9380629658699036,0.9887968897819519,0.9971286058425903,0.9848925471305847,0.9311301708221436,1.0240397453308105,1.039801836013794,0.8837518095970154,1.1141717433929443,1.1095253229141235,0.9461995363235474,1.0613023042678833,1.0323039293289185,1.0353301763534546,1.1341711282730103,1.0122911930084229,0.9749864339828491,0.8894778490066528,0.9203014969825745,1.0437179803848267,1.1339008808135986,0.8178893327713013,0.7723235487937927,0.9305287599563599,0.900070309638977,0.8452509641647339,1.1156282424926758,0.9520772695541382,1.0371038913726807,1.052366852760315
doll,0.9149461388587952,1.1186120510101318,1.1647138595581055,0.9357686638832092,1.105570673942566,1.225245714187622,0.9151522517204285,0.9377301931381226,1.1062743663787842,1.0291216373443604,1.1679513454437256,1.1042425632476807,1.1266013383865356,1.0913338661193848,1.093017578125,1.1523864269256592,1.069586992263794,1.0307811498641968,1.0642802715301514,0.9890997409820557,0.8551967144012451,0.6778046488761902,1.039082407951355,1.0631110668182373,0.8982536792755127,0.9990039467811584,1.014407992362976,1.0560084581375122,1.0357720851898193,0.751849353313446,0.8467500805854797,1.0993844270706177,0.8459700345993042,1.042851209640503,0.9815870523452759,1.0466150045394897,0.8185737133026123,0.870357096195221,1.092191219329834,1.132158875465393,1.0798226594924927,1.1405603885650635,1.0121946334838867,1.081294298171997,0.9120192527770996,1.0089952945709229,0.8949211239814758,1.1386839151382446,0.9476493000984192,1.0865191221237183,0.0,0.5020143389701843,0.925163984298706,0.9090203642845154,0.8300584554672241,1.1289160251617432,0.9194567203521729,0.8254280090332031,1.0005604028701782,1.134009599685669,1.0333173274993896,1.047729253768921,1.1094924211502075,1.0786268711090088,0.9271379709243774,0.9745907187461853,1.1262178421020508,1.0863780975341797,1.180290699005127,1.1409757137298584,1.1598570346832275,1.100602149963379,0.9552056789398193,1.0369973182678223,1.1394867897033691,0.9937378168106079,1.0555082559585571,1.1538324356079102,1.1054667234420776,1.150176763534546,0.9502688646316528,1.0919556617736816,1.0245716571807861,1.0726394653320312,1.1232978105545044,1.0621896982192993,0.940510630607605,1.0144938230514526,1.0055601596832275,1.0493680238723755,0.9691292643547058,1.0666266679763794,1.1089900732040405,0.9676134586334229,1.017319679260254,0.970838189125061,1.1395728588104248
toy,0.9567968845367432,1.141190767288208,1.1781712770462036,0.9159092903137207,1.2703206539154053,1.2792671918869019,1.022186517715454,1.0945690870285034,1.0860542058944702,1.043502926826477,1.2549870014190674,1.2582666873931885,1.17551851272583,1.2075823545455933,0.992257833480835,0.9735016226768494,0.9696958065032959,0.9047600030899048,0.8722943663597107,0.9028931856155396,0.8154506087303162,0.5768247842788696,1.0542718172073364,1.0690618753433228,0.8813519477844238,0.9754897952079773,0.9677941799163818,0.8866056203842163,0.9020711183547974,0.627321720123291,0.809927225112915,0.9234896898269653,0.430705189704895,1.047531247138977,0.9988024234771729,1.0562779903411865,0.8315399289131165,0.9079543948173523,1.084014892578125,1.1079405546188354,1.1503053903579712,1.1821956634521484,0.9919926524162292,1.1008905172348022,0.8737343549728394,0.9571161270141602,0.9750249981880188,1.1863380670547485,1.097342848777771,1.180130958557129,0.5020143389701843,0.0,0.593972384929657,0.6105257272720337,0.7319301962852478,1.0581490993499756,0.6884652376174927,0.6470215916633606,0.7577347755432129,1.0226901769638062,1.0322502851486206,1.088547945022583,1.2465142011642456,1.1900618076324463,0.9289846420288086,0.789098858833313,1.2143245935440063,1.1150498390197754,1.182988166809082,1.2786352634429932,1.2559698820114136,1.144623875617981,0.9315661191940308,0.842057466506958,0.8533532619476318,0.9428054690361023,1.111560583114624,1.1176815032958984,1.1982650756835938,1.103977918624878,1.0112656354904175,1.107001781463623,1.1068733930587769,0.9221236705780029,1.0370991230010986,0.961297333240509,1.071091651916504,1.1196362972259521,1.046999454498291,1.1527585983276367,0.8529545664787292,0.9583513140678406,0.9269726276397705,0.9946302175521851,0.86219322681427,0.7503262162208557,0.9605491161346436
tray,1.1390087604522705,1.1862205266952515,1.1034722328186035,1.1543915271759033,1.4140821695327759,1.3730969429016113,1.0686427354812622,1.2331583499908447,1.065024495124817,1.0593624114990234,1.326568365097046,1.397617220878601,1.267231822013855,1.3251605033874512,0.7610223293304443,0.8535270690917969,1.0374064445495605,0.8849589228630066,0.6513485908508301,0.9302510023117065,0.7716020345687866,0.7191546559333801,1.0400071144104004,1.0562297105789185,0.8854419589042664,0.8781671524047852,0.7170431017875671,0.3548889756202698,0.4611154794692993,0.8611803650856018,1.086167573928833,0.8982658386230469,0.5916763544082642,1.034206748008728,0.9010099768638611,1.0037797689437866,0.8162047863006592,0.9672424793243408,1.0878431797027588,1.08725106716156,1.1825541257858276,1.2697542905807495,1.084390640258789,1.167564034461975,0.8684555292129517,1.1702659130096436,0.9077581167221069,1.1672401428222656,1.0497043132781982,0.9838175773620605,0.925163984298706,0.593972384929657,0.0,0.6068101525306702,0.7438290119171143,0.8396155834197998,0.686958909034729,0.7119297385215759,0.9045422673225403,0.9989433288574219,0.928527295589447,1.3173911571502686,1.3183749914169312,1.199340581893921,0.9831641912460327,0.8630656003952026,1.126534342765808,0.860821008682251,1.341562032699585,1.3735277652740479,1.3280959129333496,1.0374863147735596,1.0988056659698486,0.9392454624176025,0.8373608589172363,1.1474250555038452,1.2686889171600342,1.2258174419403076,1.269790530204773,1.0983097553253174,1.053114652633667,1.1910679340362549,1.0413933992385864,0.8373380303382874,0.9445526003837585,1.0673340559005737,1.2399468421936035,1.2638938426971436,0.8048960566520691,0.8926931023597717,0.2457960844039917,0.4150733947753906,0.8653239011764526,1.192476511001587,0.6540470719337463,0.6143474578857422,0.9705477952957153
box,1.0875840187072754,1.1431790590286255,1.185302972793579,1.122286319732666,1.2695550918579102,1.3323712348937988,1.0503439903259277,1.178428292274475,1.085533618927002,1.1068801879882812,1.257631540298462,1.284379005432129,1.1757335662841797,1.1678696870803833,0.6368575096130371,0.7674451470375061,0.8150019645690918,0.8248911499977112,0.7209452390670776,0.8238626718521118,0.8128812909126282,0.7032761573791504,1.0165085792541504,0.865719199180603,0.7161307334899902,0.7600233554840088,0.7464109659194946,0.9105831980705261,0.9336977601051331,0.7880771160125732,1.0312175750732422,1.0582565069198608,0.7860611081123352,0.9994248151779175,0.9912154078483582,1.0115522146224976,0.9150702953338623,0.959284782409668,1.0429762601852417,1.0103169679641724,1.0357146263122559,1.1674745082855225,0.9808639287948608,1.0639925003051758,0.9956188797950745,1.121915340423584,0.9411697387695312,0.9881992340087891,1.0333620309829712,1.0069670677185059,0.9090203642845154,0.6105257272720337,0.6068101525306702,0.0,0.5496968626976013,0.687597930431366,0.5836015939712524,0.5514379739761353,0.8270676136016846,1.0048915147781372,1.063876748085022,1.106811761856079,1.2317759990692139,1.1527464389801025,0.9902424216270447,1.0578163862228394,1.2556263208389282,1.2409507036209106,1.2626378536224365,1.2810804843902588,1.2301305532455444,1.1446216106414795,1.1299819946289062,1.122478723526001,0.9341340661048889,1.0812042951583862,1.1920206546783447,1.2119414806365967,1.2822465896606445,1.1887683868408203,1.1367509365081787,1.2088550329208374,1.12403404712677,1.0858527421951294,1.1726617813110352,1.1921696662902832,1.091914415359497,1.0977110862731934,1.0746619701385498,1.1256972551345825,0.9291794300079346,0.9767610430717468,0.8837124109268188,1.0078063011169434,0.8926293849945068,0.68393874168396,0.6663790345191956
book,1.0223228931427002,1.0995633602142334,1.1032320261001587,1.0275498628616333,1.2511924505233765,1.2493373155593872,1.0428798198699951,1.0661534070968628,1.0124601125717163,0.9929121732711792,1.1744019985198975,1.205888032913208,1.0890133380889893,1.188002347946167,0.957627534866333,0.9433004856109619,0.9843862652778625,0.9375811219215393,0.8804603219032288,0.9204086065292358,0.8529650568962097,0.7870097160339355,0.9939361214637756,1.0308481454849243,0.8666744828224182,0.8994714617729187,0.9337727427482605,1.0189290046691895,1.00632905960083,0.8719282150268555,0.9637360572814941,1.0200105905532837,0.8500120043754578,1.0115046501159668,0.9841476082801819,0.9521980881690979,0.7896673083305359,0.9149227142333984,0.9920363426208496,1.0420464277267456,1.0331237316131592,1.163846731185913,0.9727635383605957,1.0693340301513672,0.9606008529663086,1.0550620555877686,0.9047822952270508,1.0037378072738647,0.999402642250061,0.9892461895942688,0.8300584554672241,0.7319301962852478,0.7438290119171143,0.5496968626976013,0.0,0.5060993432998657,0.8405600786209106,0.6861226558685303,0.9742162227630615,0.8658404350280762,1.048821210861206,1.1322532892227173,1.1605024337768555,1.0559577941894531,0.9397829174995422,0.9404548406600952,1.1154190301895142,1.102040410041809,1.1467660665512085,1.1269147396087646,1.1047792434692383,1.0319252014160156,1.0907809734344482,1.0028553009033203,0.9046223163604736,1.1256077289581299,1.2129930257797241,1.1920011043548584,1.2921894788742065,1.1958694458007812,1.154001235961914,1.180433988571167,1.0566794872283936,1.0031496286392212,1.1250056028366089,1.0758994817733765,1.016391396522522,1.0190131664276123,1.074391484260559,1.1504833698272705,0.889874279499054,1.0540459156036377,1.0349714756011963,1.0679811239242554,1.0097050666809082,0.9864369034767151,0.9683812260627747
paper,1.0632957220077515,1.0291595458984375,0.934703528881073,0.9874117374420166,1.108729600906372,1.0705325603485107,1.0224641561508179,1.0819388628005981,0.9245860576629639,0.9493188261985779,1.0389008522033691,1.1363765001296997,1.0515483617782593,1.102122187614441,0.8611546754837036,0.9266737103462219,1.0234771966934204,0.9842802286148071,0.8676875829696655,1.0005401372909546,0.9515935182571411,1.0106405019760132,0.8758838176727295,0.9382216334342957,0.938395082950592,0.9370732307434082,0.9024345874786377,0.9166597127914429,0.9152030944824219,1.0189791917800903,1.0345321893692017,1.0296564102172852,0.9902547001838684,0.9828991889953613,1.0293850898742676,0.9276735782623291,0.8087180256843567,0.9849889278411865,0.993026077747345,1.0104074478149414,1.0104191303253174,1.095554232597351,1.0898549556732178,0.917854905128479,0.8866207599639893,0.9810882210731506,0.9240593314170837,0.8857198357582092,0.7855046987533569,0.505961537361145,1.1289160251617432,1.0581490993499756,0.8396155834197998,0.687597930431366,0.5060993432998657,0.0,0.9773182272911072,0.9118383526802063,1.0717442035675049,0.7133628726005554,1.0881869792938232,1.162095069885254,1.08797025680542,1.068564772605896,0.9079790115356445,0.9562291502952576,0.9956550002098083,1.0477380752563477,1.018186330795288,1.0054397583007812,0.9564881920814514,0.9408590197563171,1.1242458820343018,0.934405505657196,0.7624449133872986,1.1461756229400635,1.1666638851165771,1.1144026517868042,1.193469762802124,1.1323866844177246,1.2201511859893799,1.1708405017852783,1.0632712841033936,0.9949944615364075,0.9846830368041992,1.1098710298538208,1.0586528778076172,1.0634427070617676,1.0213041305541992,1.0481970310211182,0.8785110712051392,0.9940620064735413,0.9132971167564392,1.0792920589447021,0.9242057204246521,1.0423221588134766,0.879871666431427
