,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
shovel,1.0647218,1.086791,1.0838825,1.0848508,1.1024077,1.0617508,1.0068393,1.0970156,1.068751,1.0626289,1.0797529,1.0665543,1.074115,1.016639,1.0234672,1.0009624,1.0726265,1.0862417,1.1083106,1.0172447,1.2351246,1.0343765,1.0834835,1.0956184,1.0465443,1.0278096,1.0614319,1.1086973,1.0969346,1.0719242,1.0669761,1.145258,1.1001227,0.93697464,1.0568858,0.9122491,1.0363817,1.072186,0.89144015,0.9911,0.86060953,0.96168894,0.7136444,0.9650809,0.947117,1.1304086,0.99906933,1.0056901,0.98807967,1.0904424,1.0935287,1.1142871,1.0681655,1.0122885,0.96677196,0.94082505,0.8604022,0.7503774,0.74632806,0.74676365,0.91035545,0.97127056,0.9076285,0.9970543,1.0071181,0.85655594,0.95052636,1.0067483,0.9734972,1.0077229,1.0989156,1.0086751,0.9424081,1.0629041,1.0090392,1.0775276,1.0682712,0.58982885,1.1085451,1.0846684,1.0241526,0.93975043,0.7626964,0.53179544,0.57177794,0.64199287,0.0,0.67115283,0.5564412,0.58672446,0.7031925,0.78798634,0.7838901,0.9477664,0.9015447,1.0023551,1.0621766,0.9896631,1.0182408,0.89275914,1.018799,0.99590296,0.9744015,1.0952076,1.0257146,0.7336504,0.99504983,0.92113024,0.97306424,0.9996876,1.1065062,1.0202072,1.0263765,1.1250018,1.1114813,1.0457901,1.1473426,1.1978369,1.1085747,1.0831814,1.1330335,1.0568577,1.1558696,1.0782684,1.1670327,1.0949059,1.1146389,1.0503151,1.021276,1.023909,0.98581165,0.9117826,0.9504529,0.9847308,0.9779914,0.8012018,0.80876184,0.8368526,1.0801566,0.99194086,1.063959,0.97057843,0.91129714,1.0694269,1.0456258,1.0596085,1.071794,1.1471173,1.0838197,1.1607305,1.2108815,1.1571,1.0122461,1.1829923,1.1392282,1.1204362,1.1845697,1.1080741,1.150283,1.1439953,1.136235,0.99663466,0.9998073
scissors,1.0370178,1.0411851,1.0391026,1.0310576,1.0294354,1.093689,1.0993392,1.0347854,1.1292392,1.1155169,1.0591364,1.0223528,1.0926601,1.1662099,1.0345664,1.048658,1.0492052,1.0771445,1.1058582,1.0428414,0.97995883,0.96595716,0.9044664,1.0584166,1.0682176,1.0704609,0.89370537,1.0095761,1.0645125,0.9897805,1.0881401,1.052609,1.0860447,0.974017,1.0199311,0.91694266,1.0789498,1.0335156,0.9940205,0.96547544,1.0558017,0.9041214,0.9070645,0.9535413,0.96209675,0.9967564,1.0343876,1.030245,0.9292707,1.0509979,1.0695367,1.0714123,1.0180148,1.0584285,0.9519595,1.0428095,1.0196261,0.9104444,1.0328212,0.96448624,1.1110425,1.0374321,1.142477,0.97469205,1.0320433,0.9607997,1.1328963,0.98370886,1.0363146,1.070862,0.9991636,1.0292666,1.0429524,1.0681779,0.95955527,1.0506796,0.9613912,0.5876214,1.0961756,0.881298,1.0179898,0.98694307,0.8589355,0.794861,0.7683742,0.8745894,0.67115283,0.0,0.6835113,0.601524,0.54802984,0.6729355,0.66376066,0.8083985,1.1152037,1.033747,1.0080471,1.0229251,1.0146528,1.0032731,0.8236498,1.000555,1.0490955,1.1772418,1.007069,1.0971417,0.8253679,1.0819019,0.98041075,1.1219524,1.0285102,0.88185614,0.9739556,1.1115608,1.1508601,1.087152,1.1387591,1.127774,1.0637819,1.092249,1.1293559,1.1571071,1.186462,1.0105052,1.0233356,1.0567085,1.1218891,1.148068,1.0421636,1.1006179,0.96374065,0.98208934,0.99767613,0.9030916,0.91567427,1.0358545,0.68175894,0.63130337,0.98300123,0.9159883,0.9584075,0.9802144,0.8808036,1.0377088,1.0069097,0.94185823,1.0686107,1.032779,0.9279132,1.1101308,1.1072003,1.0711147,0.90342355,1.0762573,1.0674354,1.0453353,1.1496753,1.0251428,1.0251983,1.0688038,1.0689428,1.1037104,0.93627405
spoon,1.0944899,1.1023655,1.1507881,1.199601,1.1703943,1.1664499,1.0696142,1.0948226,1.1146479,1.1001891,1.1314825,1.0681735,1.1474895,1.1572415,1.0691794,1.0705616,1.1375884,1.1113299,1.2040997,1.0949032,1.2094014,1.0439848,1.0486269,1.1160667,1.0635395,1.0554351,1.066703,1.0398399,1.0839909,1.0403553,1.0529484,1.0969789,1.1040574,1.0265584,1.0972435,1.0711576,1.0572921,1.0839329,0.84411335,0.942711,0.9844346,0.88085437,1.0374954,0.9955391,1.0048021,1.0104219,0.9763927,0.96189934,0.94226015,1.0025544,1.0128406,1.1013756,0.9330822,0.95245576,0.8304826,1.004057,1.0570107,1.0546895,1.021467,0.97934616,1.0383776,1.1651998,1.1017947,1.0679251,1.0760678,0.846923,1.1176436,1.0208809,1.082561,0.915285,1.0858626,1.0825487,0.9798664,1.0193838,1.033193,0.9830243,0.97195244,0.71146584,1.0375285,1.0075125,0.88114786,0.989927,1.0293933,0.82536244,0.91573834,0.8958484,0.5564412,0.6835113,0.0,0.33077443,0.7449613,0.8161452,0.8180441,0.97327083,1.0651655,1.0454574,0.9493007,0.945505,0.69595265,0.75260115,0.97879976,1.0144957,1.0456206,0.93280417,0.83655477,0.9520661,0.8876382,0.6568205,0.5585432,1.0573719,1.0258565,0.96113455,0.9923868,1.0591986,1.0431879,0.9804659,1.0320704,1.1419859,1.0390038,1.1053267,1.2092371,1.0021671,1.0110623,1.1211765,1.0105023,1.022697,0.90790534,0.88845694,0.7562171,0.93737483,0.5814415,0.82539153,1.0442231,1.0393722,0.9642409,1.0318094,0.7901721,0.69650686,0.9528081,1.030758,1.0220554,0.97876346,0.9565234,1.0326456,1.0187986,1.0745381,0.95528275,1.0593147,0.8552051,1.0865436,1.1138772,1.0275298,0.9515726,1.1424383,1.1691501,1.1378127,1.171586,1.0884302,1.1259031,1.112574,1.1853635,1.0697209,1.0881603
fork,1.021157,1.0873336,1.0774293,1.113627,1.15138,1.0868499,1.0235481,1.089672,1.1036557,1.0649388,1.0367584,1.0413065,1.19759,1.0771341,1.062384,1.0834595,1.0406988,1.0750004,1.1636395,1.1050627,1.1412382,0.95196927,0.91829526,1.1105968,1.0836196,1.052337,0.93774503,1.1340042,1.0867405,1.0227228,1.1346512,1.1495358,1.1290992,1.0035788,1.0892714,1.0305326,1.0444665,1.1227721,0.8898056,0.87066495,0.8894808,0.98727995,0.9879256,1.028572,1.0164803,1.0832599,1.047347,0.89500713,0.85999864,1.0251724,1.0687869,1.0944608,0.93207085,1.0813049,0.9731042,1.0177133,0.9918855,1.0061853,0.99169695,0.97201675,1.0029826,1.1304307,1.091833,1.089934,1.0640533,0.8548001,1.1616049,1.0712627,1.0677837,1.0005093,1.0823014,1.0440218,0.97399294,1.0394121,1.0934855,1.1599767,0.97612613,0.62208664,1.1279086,1.0751868,1.0484229,0.870015,1.0062997,0.8383013,0.9224925,0.8683037,0.58672446,0.601524,0.33077443,0.0,0.600503,0.76491106,0.79685605,0.9856735,1.0159893,1.0633394,1.0926981,0.9588529,0.916551,0.8066077,0.986977,0.9235645,1.0778227,1.0630717,0.9972236,1.0612879,1.0509064,0.91906613,0.5844576,0.97904766,0.99419427,0.9074442,1.0180391,1.0026433,1.1128637,0.85064614,1.0233737,0.9615377,0.9897646,1.0087457,0.9837129,1.0773063,1.0111809,0.94755185,0.90077245,0.9888426,0.92730635,1.0105163,0.9106095,1.0649415,0.7199502,0.9415694,0.97182393,1.0249854,0.933332,1.0790288,0.6290947,0.70590514,1.0326227,1.0453514,0.98875475,0.99222344,0.8815286,1.0965331,1.0953683,1.0898291,1.0634438,1.1011168,0.7656986,1.1121826,1.1274594,1.1090612,1.0601418,1.1507164,1.1979719,1.1088696,1.1928228,1.0758398,1.0793151,1.119982,1.1464812,1.0810325,1.0690483
knife,1.0760281,1.100368,1.0153973,1.0933884,1.0689439,1.0226647,1.0171516,1.0637336,1.1253569,1.1047392,1.0058625,1.1008294,1.1443044,1.0248176,1.0332139,1.034576,0.99008095,1.0406756,1.0823776,1.0515516,1.1135917,1.0388364,1.0187179,1.1087337,1.1475892,1.1221324,0.98399156,1.1239153,1.09589,1.0797503,1.1841862,1.1592407,1.1437875,0.962025,0.874754,0.9594989,1.0682373,0.9806615,0.95265186,0.9365562,0.9778431,0.85075825,1.0628163,0.9848348,0.9745728,1.0199597,0.99515617,0.8855802,0.7477504,1.0371891,0.9945208,1.0488732,0.8486252,0.9893428,0.98994267,1.0070475,1.0282212,1.0679455,1.1649712,1.0458335,1.1530414,1.0712328,1.136029,0.8846951,0.96572495,0.90758204,1.125002,1.1744779,1.0145077,1.0459445,1.0672662,1.0373127,1.0467029,1.069487,0.9629451,1.0194091,0.82650936,0.8297678,1.0123912,0.9522777,1.0234414,0.9967051,0.9907829,0.9935367,1.0432339,0.99060076,0.7031925,0.54802984,0.7449613,0.600503,0.0,0.8370997,0.73679835,0.9830825,1.0073054,1.0814165,1.0073198,1.0265644,1.0450548,0.97630703,0.7994939,0.9466506,1.0764225,1.0971178,1.0338084,1.1532667,0.96455735,0.9212161,0.87067103,1.0558376,0.9584437,0.9860153,0.9027238,0.94693893,1.1125817,1.052203,1.0747448,0.9397305,1.095111,0.8976073,0.97395617,1.1010103,1.0122755,0.8247128,1.0030506,0.93207943,0.92964596,0.97282517,1.0013565,1.1090934,0.94233984,0.845478,1.0888255,0.8998853,1.0261408,1.0878401,0.82922393,0.8774606,1.0217357,1.0991925,0.94771063,1.0704348,0.91763383,1.0934792,1.0402952,0.9284985,0.99853534,1.0924227,0.95837575,1.095518,1.0563525,1.0734775,1.0333227,1.0538467,1.0331916,0.97228837,1.100328,0.98407084,0.9586611,1.0123188,1.0188327,1.1643933,1.028585
pencil,1.0075461,1.0336298,1.10488,1.0886722,1.102948,1.0274386,1.0621114,1.0429525,1.0984839,1.0750821,1.0262207,1.0543174,1.0906367,1.0801891,1.0789864,1.0539775,1.0303375,1.133149,1.1226568,1.0174841,1.0905354,0.9378381,0.9398633,1.108993,1.065772,1.0669549,0.8512349,1.0599586,1.027216,1.0283414,1.038172,0.9764819,1.0442083,1.0527214,1.0645831,1.0103707,1.094877,1.0760585,0.95488065,0.9789992,0.97529536,0.9577216,0.9314028,1.084694,1.1024871,1.1239405,1.1165203,1.0965296,1.1281754,1.1267133,1.1436865,1.1312941,1.0177635,1.0949894,1.1066806,1.0001808,1.0343975,0.9262912,1.0139493,1.0329975,1.0382713,1.0524042,1.000642,1.0198685,1.0029387,0.94173014,0.930778,0.9331769,1.0077156,0.9980609,1.0298144,1.002666,0.99783105,1.055651,1.0327796,1.1573635,0.9554415,0.5906772,1.0614742,0.8697842,1.0181727,0.9584609,1.0660323,0.8390216,0.889469,0.7380418,0.78798634,0.6729355,0.8161452,0.76491106,0.8370997,0.0,0.2757666,0.30368537,1.0831537,1.0226686,1.0806541,0.9142928,0.97970647,0.899524,1.0160837,0.95508707,1.0343741,1.1059868,0.944784,0.9227951,0.85605246,1.0047714,1.0616814,1.0437571,1.0499291,0.94576937,1.0214764,1.1406997,1.0728886,0.9984786,1.0567977,1.1107409,1.0384684,1.0477964,1.0978413,1.0182052,1.01041,1.1746788,1.0367367,1.016515,1.1293015,1.0557673,0.92973506,1.0040363,1.0979457,1.0203991,0.9648614,0.7232172,0.760981,0.95256495,0.8016798,0.7189708,0.820711,0.91587263,0.981285,0.99882257,0.9632747,1.0682744,0.9995979,1.0349901,1.0260181,1.0976933,0.9354428,1.1105498,1.1175272,1.1180962,1.0584522,1.0917213,1.1332366,1.0594828,1.102519,1.0773203,1.0697651,1.0781423,1.0412624,1.0060298,0.9830044
pen,1.0560896,1.0715464,1.1209627,1.1026001,1.0914906,1.0274098,1.0624529,1.0008624,1.0962046,1.0424027,0.98570323,1.0281605,1.0509448,1.0709445,1.0383432,1.0872769,1.0208355,1.0536702,1.0555003,1.0174396,1.0591232,0.9131869,0.89027154,1.0343529,1.0598375,1.0602211,0.835762,1.0184808,1.0594459,1.0279162,0.9819001,0.91652215,0.9956449,1.0217476,0.9306729,0.9787065,1.0528278,1.0566583,0.8909565,1.0282744,1.056435,0.9609189,0.9801216,1.0969194,1.0636835,1.090516,1.0229943,1.0688717,1.0897434,1.135257,1.1045294,1.0856252,1.0175741,1.0599957,1.0310359,0.99887025,1.039924,0.9474706,1.0059785,1.06903,1.0674081,1.0629624,1.0469495,1.0022085,0.970513,0.9195621,0.9188954,0.9454012,1.0799972,1.1017501,1.0968461,1.092635,1.0908983,1.0700015,0.96584356,1.132338,0.82546663,0.62496436,1.0966599,0.84176403,0.988907,1.082701,0.9955437,0.8917314,0.93043536,0.8246602,0.7838901,0.66376066,0.8180441,0.79685605,0.73679835,0.2757666,0.0,0.44054878,1.1062366,1.0453044,1.0445411,0.9057654,1.0190581,0.93258953,0.92201495,0.91046107,1.0632466,1.0756739,0.9001532,0.99378586,0.8994346,1.0906447,1.0683638,1.1158277,1.0781873,1.0608158,1.1109252,1.2084452,1.1027993,1.0751827,1.1147552,1.1420128,1.1064329,1.1003758,1.0741233,1.1231468,1.036044,1.1792984,1.1491071,1.0792924,1.1880832,1.1183748,0.8924479,0.9524397,1.131305,0.96027327,0.96646285,0.68772686,0.7249648,0.98471117,0.8082312,0.69534844,0.91990554,0.9864662,1.0064054,1.0674632,0.8806663,1.1077856,0.9804185,0.91771597,1.0421382,1.1021069,0.929904,1.1046175,1.0540975,1.0745946,1.115428,1.0817772,0.9987448,0.9530146,1.0386693,0.97385013,0.99644595,1.0124551,0.984611,0.9992758,1.0147375
crayon,0.9302146,0.98210496,1.1075268,1.0555792,1.0822337,1.0535895,1.0715156,0.97773,1.0845641,1.034559,1.0274296,1.0600797,1.0865288,1.0505425,1.0630814,0.98377186,1.027371,1.1254804,1.051958,0.9855757,1.0236545,0.98511463,1.0627475,1.0976081,1.0819161,1.1210655,0.9733518,1.0397596,1.0041164,1.0853033,1.0252427,0.93976086,0.991696,1.0060716,1.0676812,0.98069406,1.1099185,1.0716846,1.0208751,1.0776032,1.0260158,0.988051,0.9763442,1.0961491,1.0775299,1.013713,1.1067111,1.1277603,1.1375707,1.0266827,1.0759048,1.0767251,1.1165494,1.0893847,1.114213,1.0557046,0.9657247,0.92957324,0.9958524,0.9953532,1.0342934,1.0855267,1.0371578,1.058349,1.0195836,1.0875859,0.8552898,0.8468323,0.98482597,0.94860554,0.999005,0.9780064,0.98825616,0.9898046,1.0020139,1.1335384,1.0286998,0.72756577,1.0781511,0.931288,1.0472478,0.9094742,1.0026577,0.82361287,0.89867723,0.9010404,0.9477664,0.8083985,0.97327083,0.9856735,0.9830825,0.30368537,0.44054878,0.0,1.0786572,1.0272441,1.0270917,0.89195395,1.0444278,0.8652499,1.0386311,1.0067699,1.0339983,1.0618817,0.9956199,0.9274726,0.9427164,1.0954797,1.0802475,1.0254797,1.0294255,0.94175845,1.100253,1.176369,1.0296085,1.0946832,1.0438591,1.1179918,1.0185838,0.9912546,1.072833,1.0366848,1.0470678,1.063028,0.9720143,0.9305457,1.1208609,1.1154023,1.0416478,0.9485994,1.0344498,1.0980344,0.9976524,0.75188893,0.90339977,0.9206533,0.920076,0.67584085,0.798221,0.8372135,0.9793406,1.0038055,1.0118494,1.0395079,1.015196,1.0209723,0.9751655,0.85850674,0.92499447,1.0093085,1.0807394,1.061429,1.0099683,1.0296934,1.0653734,1.0326432,1.0588963,1.0744851,1.0680249,1.0629845,1.008802,0.9751004,0.87467176
plant,0.9362734,1.0322509,0.94523805,0.9131469,0.92354876,0.9814349,0.90833616,1.0979441,0.8610264,1.0020698,0.8401289,0.7569231,0.8520111,0.9830258,1.0406777,0.9988803,0.9989219,0.9865733,1.02696,1.0564355,1.0870177,1.0065264,1.016175,1.0506397,1.0538386,1.042033,1.0496616,1.1588901,1.0215448,1.0603068,0.99438107,1.0550426,1.0438501,1.0833112,0.98468906,1.0874652,1.0397451,1.0063523,1.0653782,1.0960639,0.92127955,1.0665435,0.9310942,0.98254794,1.0565952,1.103441,1.0938615,1.0811236,1.0598044,1.0567139,1.0882941,1.0962882,1.0553277,1.1165599,1.1586921,0.9718943,1.0143536,0.9798055,0.86989903,1.0304716,0.66370654,0.6690204,0.9357829,0.99493253,0.99588305,1.0364672,1.0463125,1.0525769,0.8298229,1.0144458,0.79715365,0.80981123,0.7744491,0.76548386,1.1168556,1.1709617,1.1038314,0.9992049,0.8197946,1.1154221,1.1389612,0.7022989,1.0620481,1.0202239,0.9935265,0.71996534,0.9015447,1.1152037,1.0651655,1.0159893,1.0073054,1.0831537,1.1062366,1.0786572,0.0,0.577732,1.1540041,1.0633153,1.0837333,0.95804703,1.197702,1.0513825,0.9861076,1.0118006,1.0165099,0.8929881,1.1248035,1.0231192,1.1125327,0.7467199,0.8906927,0.9299018,0.8156711,0.996315,0.96903414,1.0761193,0.9880096,1.0612674,0.8853606,1.0494684,1.0218215,0.9665754,1.04952,0.9883433,0.97643554,0.94796586,0.922427,0.93887776,1.1097525,0.97148407,1.1052921,1.1054028,1.0234379,1.0066212,1.0679406,0.8478852,1.0803957,1.1749313,1.0215929,1.1450138,1.0077703,1.0988216,1.084382,1.0837477,1.1125396,1.1144456,1.0406203,1.1353686,1.040637,1.1227969,1.146898,1.097105,1.0817717,1.1562942,1.077952,1.0946249,1.1356096,1.093683,1.0422645,1.0444053,1.0799996,0.91527444,0.9971445
flower,0.91998094,1.0035497,0.94695413,0.9566782,0.9510239,0.9219952,0.88189054,0.92622304,0.74714684,0.8167788,0.82299185,0.531339,0.82206595,0.93966067,0.85655504,0.98877627,0.9257047,0.93862915,0.9385692,1.0229242,1.0673414,0.9951353,1.0140938,1.0250082,1.0070796,1.0110193,1.0105313,1.0002712,1.0524875,1.0615991,0.9964915,0.9483131,1.0487463,1.182278,1.0032157,1.0843627,1.096594,0.981053,1.0342637,1.0812122,0.9815795,1.1094781,1.0159003,0.967511,0.9662594,1.1088014,1.1484227,1.1262102,1.1442802,1.1567225,1.0468358,1.0940001,1.0844073,1.1122108,1.1415647,0.9736935,1.1251905,1.0257612,0.94441205,1.1083024,0.78143394,0.77467734,0.9959579,1.0341692,1.0777674,0.97738874,0.9523296,0.91534543,0.77993333,0.9490915,0.84580624,0.7696402,0.88540196,0.74854934,1.0642471,1.0841753,1.0436978,1.0157143,0.9695989,1.0446715,1.0501856,0.8237195,1.1348324,1.0309393,1.0176045,0.9451276,1.0023551,1.033747,1.0454574,1.0633394,1.0814165,1.0226686,1.0453044,1.0272441,0.577732,0.0,1.180306,1.0731117,0.9617516,1.1041459,1.1524011,1.1077842,1.0129533,1.0262151,1.0619613,1.0431218,1.1467401,1.0472206,1.0425668,0.7996466,1.0462525,0.94685197,0.85281837,1.0128069,1.0129173,1.0715088,1.0619184,1.0696996,1.0075123,1.0249414,1.0907377,0.97662616,1.044444,1.0713986,1.0449412,1.1197996,1.0130816,1.0274508,1.035224,0.8797334,1.0082881,1.1171734,1.0579687,0.987847,1.0653583,0.9124655,1.0764592,1.1032321,1.0936302,1.0153143,0.9543045,1.0645261,1.0618132,1.1039641,1.0218289,1.0585972,1.0562863,1.0828404,1.0951923,1.1525674,1.0640937,1.0881156,1.0983078,1.0174094,1.0791113,1.1071074,1.041289,1.0982815,1.1209098,1.0725672,1.1440153,0.8448191,1.0465482
soap,1.121809,1.0539538,1.1011854,1.1252917,1.1760355,1.0871677,1.1469132,1.0369736,1.1517243,1.0935528,1.1846997,1.1125563,1.0548275,1.1193141,1.1597043,1.0558894,1.1084853,1.0537785,1.0837624,1.0397246,1.0109404,1.0140178,0.8909593,1.0242091,0.95487857,0.97211725,0.8833545,0.96654916,0.8961436,1.0562687,0.9469335,1.1379688,0.9330783,1.1552296,1.1431633,1.1004962,1.0334477,1.0150757,0.9624288,1.0430303,1.0973539,0.9886236,1.0954739,1.0520418,1.0536343,1.021393,0.7869921,1.0315584,1.0608951,1.0140822,0.97351795,1.0089344,1.0528318,0.66240126,0.6819211,1.1278971,0.99207,1.0235035,0.95755893,1.0840353,1.0428569,1.1232057,0.9831706,1.1750215,1.098062,1.1332215,0.82879925,0.9928982,1.0518464,0.8047408,0.96210617,1.0475409,1.0148749,1.0053467,1.0141125,0.85945725,1.1287591,1.0453625,0.9340404,1.1364415,1.049984,1.0565304,1.0192914,0.9653471,0.9239386,1.0716168,1.0621766,1.0080471,0.9493007,1.0926981,1.0073198,1.0806541,1.0445411,1.0270917,1.1540041,1.180306,0.0,0.8709601,0.8814767,1.0522565,1.0516595,1.092735,1.0500468,0.6096164,0.8360498,0.8669636,0.64235353,0.84277195,0.8746571,1.054106,0.93097055,0.97084296,0.82648647,0.9277969,0.96055263,0.9326533,0.8282325,1.0351315,0.9783781,1.0078984,1.0317384,1.0074813,0.99818575,1.0053415,1.0018467,0.99496585,1.0005692,0.8198583,0.81992584,0.9878701,0.91626436,0.91619116,1.0271604,1.0599598,0.9364122,0.9357122,0.8751644,0.77416396,0.48557216,0.92837965,1.0903254,0.97355103,1.0383021,0.977162,1.0755223,1.0329654,0.88104653,0.6800817,0.87602746,0.9419326,1.1304034,1.1635151,0.9627422,1.1107227,1.1409813,1.0980338,1.0635974,1.0505033,1.1377232,1.2327363,1.1492169,1.0271255,0.99413604
bottle,0.9825704,0.9743574,1.0943148,1.0753051,1.0467889,1.118255,1.1006222,1.000785,1.0756507,1.0102583,1.0423785,1.0600374,1.0722322,0.9590994,1.0835552,1.0731704,1.0349162,1.020179,1.0645236,1.0298316,1.0798807,1.0646014,1.014438,1.121729,1.1140085,1.1396399,1.0216745,1.1149914,1.0700258,1.1119171,1.0382984,1.1061032,1.0755037,1.0233978,1.0446742,0.91723806,1.102385,1.0565165,0.85970175,0.9431002,0.9946282,0.99186236,1.029035,1.0730448,1.0470929,1.059417,1.0443506,0.920348,1.1066025,1.0566758,1.1494979,1.0913713,0.98154366,1.0685813,0.95774144,1.0501734,1.0142231,0.9048153,0.9000408,1.008461,1.0150774,1.0562111,0.96853226,1.0757776,1.1426561,0.9122795,0.9078495,0.94536126,1.0867898,1.0164919,0.96298814,1.0249842,1.0291818,1.0024658,1.0802492,1.0606025,0.99040407,0.9549427,1.0053394,1.0458914,0.8965293,1.0346884,1.0026474,0.9482758,1.0283473,0.9629463,0.9896631,1.0229251,0.945505,0.9588529,1.0265644,0.9142928,0.9057654,0.89195395,1.0633153,1.0731117,0.8709601,0.0,0.9205098,0.83248174,1.1005671,0.97155464,0.92519933,0.72387236,0.4300986,0.72892064,0.9232346,0.88725203,0.98279464,1.0430328,0.8802483,0.96163523,1.0363445,0.9940307,1.0581522,1.0683262,0.96798635,1.1070074,0.95494664,1.0145385,1.0834717,1.0793277,1.0610374,1.0252612,1.0437897,0.62107426,1.1195505,1.0393636,0.5001689,0.98782593,0.9573848,0.9980121,0.9147098,1.0478176,0.9697415,0.86169285,0.98015815,0.877669,0.84690666,0.9761896,0.9559624,1.0033126,1.0028168,1.0749327,0.9673119,0.9629877,1.0475869,1.0886713,1.0500381,1.0592327,0.9273137,1.0951324,0.9599528,1.0562203,1.1172441,0.96294653,1.0994749,0.9546596,1.1179081,1.1608812,1.1132389,1.0294931,1.0307106
cup,1.1610243,1.1243069,1.1490952,1.1690159,1.1341376,1.19609,1.1456354,1.1185329,1.0127959,1.1198523,1.1188182,0.9773731,1.0795186,1.1549072,1.0740246,1.0951848,1.1536913,1.0177283,1.0563047,1.0626332,1.0983522,1.106559,1.065392,1.1334218,1.1451994,1.1297194,1.093433,1.0837295,1.0780249,1.0833026,1.0445085,0.9974551,1.0464542,1.081689,1.0344092,1.130293,1.0389124,1.0629692,0.8261517,0.7635938,0.95467204,0.9501783,1.0991138,1.0090592,1.1047344,1.0090681,1.016818,1.0599729,0.9984503,0.9205159,0.9337467,0.91486216,0.8159845,0.855396,0.7253927,1.0904411,1.1459221,1.055911,1.05963,1.0805885,1.1200906,1.1446034,1.0649774,1.0291773,1.0568585,0.910016,1.0425166,1.0540397,1.0709921,1.0054895,1.1105412,1.1453612,1.1735303,1.0472172,0.89188385,0.97552896,0.9382364,1.0848924,1.0721898,0.86998403,0.8971684,1.1529657,1.0688226,1.0177765,1.0249505,1.1176871,1.0182408,1.0146528,0.69595265,0.916551,1.0450548,0.97970647,1.0190581,1.0444278,1.0837333,0.9617516,0.8814767,0.9205098,0.0,0.8889683,0.95684266,0.9888684,0.8594488,0.84678924,0.74509966,0.8439267,0.8292217,0.49012327,0.56755066,1.175774,1.1490818,1.049634,1.0475878,1.0405955,0.97308964,0.9858555,1.0759065,1.0344746,1.1448305,1.1484878,1.0493095,0.9396395,0.96515954,1.1912105,1.1369238,0.99722683,0.85648715,0.96958005,0.58521175,0.3912803,0.467584,0.7836405,0.9935917,0.95541644,0.9858353,1.0449625,1.0489407,1.0536662,0.99055403,0.94130087,0.9519939,0.9315779,1.010204,0.8550674,1.0499988,0.92744404,0.74756944,0.97280306,0.81943417,0.8433866,0.98056084,0.90059954,0.8958465,0.8531679,1.0678375,1.085566,0.9541031,1.0299442,1.1362208,1.0073913,1.1533948,1.0901113,0.9910352
