,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
shovel,0.9695734977722168,0.8497744202613831,0.9307372570037842,0.7967022061347961,0.6058592796325684,0.8310620188713074,0.9052194356918335,0.7175166606903076,0.9097719192504883,0.9586151838302612,0.8096654415130615,0.8327293395996094,0.9969012141227722,0.8114458322525024,1.0279297828674316,1.005798101425171,1.09194815158844,1.1636759042739868,1.031233549118042,0.5879758596420288,0.5413299798965454,0.7967287302017212,1.0660169124603271,0.7199319005012512,0.6280937790870667,1.0074536800384521,0.6417703628540039,0.9007321000099182,0.9164570569992065,0.7982869744300842,0.9956381916999817,1.068849802017212,0.7303680181503296,0.8226059675216675,0.8628510236740112,0.7585502862930298,0.7719356417655945,1.0571622848510742,0.5338321924209595,0.4455797076225281,0.3136709928512573,1.1081516742706299,0.8983078002929688,0.9301968216896057,0.9036898612976074,1.1081260442733765,0.959126889705658,0.9838923811912537,1.037052035331726,0.8899258375167847,1.1414614915847778,1.199744701385498,1.1778419017791748,1.106903314590454,0.8361655473709106,0.26674163341522217,0.0,0.232585608959198,0.7803189754486084,0.9343452453613281,0.3893016576766968,0.8167823553085327,0.7125275731086731,0.840685248374939,0.8037689924240112,0.9326255321502686,0.9605939388275146,1.108229160308838,0.8330913782119751,1.1449521780014038,1.1444144248962402,0.7937377691268921,0.833480954170227,0.9925885796546936,0.9878929257392883,0.9112470746040344,0.9514600038528442,0.7722570896148682,0.8101505637168884,0.8518098592758179,0.7925987243652344,0.8646585941314697,0.8375901579856873,0.877569317817688,0.771155595779419,0.8383826613426208,0.8655409216880798,0.9313268661499023,0.9808305501937866,0.7204291820526123,0.4440033435821533,1.0092334747314453,0.6949102878570557,0.8922736644744873,0.69013911485672,0.7737557888031006,0.7647417783737183,0.7448577880859375,0.7155073881149292,1.024969458580017,0.9928280711174011,0.9639661312103271,0.6824069023132324,0.8774310350418091,0.7336746454238892,0.8507143259048462,0.7970660328865051,0.7156402468681335,0.771274209022522,0.8001799583435059,0.6544805765151978,0.7926648855209351,0.867813229560852
scissors,0.96327805519104,0.9187377691268921,0.9699236750602722,0.675504744052887,0.5750121474266052,0.808348536491394,0.9414390921592712,0.7219934463500977,0.9391471743583679,1.0116239786148071,0.8265516757965088,0.654775857925415,1.0713497400283813,0.8580086827278137,0.946245551109314,0.9969803690910339,1.031819224357605,1.1529045104980469,1.0727570056915283,0.5943412780761719,0.4972195625305176,0.808303952217102,1.1302860975265503,0.8176760673522949,0.7331585884094238,0.9847568273544312,0.7670987844467163,0.9884887337684631,1.0067082643508911,0.827218234539032,1.0514363050460815,1.111208438873291,0.6727335453033447,0.7502233386039734,0.9435949325561523,0.724919319152832,0.7788757085800171,1.060516119003296,0.44057416915893555,0.45415836572647095,0.36303412914276123,1.121666431427002,0.9390389919281006,0.966615617275238,0.9175318479537964,1.123379111289978,0.9548352956771851,1.021659255027771,1.0711208581924438,0.9019765257835388,1.1298478841781616,1.2364075183868408,1.2045366764068604,1.0826690196990967,0.7705664038658142,0.41964566707611084,0.232585608959198,0.0,0.8349729180335999,0.9359846115112305,0.3843717575073242,0.858099102973938,0.7777991890907288,0.7836016416549683,0.9521872401237488,0.9718438982963562,0.9545962810516357,1.1157240867614746,0.9802896976470947,1.1606019735336304,1.1104211807250977,0.7178452014923096,0.8156331777572632,0.8630029559135437,0.9225083589553833,0.8070868849754333,0.9127227067947388,0.547703206539154,0.8312329649925232,0.8469559550285339,0.7558693885803223,0.8311393857002258,0.8206775188446045,0.8975628614425659,0.6201848983764648,0.706619918346405,0.720097005367279,0.7556922435760498,0.8729963302612305,0.6016160249710083,0.2727213501930237,0.8670297861099243,0.450278639793396,0.8084207773208618,0.5993671417236328,0.7560082674026489,0.7957112789154053,0.728259265422821,0.6232297420501709,1.0689187049865723,1.010709285736084,0.9874721765518188,0.6509769558906555,0.9297113418579102,0.6706287860870361,0.7084406018257141,0.6663084626197815,0.6806926727294922,0.8439724445343018,0.8467574119567871,0.6918405890464783,0.842302680015564,0.9930461049079895
spoon,0.9532604217529297,0.8153005838394165,0.8821549415588379,0.851919412612915,0.96628737449646,0.9115054607391357,1.1333523988723755,0.9172694683074951,1.080993890762329,1.1254374980926514,1.1433441638946533,0.9082058668136597,0.9274078607559204,0.8271507024765015,0.8804478049278259,0.8428159952163696,0.9399527311325073,1.124762773513794,1.0299543142318726,1.0278342962265015,1.0280840396881104,0.9316602945327759,0.9218516945838928,1.0466066598892212,1.0666568279266357,1.0530743598937988,1.0100071430206299,1.0873132944107056,1.20449697971344,1.1869535446166992,1.132385015487671,1.0295203924179077,1.0948377847671509,1.1816192865371704,1.1401686668395996,1.101460337638855,1.0820766687393188,0.8354857563972473,0.9223735332489014,1.0215984582901,0.9615298509597778,0.9056196808815002,0.9718560576438904,0.9485507011413574,0.951294481754303,0.9011756777763367,0.9754711985588074,1.012069582939148,0.9105571508407593,0.6529626846313477,0.8907564878463745,0.9512699842453003,0.8646348714828491,0.8991350531578064,0.840591311454773,0.9655751585960388,0.7803189754486084,0.8349729180335999,0.0,0.5010615587234497,0.7428582310676575,0.8377572298049927,0.6657311320304871,0.7622868418693542,0.9374085664749146,0.9254685044288635,0.841645359992981,0.8849552273750305,0.9698716402053833,0.9267811179161072,0.8847792744636536,0.9281083941459656,0.859595775604248,0.8321743011474609,0.6763132810592651,0.6955480575561523,0.9262929558753967,0.9433103203773499,1.0241119861602783,0.8627812266349792,0.848760724067688,0.8520739674568176,0.8645279407501221,0.8460764288902283,0.9254894852638245,0.8625442981719971,1.023160696029663,0.951574981212616,1.00055730342865,0.9827192425727844,0.7866590619087219,0.8796120882034302,0.9686763882637024,0.9762305021286011,0.8673676252365112,0.836463451385498,0.8621118664741516,0.7946037650108337,0.9044755697250366,1.034451961517334,0.9515649080276489,0.8700385093688965,1.0944557189941406,1.1211670637130737,1.0704371929168701,1.0710105895996094,1.007509708404541,1.0889862775802612,1.1497313976287842,1.1878125667572021,0.9862636923789978,1.1053086519241333,1.0742543935775757
fork,1.0648044347763062,0.847543478012085,0.8737133145332336,0.951339840888977,1.1305006742477417,1.0215500593185425,1.036911129951477,1.1043204069137573,1.042138695716858,1.0062541961669922,1.008773684501648,0.8009295463562012,0.8674182891845703,0.9812929630279541,0.7428345084190369,0.822407603263855,0.8522984385490417,0.97873455286026,0.9452424049377441,1.079952597618103,1.1070826053619385,1.025720238685608,0.9884288907051086,1.1083406209945679,1.1681621074676514,1.0598477125167847,1.0831784009933472,1.1265716552734375,1.2141737937927246,1.2107963562011719,1.1600173711776733,1.0180130004882812,1.2274503707885742,1.285438060760498,1.207070231437683,1.171944499015808,1.1477714776992798,0.8594183921813965,1.1480283737182617,1.1680076122283936,1.0539665222167969,0.8590631484985352,1.050984501838684,0.9993200302124023,1.0067981481552124,0.9094777703285217,1.0073661804199219,1.0460864305496216,0.8986960649490356,0.8820487260818481,0.6443374156951904,0.7913693189620972,0.7033050060272217,0.7299330830574036,0.9004219174385071,1.0826071500778198,0.9343452453613281,0.9359846115112305,0.5010615587234497,0.0,0.7955512404441833,0.733178973197937,0.5472625494003296,0.7006794810295105,0.9967740774154663,0.9674718976020813,0.8517262935638428,0.8915674686431885,1.0918221473693848,0.7732334136962891,0.7875548601150513,1.0719406604766846,1.0434989929199219,0.9690353274345398,0.8960128426551819,0.8771483898162842,0.9956351518630981,1.0829991102218628,1.0789215564727783,0.9203758239746094,0.9922590255737305,0.8481606245040894,0.9486842751502991,0.9578037261962891,0.9973019361495972,1.0958105325698853,1.1913299560546875,0.9951854944229126,1.0019422769546509,1.0163177251815796,0.8785815238952637,0.8522270917892456,1.1746795177459717,1.1130105257034302,1.0191138982772827,0.9295245409011841,1.0208232402801514,1.0207626819610596,1.085277795791626,1.0799399614334106,0.9769150018692017,0.9065310955047607,1.2052385807037354,1.137345790863037,1.0943000316619873,1.0602319240570068,1.1088587045669556,1.1786105632781982,1.1524224281311035,1.142154574394226,1.0252389907836914,1.0444862842559814,1.0025215148925781
knife,0.9819192290306091,0.8869339823722839,0.8623074293136597,0.8472916483879089,0.7447447180747986,0.845848023891449,0.8762387633323669,0.8406059741973877,0.9273591637611389,1.0001381635665894,0.8477702736854553,0.7522802352905273,1.0051745176315308,0.9033020734786987,0.8911021947860718,0.9368501901626587,0.9604823589324951,1.0942771434783936,1.0084476470947266,0.8876451253890991,0.8229905366897583,0.8510258197784424,1.0992588996887207,0.8723545670509338,0.7959873676300049,0.9829655885696411,0.892982542514801,1.0025228261947632,1.0221329927444458,0.8993918299674988,1.0286078453063965,1.0263586044311523,0.870842695236206,0.9126214385032654,0.9861111640930176,0.8987612724304199,0.8359628915786743,0.950398862361908,0.6866501569747925,0.7006032466888428,0.5054606199264526,1.039794921875,0.9807481169700623,0.9914621114730835,0.958381175994873,1.0722155570983887,0.9879944920539856,1.012510061264038,1.0093148946762085,0.8964938521385193,0.9867740869522095,1.0756211280822754,1.0623223781585693,1.0034760236740112,0.7275489568710327,0.652138888835907,0.3893016576766968,0.3843717575073242,0.7428582310676575,0.7955512404441833,0.0,0.7318772077560425,0.6305871605873108,0.6870583295822144,0.8842974305152893,0.9378069639205933,0.9312751889228821,1.0480843782424927,0.9285682439804077,1.0069599151611328,1.051374077796936,0.8846485614776611,0.9382608532905579,1.0008498430252075,1.0394937992095947,0.9381320476531982,0.8910847306251526,0.7436381578445435,0.9234444499015808,0.8916957974433899,0.842167854309082,0.8306962251663208,0.8958446979522705,0.8755956888198853,0.8558634519577026,0.9062858819961548,0.9359481930732727,0.8753055930137634,0.901742696762085,0.7607554793357849,0.4025486707687378,0.942146897315979,0.8809519410133362,0.9508810639381409,0.7680891752243042,0.796494722366333,0.8439611196517944,0.8603056073188782,0.861923098564148,1.0139896869659424,0.9905175566673279,0.9472334980964661,0.8139790892601013,1.0052764415740967,0.8393648862838745,0.880309522151947,0.822443962097168,0.8683858513832092,0.9044401049613953,0.9398485422134399,0.775327742099762,0.8555095195770264,0.973454475402832
pencil,0.9186010360717773,0.6628690361976624,0.6367692947387695,0.8290027379989624,0.9880434274673462,0.9747779369354248,1.0719695091247559,0.9101586937904358,1.037942886352539,1.0497392416000366,1.0745288133621216,0.9710680842399597,1.0702277421951294,0.9989802241325378,0.8512194156646729,0.8593909740447998,0.8407960534095764,0.9972996115684509,0.9764484763145447,0.9886811971664429,0.9634873867034912,0.8108825087547302,0.9047003388404846,1.0095288753509521,1.051552653312683,1.0902667045593262,0.9331250190734863,1.0740950107574463,1.2168593406677246,1.1643732786178589,1.2455358505249023,1.1504802703857422,1.085922122001648,1.187208652496338,1.1456912755966187,1.0833942890167236,1.1176854372024536,0.8772559762001038,0.9896103739738464,0.9749795794487,0.9677512645721436,0.7351057529449463,0.792322039604187,0.8985249400138855,0.8323202133178711,0.8642994165420532,0.9226375222206116,0.7972317934036255,0.7028853297233582,0.8534149527549744,0.6737204790115356,0.7251041531562805,0.712865948677063,0.8012567758560181,0.828426718711853,0.9364483952522278,0.8167823553085327,0.858099102973938,0.8377572298049927,0.733178973197937,0.7318772077560425,0.0,0.3363077640533447,0.4021713137626648,0.85855633020401,0.7911399006843567,0.6528562307357788,0.7020807266235352,0.8946199417114258,0.6675534844398499,0.7732529640197754,0.9229459762573242,0.8736185431480408,0.7727214097976685,0.8921219110488892,0.8619805574417114,0.9545395374298096,1.0034489631652832,1.0207518339157104,0.9107016324996948,0.9338130354881287,0.8939148783683777,0.9716745018959045,0.9274986386299133,1.0876190662384033,1.0501399040222168,1.057134747505188,0.8792982697486877,1.030382513999939,1.0270246267318726,0.8252460956573486,0.8122456669807434,0.8712081909179688,0.9435067176818848,1.0366050004959106,0.9313182234764099,0.9829250574111938,1.0425288677215576,1.0525901317596436,0.9793280959129333,0.9319769144058228,0.8347861766815186,1.137055516242981,1.1450098752975464,1.099557876586914,1.0771441459655762,1.0036485195159912,1.116129994392395,1.0574272871017456,1.1187150478363037,1.0372482538223267,1.1168028116226196,1.022848129272461
pen,0.9041621685028076,0.5892220735549927,0.6099587678909302,0.7782785892486572,1.1097184419631958,0.9802790284156799,1.1169641017913818,1.0027259588241577,1.0966933965682983,1.104893445968628,1.155188798904419,0.9365906715393066,0.9306944012641907,0.9649348258972168,0.803068995475769,0.8157868981361389,0.8207131028175354,0.9993640184402466,0.9681040048599243,0.968889594078064,0.9935120344161987,0.8311303853988647,0.8417957425117493,1.0480633974075317,1.0993189811706543,1.0806291103363037,0.9355123043060303,1.0646220445632935,1.1867817640304565,1.212797999382019,1.2188632488250732,1.0937349796295166,1.1427886486053467,1.2591147422790527,1.1956828832626343,1.2091645002365112,1.1580753326416016,0.8846637010574341,0.9950751662254333,1.0323853492736816,0.9309495687484741,0.7419359683990479,0.79327791929245,0.8504404425621033,0.7957209944725037,0.8430649042129517,0.8910673260688782,0.8093664646148682,0.7089480757713318,0.7829596400260925,0.5935571193695068,0.6746022701263428,0.6692352294921875,0.7245296835899353,0.8090637922286987,0.8615971803665161,0.7125275731086731,0.7777991890907288,0.6657311320304871,0.5472625494003296,0.6305871605873108,0.3363077640533447,0.0,0.3378407955169678,0.8422529697418213,0.7291539907455444,0.6150830388069153,0.7156727313995361,0.9085761904716492,0.6207937598228455,0.7679687738418579,0.9480682015419006,0.8865139484405518,0.7512261271476746,0.8862965703010559,0.8448134660720825,0.9624225497245789,1.0657322406768799,1.0061290264129639,0.8775643110275269,0.9456652402877808,0.8718803524971008,0.9415283799171448,0.9425781965255737,1.1083800792694092,1.1323866844177246,1.1409591436386108,0.9116907119750977,0.9882301688194275,1.0405668020248413,0.789277195930481,0.7381399869918823,0.9459896087646484,1.0575345754623413,1.0435380935668945,0.8976806402206421,0.9591299295425415,0.9673323631286621,1.0259126424789429,0.9737507104873657,0.8983554840087891,0.8201048374176025,1.1849089860916138,1.18422532081604,1.1494568586349487,1.1552746295928955,1.0998269319534302,1.157873272895813,1.1597516536712646,1.1884695291519165,1.0604679584503174,1.1409207582473755,1.0176846981048584
crayon,1.0487767457962036,0.5274066925048828,0.3518260717391968,0.6300609111785889,1.1219046115875244,0.9322196841239929,1.1839044094085693,1.0142741203308105,1.146236538887024,1.2324885129928589,1.22139573097229,0.9051858186721802,0.9698011875152588,0.8342421054840088,0.6764782667160034,0.633188009262085,0.671644926071167,0.9909250736236572,0.9205367565155029,0.9866647124290466,0.9358713030815125,0.7376623749732971,0.80687016248703,1.0998585224151611,1.1365258693695068,1.1063181161880493,0.997706413269043,1.1288400888442993,1.2838752269744873,1.2185121774673462,1.307233452796936,1.1561291217803955,1.1722722053527832,1.2907414436340332,1.2461782693862915,1.2327972650527954,1.2023355960845947,0.8812813758850098,0.9573567509651184,0.973443865776062,0.9755854606628418,0.6117198467254639,0.5624550580978394,0.6816688776016235,0.680763840675354,0.6833644509315491,0.7137565612792969,0.5513818860054016,0.6051258444786072,0.6105427742004395,0.4570274353027344,0.42708003520965576,0.6474381685256958,0.7091835737228394,0.5888322591781616,1.0189250707626343,0.840685248374939,0.7836016416549683,0.7622868418693542,0.7006794810295105,0.6870583295822144,0.4021713137626648,0.3378407955169678,0.0,0.8017886877059937,0.6359330415725708,0.3725494146347046,0.46486854553222656,0.9143009185791016,0.4640392065048218,0.6555785536766052,0.8297748565673828,0.7061776518821716,0.5068343281745911,0.7004342675209045,0.6711052656173706,0.7754071950912476,0.8469622135162354,0.9682686924934387,0.8529559969902039,0.886927604675293,0.9075605869293213,0.9797489643096924,0.9300596117973328,1.1573203802108765,1.046847939491272,1.0751179456710815,0.8743665218353271,1.0499106645584106,1.0432716608047485,0.719795823097229,0.4603249430656433,0.6890071630477905,1.0963221788406372,0.9630153179168701,0.7805471420288086,0.8333237171173096,0.9467380046844482,1.1309466361999512,0.968460738658905,0.8781343698501587,0.773302435874939,1.198974609375,1.229785442352295,1.1674692630767822,1.181228756904602,1.1022813320159912,1.2260479927062988,1.219383716583252,1.2489101886749268,1.0716572999954224,1.1925808191299438,1.0188539028167725
plant,0.8176282048225403,0.6559793949127197,0.6373776793479919,0.7457884550094604,0.9378352761268616,0.9051072597503662,0.9509894847869873,0.872270941734314,0.9832267165184021,0.9357324838638306,0.9863415360450745,1.0827069282531738,1.065247654914856,0.9649588465690613,0.9949341416358948,0.9729107618331909,1.033358097076416,1.0884112119674683,1.0111348628997803,0.8356212973594666,0.7475257515907288,0.642287015914917,0.7698851823806763,0.7884722948074341,0.7663476467132568,1.0776498317718506,0.8101954460144043,0.6998312473297119,0.8095436692237854,0.9613220691680908,0.9974794387817383,0.9624818563461304,0.9486799240112305,1.0307449102401733,0.8754488229751587,0.9829348921775818,0.9420840740203857,0.8952330946922302,0.9204363226890564,0.7550112009048462,0.7700410485267639,0.8184078931808472,0.7823902368545532,0.860534131526947,0.84390789270401,1.0577256679534912,0.9597790837287903,0.8437816500663757,0.8079825639724731,0.970144510269165,1.0274533033370972,0.9842866659164429,0.8989293575286865,1.0180121660232544,1.0058746337890625,0.7491625547409058,0.8037689924240112,0.9521872401237488,0.9374085664749146,0.9967740774154663,0.8842974305152893,0.85855633020401,0.8422529697418213,0.8017886877059937,0.0,0.4916505813598633,0.8389619588851929,0.8803091049194336,0.5974959135055542,0.8188637495040894,0.8854590058326721,0.82374507188797,0.8979871273040771,0.9782535433769226,0.9797675013542175,0.9632918834686279,0.9252759218215942,1.0638172626495361,0.8988547921180725,0.9201761484146118,0.9422804713249207,0.9526627063751221,0.9830204248428345,0.9348247647285461,1.0674912929534912,1.0907460451126099,1.0654361248016357,1.019970178604126,1.0749099254608154,1.010497808456421,1.0062603950500488,1.0586071014404297,0.9456149339675903,1.0189387798309326,1.0552533864974976,1.0012141466140747,0.9788221120834351,1.0068552494049072,0.9709837436676025,0.8981560468673706,0.862557053565979,0.8971489667892456,0.9761397838592529,0.9462161064147949,1.0533719062805176,1.146057367324829,0.9839887619018555,0.8823810815811157,0.9335238933563232,0.947709321975708,0.9039782285690308,0.9707326292991638,0.8473038673400879
flower,0.6423248648643494,0.7102664709091187,0.6455821394920349,0.7347564697265625,0.9563167095184326,0.8656537532806396,1.0639288425445557,0.8332011699676514,1.0550665855407715,1.025652527809143,1.1243029832839966,1.119666337966919,1.1148446798324585,0.9946567416191101,1.0097997188568115,0.978767991065979,0.9171358942985535,0.9280235767364502,0.9903199672698975,0.797571063041687,0.6911901235580444,0.6014077663421631,0.7025688886642456,0.9155703783035278,0.9703971743583679,1.0837711095809937,0.8627227544784546,0.8195900321006775,0.9981628656387329,1.0842900276184082,1.073221206665039,1.0187151432037354,1.0380446910858154,1.1474921703338623,1.048534870147705,1.0896990299224854,1.1047122478485107,0.9247073531150818,1.0084065198898315,0.9288346767425537,0.8931494951248169,0.7410668730735779,0.7389078140258789,0.7230973243713379,0.7278306484222412,0.9614598155021667,0.8776381015777588,0.7280095815658569,0.6044607162475586,0.8801920413970947,0.7932164669036865,0.7767689228057861,0.7367997169494629,0.8536170125007629,0.9441483616828918,0.8651686310768127,0.9326255321502686,0.9718438982963562,0.9254685044288635,0.9674718976020813,0.9378069639205933,0.7911399006843567,0.7291539907455444,0.6359330415725708,0.4916505813598633,0.0,0.6958678960800171,0.7387669086456299,0.7379903793334961,0.7013871669769287,0.8008320331573486,0.7833925485610962,0.8183487057685852,0.7899690866470337,0.8978490233421326,0.8514983654022217,0.9749013781547546,1.041694164276123,0.9873985648155212,0.8847527503967285,0.9459099173545837,0.8787937164306641,0.9698739051818848,0.8998003005981445,1.1128782033920288,1.086765170097351,1.0748779773712158,0.9394789934158325,1.0620423555374146,1.0384494066238403,1.0795609951019287,0.9171444177627563,0.8315645456314087,0.7520577907562256,1.0399644374847412,0.9245964288711548,1.019919753074646,1.0430784225463867,0.9610730409622192,0.9207965731620789,0.7488512396812439,0.8070751428604126,1.0723618268966675,1.0293346643447876,1.1416836977005005,1.1730753183364868,1.002516508102417,0.98367840051651,1.0661598443984985,1.0711908340454102,1.0609445571899414,1.0964630842208862,0.8889278769493103
bottle,1.0870023965835571,0.7330664992332458,0.6196547150611877,0.8450358510017395,1.2301331758499146,1.0702630281448364,1.2100361585617065,1.018646478652954,1.1808902025222778,1.2332110404968262,1.3354980945587158,1.061142086982727,0.9003593325614929,0.7863367795944214,0.8907262086868286,0.7893357872962952,0.7862517833709717,1.0512696504592896,1.010298490524292,0.897419273853302,0.8793209791183472,0.7029860615730286,0.6973040699958801,1.0966880321502686,1.1823121309280396,1.1257878541946411,1.0209996700286865,1.1046247482299805,1.2329683303833008,1.2423219680786133,1.2393338680267334,1.1104576587677002,1.2079594135284424,1.3279540538787842,1.2433451414108276,1.2654852867126465,1.2625083923339844,0.8565150499343872,0.9811795353889465,1.0947163105010986,1.047771692276001,0.6284949779510498,0.6580579280853271,0.7108766436576843,0.7942023873329163,0.788770854473114,0.8353607654571533,0.6860392689704895,0.5623853802680969,0.5585839748382568,0.5734853744506836,0.5586961507797241,0.7268303632736206,0.84257972240448,0.8299234509468079,1.013297200202942,0.9605939388275146,0.9545962810516357,0.841645359992981,0.8517262935638428,0.9312751889228821,0.6528562307357788,0.6150830388069153,0.3725494146347046,0.8389619588851929,0.6958678960800171,0.0,0.27614647150039673,0.8264970183372498,0.5507839918136597,0.6398777961730957,0.834937334060669,0.6376047730445862,0.5079821348190308,0.706001341342926,0.7478573322296143,0.9227530360221863,0.9612523317337036,1.0456748008728027,0.9355450868606567,0.988106369972229,0.9679948687553406,1.0448932647705078,1.0335525274276733,1.0971482992172241,1.1173734664916992,1.09428870677948,0.8847647309303284,1.0270366668701172,1.0970242023468018,0.9214149117469788,0.5237363576889038,0.7176565527915955,1.084094762802124,0.9562422633171082,0.8007631897926331,0.8682501316070557,0.7877845764160156,1.0547459125518799,1.0131194591522217,0.8425405025482178,0.7757315635681152,1.300275206565857,1.2354280948638916,1.247316837310791,1.2692492008209229,1.1689220666885376,1.2445318698883057,1.2405329942703247,1.2593162059783936,1.1281111240386963,1.2132717370986938,0.9905838370323181
cup,1.0922207832336426,0.7622619867324829,0.6363823413848877,0.9521300196647644,1.2835988998413086,1.1021990776062012,1.1954445838928223,1.1440116167068481,1.1854349374771118,1.2435020208358765,1.323148488998413,1.1363201141357422,0.9500852227210999,0.9298869967460632,0.9144846796989441,0.8281141519546509,0.7476710081100464,1.082987666130066,0.9771808981895447,1.0601987838745117,1.0185471773147583,0.8187505602836609,0.6468457579612732,1.1456729173660278,1.205183744430542,1.1286818981170654,1.097832202911377,1.0874302387237549,1.2079609632492065,1.149222493171692,1.238684058189392,1.115702509880066,1.183955430984497,1.294182300567627,1.2326912879943848,1.2433323860168457,1.191758155822754,0.7238722443580627,1.0764261484146118,1.149292230606079,1.1283879280090332,0.5056185722351074,0.6854655146598816,0.7750370502471924,0.825688898563385,0.7332628965377808,0.837200403213501,0.6617991328239441,0.5866068601608276,0.6641455292701721,0.5351014733314514,0.4609520435333252,0.6296266317367554,0.7793372273445129,0.8980888724327087,1.1797891855239868,1.108229160308838,1.1157240867614746,0.8849552273750305,0.8915674686431885,1.0480843782424927,0.7020807266235352,0.7156727313995361,0.46486854553222656,0.8803091049194336,0.7387669086456299,0.27614647150039673,0.0,0.7569718360900879,0.4734078645706177,0.5740434527397156,0.8450687527656555,0.5116502642631531,0.5278679728507996,0.5054294466972351,0.6530520915985107,0.9284059405326843,1.0658159255981445,1.0857487916946411,1.0070942640304565,1.0579196214675903,1.0463159084320068,1.0693162679672241,1.0329471826553345,1.1358550786972046,1.0581148862838745,1.0327223539352417,0.9337510466575623,1.02892005443573,1.1410070657730103,1.1137592792510986,0.6550125479698181,0.8611046671867371,1.1610181331634521,1.1527705192565918,0.9943903088569641,1.0033174753189087,0.9510903358459473,1.137451410293579,0.9759577512741089,0.8081423044204712,0.7197320461273193,1.2963297367095947,1.2690695524215698,1.2810516357421875,1.2643622159957886,1.2431493997573853,1.3077147006988525,1.2946358919143677,1.2792789936065674,1.2040998935699463,1.2391465902328491,1.02611243724823
can,0.9548425674438477,0.9368675947189331,0.917626142501831,1.034703016281128,1.0106697082519531,1.0495116710662842,1.162171483039856,0.8871312737464905,1.130235195159912,1.1313270330429077,1.0387458801269531,1.1250537633895874,1.038273811340332,0.9340173602104187,1.0817241668701172,1.0381218194961548,1.037054419517517,1.1533032655715942,0.967994749546051,0.7316131591796875,0.7044761180877686,0.5918119549751282,0.8603018522262573,0.6748536825180054,0.7026239633560181,0.8557820916175842,0.6897920966148376,0.7589022517204285,0.7835817933082581,0.7971689701080322,0.8139227628707886,0.7605711221694946,0.7637571096420288,0.9202294945716858,0.779411256313324,0.9100022912025452,0.810828447341919,0.697780966758728,0.8522672057151794,0.7678203582763672,0.8000772595405579,0.9270138144493103,0.9075846076011658,0.9425479769706726,0.9154860377311707,1.0700455904006958,1.0270453691482544,0.9436973333358765,0.8791312575340271,0.902138888835907,1.0116150379180908,1.0420206785202026,0.9764488935470581,1.0766932964324951,1.1045968532562256,0.6274542808532715,0.8330913782119751,0.9802896976470947,0.9698716402053833,1.0918221473693848,0.9285682439804077,0.8946199417114258,0.9085761904716492,0.9143009185791016,0.5974959135055542,0.7379903793334961,0.8264970183372498,0.7569718360900879,0.0,0.8364835381507874,0.8960156440734863,0.638153076171875,0.4349711537361145,0.8559895753860474,0.8574705123901367,0.9790833592414856,1.0612468719482422,1.0531986951828003,0.9996282458305359,0.9917767643928528,1.0106842517852783,0.9887382388114929,1.0400726795196533,0.9880911111831665,1.0272533893585205,0.9932710528373718,0.6907193660736084,0.8776339888572693,1.0044915676116943,1.0603528022766113,1.065863847732544,1.0718724727630615,0.8654018044471741,0.9499796628952026,1.0356587171554565,0.9650431871414185,0.9576689004898071,0.940506100654602,0.7990641593933105,0.8424043655395508,0.7671774625778198,0.7976150512695312,0.9543898105621338,1.0188751220703125,1.1317286491394043,1.2078402042388916,1.0254902839660645,0.8775802254676819,1.022995114326477,1.052933692932129,0.9962543249130249,1.0112751722335815,0.8462985157966614
